accuracy,sparsity,seed,model,dataset,layer_id,layer_name,iterative_spectral_gap,iterative_degree_bound,degree_bound,layer_sparsity,no_weights,no_params
0.245,0.98,2,Resnet-32,CIFAR-100,12,layer2.0.conv2,0.6263724803924561,0.3119165087801757,0.2483669520798627,0.0348307304084301,321.0,9216.0
0.245,0.98,2,Resnet-32,CIFAR-100,13,layer2.0.shortcut.0,,,0.2404082057734573,0.009765625,5.0,512.0
0.245,0.98,2,Resnet-32,CIFAR-100,14,layer2.1.conv1,0.8841633498668671,0.3725980631839533,0.2901228742502247,0.0336371511220932,310.0,9216.0
0.245,0.98,2,Resnet-32,CIFAR-100,15,layer2.1.conv2,0.5155632495880127,0.2850506772626712,0.2694780981548971,0.0307074654847383,283.0,9216.0
0.245,0.98,2,Resnet-32,CIFAR-100,16,layer2.2.conv1,0.9137544631958008,0.3224062351736993,0.2875871666632901,0.0313585065305233,289.0,9216.0
0.245,0.98,2,Resnet-32,CIFAR-100,17,layer2.2.conv2,0.7517310082912445,0.2789611858236663,0.2519779890147426,0.0317925363779068,293.0,9216.0
0.245,0.98,2,Resnet-32,CIFAR-100,18,layer2.3.conv1,0.8707341849803925,0.3341009646307903,0.3124226013815444,0.0338541679084301,312.0,9216.0
0.245,0.98,2,Resnet-32,CIFAR-100,19,layer2.3.conv2,0.8327324092388153,0.3262244767863731,0.2786889369144804,0.0321180559694767,296.0,9216.0
0.245,0.98,2,Resnet-32,CIFAR-100,20,layer2.4.conv1,0.7285166084766388,0.355422079634461,0.2846862218919504,0.0311414934694767,287.0,9216.0
0.245,0.98,2,Resnet-32,CIFAR-100,21,layer2.4.conv2,0.6756739616394043,0.2872902162549431,0.2086909768683493,0.0337456613779068,311.0,9216.0
0.245,0.98,2,Resnet-32,CIFAR-100,22,layer3.0.conv1,0.7642340262730917,0.3263688454885141,0.2403815863870426,0.0158420130610466,292.0,18432.0
0.245,0.98,2,Resnet-32,CIFAR-100,23,layer3.0.conv2,1.0053067207336426,0.4477200043592994,0.2286922717169022,0.0075412327423691,278.0,36864.0
0.245,0.98,2,Resnet-32,CIFAR-100,24,layer3.0.shortcut.0,,,,0.00048828125,1.0,2048.0
0.245,0.98,2,Resnet-32,CIFAR-100,25,layer3.1.conv1,0.6718417882919312,0.3810025575203763,0.3043354297977297,0.0081922747194767,302.0,36864.0
0.245,0.98,2,Resnet-32,CIFAR-100,26,layer3.1.conv2,0.6444624215364456,0.3279560869668586,0.2777441681046077,0.0083550345152616,308.0,36864.0
0.245,0.98,2,Resnet-32,CIFAR-100,27,layer3.2.conv1,0.80539604028066,0.3416280184079385,0.1941766073393596,0.0075954860076308,280.0,36864.0
0.245,0.98,2,Resnet-32,CIFAR-100,28,layer3.2.conv2,0.6744412660598755,0.3167200748781751,0.2729228787851623,0.0073784720152616,272.0,36864.0
0.245,0.98,2,Resnet-32,CIFAR-100,29,layer3.3.conv1,0.9011355936527252,0.3343239543030646,0.269962000307049,0.0082736546173691,305.0,36864.0
0.245,0.98,2,Resnet-32,CIFAR-100,30,layer3.3.conv2,0.5935377478599548,0.2355342254198741,0.2595190158234098,0.0087348092347383,322.0,36864.0
0.245,0.98,2,Resnet-32,CIFAR-100,31,layer3.4.conv1,0.8935111363728842,0.2909831597868724,0.2024442966333731,0.0083550345152616,308.0,36864.0
0.245,0.98,2,Resnet-32,CIFAR-100,32,layer3.4.conv2,0.8704268932342529,0.233596122684021,0.2316968340162776,0.008056640625,297.0,36864.0
0.245,0.98,2,Resnet-32,CIFAR-100,33,linear,,,0.1412219932469519,0.0515624992549419,330.0,6400.0
0.0635,0.98,0,Resnet-32,CIFAR-100,0,conv1,1.5341234803199768,0.664021941948206,0.5797045661268018,0.8240740895271301,356.0,432.0
0.0635,0.98,0,Resnet-32,CIFAR-100,1,layer1.0.conv1,0.5416909796851022,0.3583543096894611,0.2355082808240745,0.4019097089767456,926.0,2304.0
0.0635,0.98,0,Resnet-32,CIFAR-100,2,layer1.0.conv2,0.6085950051035199,0.3299940675197584,0.3144965442981113,0.4088541567325592,942.0,2304.0
0.0635,0.98,0,Resnet-32,CIFAR-100,3,layer1.1.conv1,0.4822414591908455,0.3397155365173636,0.2929526281912508,0.3641493022441864,839.0,2304.0
0.0635,0.98,0,Resnet-32,CIFAR-100,4,layer1.1.conv2,0.4017414417531755,0.3909078099881767,0.1647450323167612,0.3033854067325592,699.0,2304.0
0.0635,0.98,0,Resnet-32,CIFAR-100,5,layer1.2.conv1,0.5089018791913986,0.4150778755151744,0.3676911110671211,0.3216145932674408,741.0,2304.0
0.0635,0.98,0,Resnet-32,CIFAR-100,6,layer1.2.conv2,0.269249012072881,0.2787594483759172,0.0853022930903897,0.22265625,513.0,2304.0
0.0635,0.98,0,Resnet-32,CIFAR-100,7,layer1.3.conv1,0.2277311285336812,0.3277977893839728,0.1122469524415004,0.1575520783662796,363.0,2304.0
0.0635,0.98,0,Resnet-32,CIFAR-100,8,layer1.3.conv2,0.3355149328708648,0.4691412047632972,0.3062286914600512,0.2252604216337204,519.0,2304.0
0.0635,0.98,0,Resnet-32,CIFAR-100,9,layer1.4.conv1,0.4627886414527893,0.4484742184017873,0.3286223282766548,0.1818576455116272,419.0,2304.0
0.0635,0.98,0,Resnet-32,CIFAR-100,10,layer1.4.conv2,0.2745589216550191,0.4937417798456914,0.3012610239561418,0.1727430522441864,398.0,2304.0
0.0635,0.98,0,Resnet-32,CIFAR-100,11,layer2.0.conv1,0.2951680123806,0.2824952113306819,0.1606226754304703,0.125,576.0,4608.0
0.0635,0.98,0,Resnet-32,CIFAR-100,12,layer2.0.conv2,0.2923550407091776,0.2314538528918373,-0.1447366841266881,0.03515625,324.0,9216.0
0.0635,0.98,0,Resnet-32,CIFAR-100,13,layer2.0.shortcut.0,,,0.2756022128750791,0.326171875,167.0,512.0
0.0635,0.98,0,Resnet-32,CIFAR-100,14,layer2.1.conv1,0.3479099074999491,0.2445213597837307,-0.0451227896533828,0.0370008684694767,341.0,9216.0
0.0635,0.98,0,Resnet-32,CIFAR-100,15,layer2.1.conv2,0.2544375136494636,0.181112210758253,-0.3074864680991214,0.0333116315305233,307.0,9216.0
0.0635,0.98,0,Resnet-32,CIFAR-100,16,layer2.2.conv1,0.1307619214057922,0.1410985749386663,-0.1006254353946657,0.0249565970152616,230.0,9216.0
0.0635,0.98,0,Resnet-32,CIFAR-100,17,layer2.2.conv2,0.1797159314155578,0.1317914673309218,-0.2145441634186572,0.0194227434694767,179.0,9216.0
0.0635,0.98,0,Resnet-32,CIFAR-100,18,layer2.3.conv1,,,-0.5692554651593941,0.0070529514923691,65.0,9216.0
0.0635,0.98,0,Resnet-32,CIFAR-100,19,layer2.3.conv2,,,-0.6210774797243199,0.0049913194961845,46.0,9216.0
0.0635,0.98,0,Resnet-32,CIFAR-100,20,layer2.4.conv1,,,-0.1757737257862187,0.0037977430038154,35.0,9216.0
0.0635,0.98,0,Resnet-32,CIFAR-100,21,layer2.4.conv2,,,-0.7638342073763952,0.0027126735076308,25.0,9216.0
0.0635,0.98,0,Resnet-32,CIFAR-100,22,layer3.0.conv1,,,-0.430792959274321,0.0042860242538154,79.0,18432.0
0.0635,0.98,0,Resnet-32,CIFAR-100,23,layer3.0.conv2,,,-1.236067977499791,0.0001627604215173,6.0,36864.0
0.0635,0.98,0,Resnet-32,CIFAR-100,24,layer3.0.shortcut.0,,,-0.1704481555543582,0.02490234375,51.0,2048.0
0.0635,0.98,0,Resnet-32,CIFAR-100,25,layer3.1.conv1,,,-0.2247448713915895,0.000244140625,9.0,36864.0
0.0635,0.98,0,Resnet-32,CIFAR-100,26,layer3.1.conv2,,,-0.7320508075688769,0.000135633687023,5.0,36864.0
0.0635,0.98,0,Resnet-32,CIFAR-100,27,layer3.2.conv1,,,,5.425347262644209e-05,2.0,36864.0
0.0635,0.98,0,Resnet-32,CIFAR-100,28,layer3.2.conv2,,,1.0,8.138021075865254e-05,3.0,36864.0
0.0635,0.98,0,Resnet-32,CIFAR-100,29,layer3.3.conv1,,,1.0,0.0001898871560115,7.0,36864.0
0.0635,0.98,0,Resnet-32,CIFAR-100,30,layer3.3.conv2,,,-0.4142135623730953,0.0001627604215173,6.0,36864.0
0.0635,0.98,0,Resnet-32,CIFAR-100,31,layer3.4.conv1,,,-0.2909944487358061,0.0002170138905057,8.0,36864.0
0.0635,0.98,0,Resnet-32,CIFAR-100,32,layer3.4.conv2,,,-0.1988870853184716,0.0009494357509538,35.0,36864.0
0.0635,0.98,0,Resnet-32,CIFAR-100,33,linear,1.8670645952224727,0.3817908720998009,0.0930210343180982,0.0285937506705522,183.0,6400.0
0.01,0.98,1,Resnet-32,CIFAR-100,0,conv1,0.0450883796438574,0.7796770635847368,0.6261710784655424,0.8657407164573669,374.0,432.0
0.01,0.98,1,Resnet-32,CIFAR-100,1,layer1.0.conv1,0.0340939057059586,0.6047105367164552,0.532099551318532,0.81640625,1881.0,2304.0
0.01,0.98,1,Resnet-32,CIFAR-100,2,layer1.0.conv2,0.0277100154863936,0.4266741813462716,0.3993465655955283,0.6519097089767456,1502.0,2304.0
0.01,0.98,1,Resnet-32,CIFAR-100,3,layer1.1.conv1,0.0251560522509472,0.3968076996412578,0.3260392866263528,0.51953125,1197.0,2304.0
0.01,0.98,1,Resnet-32,CIFAR-100,4,layer1.1.conv2,0.0218441453244951,0.432643659723398,0.3660518902614244,0.5164930820465088,1190.0,2304.0
0.01,0.98,1,Resnet-32,CIFAR-100,5,layer1.2.conv1,0.0196048679451147,0.3328470159228493,0.2560624264279539,0.390625,900.0,2304.0
0.01,0.98,1,Resnet-32,CIFAR-100,6,layer1.2.conv2,0.013744918629527,0.2406290964170615,0.1063084693442343,0.2447916716337204,564.0,2304.0
0.01,0.98,1,Resnet-32,CIFAR-100,7,layer1.3.conv1,0.0139918951317667,0.2284620193577041,0.1934692810635814,0.2760416567325592,636.0,2304.0
0.01,0.98,1,Resnet-32,CIFAR-100,8,layer1.3.conv2,0.0107322395779192,0.1412889677666906,0.0064945144012816,0.1688368022441864,389.0,2304.0
0.01,0.98,1,Resnet-32,CIFAR-100,9,layer1.4.conv1,0.0130948427443703,0.2055296285996743,-0.0594126967826248,0.1475694477558136,340.0,2304.0
0.01,0.98,1,Resnet-32,CIFAR-100,10,layer1.4.conv2,0.0043329708278179,0.0826590615286785,-0.2266787683036994,0.0703125,162.0,2304.0
0.01,0.98,1,Resnet-32,CIFAR-100,11,layer2.0.conv1,,,-0.3692822506503298,0.03125,144.0,4608.0
0.01,0.98,1,Resnet-32,CIFAR-100,12,layer2.0.conv2,,,-0.3618237921456142,0.0046657985076308,43.0,9216.0
0.01,0.98,1,Resnet-32,CIFAR-100,13,layer2.0.shortcut.0,,,0.1832160783691608,0.140625,72.0,512.0
0.01,0.98,1,Resnet-32,CIFAR-100,14,layer2.1.conv1,,,-1.23606797749979,0.0006510416860692,6.0,9216.0
0.01,0.98,1,Resnet-32,CIFAR-100,15,layer2.1.conv2,,,,0.0,0.0,9216.0
0.01,0.98,1,Resnet-32,CIFAR-100,16,layer2.2.conv1,,,,0.0,0.0,9216.0
0.01,0.98,1,Resnet-32,CIFAR-100,17,layer2.2.conv2,,,,0.0,0.0,9216.0
0.01,0.98,1,Resnet-32,CIFAR-100,18,layer2.3.conv1,,,,0.0,0.0,9216.0
0.01,0.98,1,Resnet-32,CIFAR-100,19,layer2.3.conv2,,,,0.0,0.0,9216.0
0.01,0.98,1,Resnet-32,CIFAR-100,20,layer2.4.conv1,,,,0.0,0.0,9216.0
0.01,0.98,1,Resnet-32,CIFAR-100,21,layer2.4.conv2,,,,0.0,0.0,9216.0
0.01,0.98,1,Resnet-32,CIFAR-100,22,layer3.0.conv1,,,,0.0,0.0,18432.0
0.01,0.98,1,Resnet-32,CIFAR-100,23,layer3.0.conv2,,,,0.0,0.0,36864.0
0.01,0.98,1,Resnet-32,CIFAR-100,24,layer3.0.shortcut.0,,,,0.0,0.0,2048.0
0.01,0.98,1,Resnet-32,CIFAR-100,25,layer3.1.conv1,,,,0.0,0.0,36864.0
0.01,0.98,1,Resnet-32,CIFAR-100,26,layer3.1.conv2,,,,0.0,0.0,36864.0
0.01,0.98,1,Resnet-32,CIFAR-100,27,layer3.2.conv1,,,,0.0,0.0,36864.0
0.01,0.98,1,Resnet-32,CIFAR-100,28,layer3.2.conv2,,,,0.0,0.0,36864.0
0.01,0.98,1,Resnet-32,CIFAR-100,29,layer3.3.conv1,,,,0.0,0.0,36864.0
0.01,0.98,1,Resnet-32,CIFAR-100,30,layer3.3.conv2,,,,0.0,0.0,36864.0
0.01,0.98,1,Resnet-32,CIFAR-100,31,layer3.4.conv1,,,,0.0,0.0,36864.0
0.01,0.98,1,Resnet-32,CIFAR-100,32,layer3.4.conv2,,,,0.0,0.0,36864.0
0.01,0.98,1,Resnet-32,CIFAR-100,33,linear,,,-inf,0.0006249999860301,4.0,6400.0
0.0248,0.98,2,Resnet-32,CIFAR-100,0,conv1,0.98937326669693,0.549914575413271,0.5545792409683831,0.8032407164573669,347.0,432.0
0.0248,0.98,2,Resnet-32,CIFAR-100,1,layer1.0.conv1,0.3452819138765335,0.3358435250778914,0.1774950891448086,0.44921875,1035.0,2304.0
0.0248,0.98,2,Resnet-32,CIFAR-100,2,layer1.0.conv2,0.3477514584859212,0.307560225700278,0.1376793502902696,0.3875868022441864,893.0,2304.0
0.0248,0.98,2,Resnet-32,CIFAR-100,3,layer1.1.conv1,0.304796074117933,0.2531053119779637,0.1734636682650719,0.3528645932674408,813.0,2304.0
0.0248,0.98,2,Resnet-32,CIFAR-100,4,layer1.1.conv2,0.3335848897695541,0.2526878448240633,0.0928211170627316,0.3498263955116272,806.0,2304.0
0.0248,0.98,2,Resnet-32,CIFAR-100,5,layer1.2.conv1,0.2704639186461766,0.2763984741310755,0.125933748716169,0.2643229067325592,609.0,2304.0
0.0248,0.98,2,Resnet-32,CIFAR-100,6,layer1.2.conv2,0.2205946743488311,0.236408143994924,0.0122399929619018,0.2873263955116272,662.0,2304.0
0.0248,0.98,2,Resnet-32,CIFAR-100,7,layer1.3.conv1,0.2049419482549031,0.3826724368258432,0.1989861267821701,0.2000868022441864,461.0,2304.0
0.0248,0.98,2,Resnet-32,CIFAR-100,8,layer1.3.conv2,0.1796421068055289,0.261181606445366,0.168403437611924,0.3103298544883728,715.0,2304.0
0.0248,0.98,2,Resnet-32,CIFAR-100,9,layer1.4.conv1,0.1706863138824701,0.4133480711477543,0.2287619473150343,0.2934027910232544,676.0,2304.0
0.0248,0.98,2,Resnet-32,CIFAR-100,10,layer1.4.conv2,0.131777782525335,0.3400395865084246,0.1750597173808072,0.2274305522441864,524.0,2304.0
0.0248,0.98,2,Resnet-32,CIFAR-100,11,layer2.0.conv1,0.1018731594085693,0.2837057200070779,0.0919540750933993,0.1473524272441864,679.0,4608.0
0.0248,0.98,2,Resnet-32,CIFAR-100,12,layer2.0.conv2,0.2153299351533254,0.1778344416815498,-0.1216358383287169,0.0432942695915699,399.0,9216.0
0.0248,0.98,2,Resnet-32,CIFAR-100,13,layer2.0.shortcut.0,,,0.2534015672073257,0.248046875,127.0,512.0
0.0248,0.98,2,Resnet-32,CIFAR-100,14,layer2.1.conv1,0.0554373562335968,0.1205158960114132,-0.082007674096675,0.0360243059694767,332.0,9216.0
0.0248,0.98,2,Resnet-32,CIFAR-100,15,layer2.1.conv2,,,-0.2656936427956295,0.0091145830228924,84.0,9216.0
0.0248,0.98,2,Resnet-32,CIFAR-100,16,layer2.2.conv1,,,-0.247106670900624,0.0099826389923691,92.0,9216.0
0.0248,0.98,2,Resnet-32,CIFAR-100,17,layer2.2.conv2,,,0.0249441888924762,0.0055338540114462,51.0,9216.0
0.0248,0.98,2,Resnet-32,CIFAR-100,18,layer2.3.conv1,,,0.0300453947469694,0.0030381944961845,28.0,9216.0
0.0248,0.98,2,Resnet-32,CIFAR-100,19,layer2.3.conv2,,,0.9999999999999998,0.0005425347480922,5.0,9216.0
0.0248,0.98,2,Resnet-32,CIFAR-100,20,layer2.4.conv1,,,,0.0,0.0,9216.0
0.0248,0.98,2,Resnet-32,CIFAR-100,21,layer2.4.conv2,,,,0.0,0.0,9216.0
0.0248,0.98,2,Resnet-32,CIFAR-100,22,layer3.0.conv1,,,,5.425347262644209e-05,1.0,18432.0
0.0248,0.98,2,Resnet-32,CIFAR-100,23,layer3.0.conv2,,,,0.0,0.0,36864.0
0.0248,0.98,2,Resnet-32,CIFAR-100,24,layer3.0.shortcut.0,,,-1.2360679774997896,0.00341796875,7.0,2048.0
0.0248,0.98,2,Resnet-32,CIFAR-100,25,layer3.1.conv1,,,,0.0,0.0,36864.0
0.0248,0.98,2,Resnet-32,CIFAR-100,26,layer3.1.conv2,,,,0.0,0.0,36864.0
0.0248,0.98,2,Resnet-32,CIFAR-100,27,layer3.2.conv1,,,,0.0,0.0,36864.0
0.0248,0.98,2,Resnet-32,CIFAR-100,28,layer3.2.conv2,,,,0.0,0.0,36864.0
0.0248,0.98,2,Resnet-32,CIFAR-100,29,layer3.3.conv1,,,,0.0,0.0,36864.0
0.0248,0.98,2,Resnet-32,CIFAR-100,30,layer3.3.conv2,,,,0.0,0.0,36864.0
0.0248,0.98,2,Resnet-32,CIFAR-100,31,layer3.4.conv1,,,,0.0,0.0,36864.0
0.0248,0.98,2,Resnet-32,CIFAR-100,32,layer3.4.conv2,,,,0.0,0.0,36864.0
0.0248,0.98,2,Resnet-32,CIFAR-100,33,linear,2.4838433265686035,0.4989229407900957,0.2452697919245509,0.0090624997392296,58.0,6400.0
0.3042,0.98,0,Resnet-32,CIFAR-100,0,conv1,2.40340002377828,0.5565710966417758,0.5277068825975085,0.7060185074806213,305.0,432.0
0.3042,0.98,0,Resnet-32,CIFAR-100,1,layer1.0.conv1,1.0569182804652624,0.3189933793384679,0.2359090846354315,0.3702256977558136,853.0,2304.0
0.3042,0.98,0,Resnet-32,CIFAR-100,2,layer1.0.conv2,0.9377241333325704,0.2483253218028448,0.1914762802557998,0.3611111044883728,832.0,2304.0
0.3042,0.98,0,Resnet-32,CIFAR-100,3,layer1.1.conv1,0.6232133507728577,0.2092309876913065,0.1532458415838767,0.2994791567325592,690.0,2304.0
0.3042,0.98,0,Resnet-32,CIFAR-100,4,layer1.1.conv2,0.4930833578109741,0.1643061051300557,0.1351402673066862,0.2582465410232544,595.0,2304.0
0.3042,0.98,0,Resnet-32,CIFAR-100,5,layer1.2.conv1,0.5708689212799072,0.1768733759769823,0.1113839738961767,0.2400173544883728,553.0,2304.0
0.3042,0.98,0,Resnet-32,CIFAR-100,6,layer1.2.conv2,0.4486817518870036,0.1111323235809392,0.0105112719292395,0.1723090261220932,397.0,2304.0
0.3042,0.98,0,Resnet-32,CIFAR-100,7,layer1.3.conv1,0.394505500793457,0.0696561385680411,0.0212479293985646,0.1623263955116272,374.0,2304.0
0.3042,0.98,0,Resnet-32,CIFAR-100,8,layer1.3.conv2,0.2120167016983032,0.1265223485037526,-0.009686293651307,0.1341145783662796,309.0,2304.0
0.3042,0.98,0,Resnet-32,CIFAR-100,9,layer1.4.conv1,0.4729514718055725,0.1395815637262805,-0.1064136850485686,0.1141493022441864,263.0,2304.0
0.3042,0.98,0,Resnet-32,CIFAR-100,10,layer1.4.conv2,0.2368725538253784,0.1570017056832426,-0.0390346545632242,0.1089409738779068,251.0,2304.0
0.3042,0.98,0,Resnet-32,CIFAR-100,11,layer2.0.conv1,0.3209525346755981,0.0303127305669598,-0.0756100602267107,0.1041666641831398,480.0,4608.0
0.3042,0.98,0,Resnet-32,CIFAR-100,12,layer2.0.conv2,,,-0.344229586258696,0.0313585065305233,289.0,9216.0
0.3042,0.98,0,Resnet-32,CIFAR-100,13,layer2.0.shortcut.0,,,0.1357819380313276,0.298828125,153.0,512.0
0.3042,0.98,0,Resnet-32,CIFAR-100,14,layer2.1.conv1,,,-0.3810820938006655,0.0283203125,261.0,9216.0
0.3042,0.98,0,Resnet-32,CIFAR-100,15,layer2.1.conv2,,,-0.329850629301043,0.0193142369389534,178.0,9216.0
0.3042,0.98,0,Resnet-32,CIFAR-100,16,layer2.2.conv1,,,-0.4517603695056152,0.0134548610076308,124.0,9216.0
0.3042,0.98,0,Resnet-32,CIFAR-100,17,layer2.2.conv2,,,-0.3316261744647562,0.0133463544771075,123.0,9216.0
0.3042,0.98,0,Resnet-32,CIFAR-100,18,layer2.3.conv1,,,-0.4253284557647463,0.0079210065305233,73.0,9216.0
0.3042,0.98,0,Resnet-32,CIFAR-100,19,layer2.3.conv2,,,-0.5615333211307233,0.0067274305038154,62.0,9216.0
0.3042,0.98,0,Resnet-32,CIFAR-100,20,layer2.4.conv1,,,-0.2453616455924449,0.0045572915114462,42.0,9216.0
0.3042,0.98,0,Resnet-32,CIFAR-100,21,layer2.4.conv2,,,-0.2283373151535577,0.0027126735076308,25.0,9216.0
0.3042,0.98,0,Resnet-32,CIFAR-100,22,layer3.0.conv1,,,-0.6816276766389706,0.0011393228778615,21.0,18432.0
0.3042,0.98,0,Resnet-32,CIFAR-100,23,layer3.0.conv2,,,-0.53667504192892,0.0006781683769077,25.0,36864.0
0.3042,0.98,0,Resnet-32,CIFAR-100,24,layer3.0.shortcut.0,,,-0.178303845780231,0.06005859375,123.0,2048.0
0.3042,0.98,0,Resnet-32,CIFAR-100,25,layer3.1.conv1,,,-1.309401076758505,0.0002983940939884,11.0,36864.0
0.3042,0.98,0,Resnet-32,CIFAR-100,26,layer3.1.conv2,,,-0.3169683930464089,0.0009223090019077,34.0,36864.0
0.3042,0.98,0,Resnet-32,CIFAR-100,27,layer3.2.conv1,,,-0.5491933384829673,0.0002983940939884,11.0,36864.0
0.3042,0.98,0,Resnet-32,CIFAR-100,28,layer3.2.conv2,,,0.0654430018241825,0.000623914937023,23.0,36864.0
0.3042,0.98,0,Resnet-32,CIFAR-100,29,layer3.3.conv1,,,-2.220446049250313e-16,0.0001627604215173,6.0,36864.0
0.3042,0.98,0,Resnet-32,CIFAR-100,30,layer3.3.conv2,,,-0.4166966583883902,0.001953125,72.0,36864.0
0.3042,0.98,0,Resnet-32,CIFAR-100,31,layer3.4.conv1,,,-0.3496128658125004,0.0005154079990461,19.0,36864.0
0.3042,0.98,0,Resnet-32,CIFAR-100,32,layer3.4.conv2,,,-0.3079821841929391,0.0010036892490461,37.0,36864.0
0.3042,0.98,0,Resnet-32,CIFAR-100,33,linear,2.527937650680542,0.3712026255865707,0.2815192002699314,0.2795312404632568,1789.0,6400.0
0.2778,0.98,1,Resnet-32,CIFAR-100,0,conv1,2.350929826498032,0.540589399275594,0.4951949294100673,0.7060185074806213,305.0,432.0
0.2778,0.98,1,Resnet-32,CIFAR-100,1,layer1.0.conv1,1.1388051509857178,0.3892602713206023,0.2670825539203191,0.4756944477558136,1096.0,2304.0
0.2778,0.98,1,Resnet-32,CIFAR-100,2,layer1.0.conv2,0.8906444311141968,0.2222298817387184,0.2319897708494672,0.3658854067325592,843.0,2304.0
0.2778,0.98,1,Resnet-32,CIFAR-100,3,layer1.1.conv1,0.6895623207092285,0.2326343427752404,0.1978684240686576,0.328125,756.0,2304.0
0.2778,0.98,1,Resnet-32,CIFAR-100,4,layer1.1.conv2,0.685653567314148,0.2035890972197282,0.1647381806158627,0.2513020932674408,579.0,2304.0
0.2778,0.98,1,Resnet-32,CIFAR-100,5,layer1.2.conv1,0.703865385055542,0.1841102480287883,0.1383589835158832,0.24609375,567.0,2304.0
0.2778,0.98,1,Resnet-32,CIFAR-100,6,layer1.2.conv2,0.3496834834416707,0.1243543489548284,0.028776525035967,0.1692708283662796,390.0,2304.0
0.2778,0.98,1,Resnet-32,CIFAR-100,7,layer1.3.conv1,0.3816765149434407,0.1749989535359462,0.0971232494185427,0.1866319477558136,430.0,2304.0
0.2778,0.98,1,Resnet-32,CIFAR-100,8,layer1.3.conv2,0.3264166116714477,0.0732260389753095,-0.0738444875539527,0.15234375,351.0,2304.0
0.2778,0.98,1,Resnet-32,CIFAR-100,9,layer1.4.conv1,0.3867459297180176,0.1375158638551581,-0.0130255693867723,0.1527777761220932,352.0,2304.0
0.2778,0.98,1,Resnet-32,CIFAR-100,10,layer1.4.conv2,,,-0.0979073017168852,0.1015625,234.0,2304.0
0.2778,0.98,1,Resnet-32,CIFAR-100,11,layer2.0.conv1,0.4490606784820556,0.0380587218918938,-0.0445098960928262,0.1087239608168602,501.0,4608.0
0.2778,0.98,1,Resnet-32,CIFAR-100,12,layer2.0.conv2,,,-0.2560437008511388,0.0248480904847383,229.0,9216.0
0.2778,0.98,1,Resnet-32,CIFAR-100,13,layer2.0.shortcut.0,,,0.206339689555922,0.298828125,153.0,512.0
0.2778,0.98,1,Resnet-32,CIFAR-100,14,layer2.1.conv1,,,-0.4149415976788748,0.0192057285457849,177.0,9216.0
0.2778,0.98,1,Resnet-32,CIFAR-100,15,layer2.1.conv2,,,-0.3421521760254524,0.0120442705228924,111.0,9216.0
0.2778,0.98,1,Resnet-32,CIFAR-100,16,layer2.2.conv1,,,-0.4409827926611504,0.0113932294771075,105.0,9216.0
0.2778,0.98,1,Resnet-32,CIFAR-100,17,layer2.2.conv2,,,-0.4366653631912285,0.0050998264923691,47.0,9216.0
0.2778,0.98,1,Resnet-32,CIFAR-100,18,layer2.3.conv1,,,-0.5843310869956991,0.0044487845152616,41.0,9216.0
0.2778,0.98,1,Resnet-32,CIFAR-100,19,layer2.3.conv2,,,-1.3603873774083295,0.0021701389923691,20.0,9216.0
0.2778,0.98,1,Resnet-32,CIFAR-100,20,layer2.4.conv1,,,-1.581988897471612,0.0014105902519077,13.0,9216.0
0.2778,0.98,1,Resnet-32,CIFAR-100,21,layer2.4.conv2,,,-1.160246899469286,0.0010850694961845,10.0,9216.0
0.2778,0.98,1,Resnet-32,CIFAR-100,22,layer3.0.conv1,,,-inf,0.0002712673740461,5.0,18432.0
0.2778,0.98,1,Resnet-32,CIFAR-100,23,layer3.0.conv2,,,-inf,5.425347262644209e-05,2.0,36864.0
0.2778,0.98,1,Resnet-32,CIFAR-100,24,layer3.0.shortcut.0,,,-0.4318845014204098,0.02734375,56.0,2048.0
0.2778,0.98,1,Resnet-32,CIFAR-100,25,layer3.1.conv1,,,0.0,0.0001085069452528,4.0,36864.0
0.2778,0.98,1,Resnet-32,CIFAR-100,26,layer3.1.conv2,,,,5.425347262644209e-05,2.0,36864.0
0.2778,0.98,1,Resnet-32,CIFAR-100,27,layer3.2.conv1,,,,2.7126736313221045e-05,1.0,36864.0
0.2778,0.98,1,Resnet-32,CIFAR-100,28,layer3.2.conv2,,,-0.1547005383792517,0.000135633687023,5.0,36864.0
0.2778,0.98,1,Resnet-32,CIFAR-100,29,layer3.3.conv1,,,-inf,5.425347262644209e-05,2.0,36864.0
0.2778,0.98,1,Resnet-32,CIFAR-100,30,layer3.3.conv2,,,-0.7320508075688782,0.0001085069452528,4.0,36864.0
0.2778,0.98,1,Resnet-32,CIFAR-100,31,layer3.4.conv1,,,,0.0,0.0,36864.0
0.2778,0.98,1,Resnet-32,CIFAR-100,32,layer3.4.conv2,,,0.5527864045000421,0.0003255208430346,12.0,36864.0
0.2778,0.98,1,Resnet-32,CIFAR-100,33,linear,1.9513984680175784,0.3759157454678355,0.3467552725152574,0.3125,2000.0,6400.0
0.2862,0.98,2,Resnet-32,CIFAR-100,0,conv1,2.7868996461232505,0.543758792515341,0.5552070186333105,0.7453703880310059,322.0,432.0
0.2862,0.98,2,Resnet-32,CIFAR-100,1,layer1.0.conv1,1.3473781794309616,0.3455629035879073,0.2966884071920648,0.4700520932674408,1083.0,2304.0
0.2862,0.98,2,Resnet-32,CIFAR-100,2,layer1.0.conv2,0.953599492708842,0.3317180032036735,0.2840012123371906,0.4253472089767456,980.0,2304.0
