accuracy,sparsity,seed,model,dataset,layer_id,layer_name,iterative_spectral_gap,iterative_degree_bound,degree_bound,layer_sparsity,no_weights,no_params
0.1598,0.95,1,Resnet-32,tinyimagenet,15,layer2.1.conv2,0.3912251506532941,0.2823373964698798,0.2866256541914502,0.083984375,774.0,9216.0
0.1598,0.95,1,Resnet-32,tinyimagenet,16,layer2.2.conv1,0.5796408454577128,0.3657523364616831,0.2262067388423956,0.0838758647441864,773.0,9216.0
0.1598,0.95,1,Resnet-32,tinyimagenet,17,layer2.2.conv2,0.4340830941994985,0.2473683043153967,0.2752902575314547,0.0826822891831398,762.0,9216.0
0.1598,0.95,1,Resnet-32,tinyimagenet,18,layer2.3.conv1,0.4532203759465898,0.2343293037271145,0.2361415648644967,0.0838758647441864,773.0,9216.0
0.1598,0.95,1,Resnet-32,tinyimagenet,19,layer2.3.conv2,0.4153576152665274,0.2228522023687554,0.2469668702490761,0.0821397602558136,757.0,9216.0
0.1598,0.95,1,Resnet-32,tinyimagenet,20,layer2.4.conv1,0.5474642174584525,0.2700697929639958,0.2246446853055824,0.0826822891831398,762.0,9216.0
0.1598,0.95,1,Resnet-32,tinyimagenet,21,layer2.4.conv2,0.3933926522731781,0.2769883859301608,0.2293878990809004,0.0827907994389534,763.0,9216.0
0.1598,0.95,1,Resnet-32,tinyimagenet,22,layer3.0.conv1,0.6187317286218915,0.2958680690880792,0.2319858085355351,0.0413411445915699,762.0,18432.0
0.1598,0.95,1,Resnet-32,tinyimagenet,23,layer3.0.conv2,0.5619586365563529,0.231739328841065,0.23663527886605,0.0210232213139534,775.0,36864.0
0.1598,0.95,1,Resnet-32,tinyimagenet,24,layer3.0.shortcut.0,,,,0.0,0.0,2048.0
0.1598,0.95,1,Resnet-32,tinyimagenet,25,layer3.1.conv1,0.5258722802003225,0.258289468987655,0.2302138523906474,0.0211317278444767,779.0,36864.0
0.1598,0.95,1,Resnet-32,tinyimagenet,26,layer3.1.conv2,0.4293278455734253,0.2123737548012615,0.206381915159188,0.02197265625,810.0,36864.0
0.1598,0.95,1,Resnet-32,tinyimagenet,27,layer3.2.conv1,0.4961478908856709,0.2831429828646576,0.1995102093715946,0.0205349400639534,757.0,36864.0
0.1598,0.95,1,Resnet-32,tinyimagenet,28,layer3.2.conv2,0.4358188424791608,0.3136179989442239,0.2662707338943446,0.0201551653444767,743.0,36864.0
0.1598,0.95,1,Resnet-32,tinyimagenet,29,layer3.3.conv1,0.6274434668677193,0.3294115098434906,0.2827712640757021,0.0211588535457849,780.0,36864.0
0.1598,0.95,1,Resnet-32,tinyimagenet,30,layer3.3.conv2,0.5898735026518503,0.2881506193678086,0.2839424342923419,0.0194498691707849,717.0,36864.0
0.1598,0.95,1,Resnet-32,tinyimagenet,31,layer3.4.conv1,0.785294669015067,0.323590613261611,0.2730531419610163,0.0207790806889534,766.0,36864.0
0.1598,0.95,1,Resnet-32,tinyimagenet,32,layer3.4.conv2,0.8076912845884051,0.3214857985894467,0.2836658247442966,0.0211588535457849,780.0,36864.0
0.1598,0.95,1,Resnet-32,tinyimagenet,33,linear,,,0.1929668900169563,0.0685937479138374,878.0,12800.0
0.1732,0.95,2,Resnet-32,tinyimagenet,0,conv1,1.983831803003947,0.5746850234986577,0.6095323481293418,0.7476851940155029,323.0,432.0
0.1732,0.95,2,Resnet-32,tinyimagenet,1,layer1.0.conv1,0.703778726713998,0.2814393915395677,0.2351278219537517,0.3224826455116272,743.0,2304.0
0.1732,0.95,2,Resnet-32,tinyimagenet,2,layer1.0.conv2,0.5057040452957153,0.2670816671003166,0.2638257567094909,0.3120659589767456,719.0,2304.0
0.1732,0.95,2,Resnet-32,tinyimagenet,3,layer1.1.conv1,0.652960995833079,0.3419659050488053,0.2771397739798116,0.3098958432674408,714.0,2304.0
0.1732,0.95,2,Resnet-32,tinyimagenet,4,layer1.1.conv2,0.639456033706665,0.3368721293319578,0.3072716499840916,0.3116319477558136,718.0,2304.0
0.1732,0.95,2,Resnet-32,tinyimagenet,5,layer1.2.conv1,0.479324718316396,0.30772072184306,0.2709809821102648,0.3072916567325592,708.0,2304.0
0.1732,0.95,2,Resnet-32,tinyimagenet,6,layer1.2.conv2,0.5700550675392151,0.348988050549808,0.319813769555573,0.3133680522441864,722.0,2304.0
0.1732,0.95,2,Resnet-32,tinyimagenet,7,layer1.3.conv1,0.4776162505149841,0.2825930957871549,0.2687603522885227,0.3125,720.0,2304.0
0.1732,0.95,2,Resnet-32,tinyimagenet,8,layer1.3.conv2,0.4018934890627861,0.3319300671579962,0.3033184627423921,0.3237847089767456,746.0,2304.0
0.1732,0.95,2,Resnet-32,tinyimagenet,9,layer1.4.conv1,0.6381165583928426,0.2955305962312336,0.3091224467198583,0.3120659589767456,719.0,2304.0
0.1732,0.95,2,Resnet-32,tinyimagenet,10,layer1.4.conv2,0.4556593994299571,0.2844448152209923,0.2501864061228093,0.3190104067325592,735.0,2304.0
0.1732,0.95,2,Resnet-32,tinyimagenet,11,layer2.0.conv1,0.6180364915302822,0.350184927233746,0.2636300312112921,0.166015625,765.0,4608.0
0.1732,0.95,2,Resnet-32,tinyimagenet,12,layer2.0.conv2,0.6533834139506022,0.2700837580562774,0.2363165379267744,0.0848524272441864,782.0,9216.0
0.1732,0.95,2,Resnet-32,tinyimagenet,13,layer2.0.shortcut.0,,,-1.828427124746192,0.017578125,9.0,512.0
0.1732,0.95,2,Resnet-32,tinyimagenet,14,layer2.1.conv1,0.5592588612011501,0.318727808217811,0.2484397756236664,0.0840928852558136,775.0,9216.0
0.1732,0.95,2,Resnet-32,tinyimagenet,15,layer2.1.conv2,0.448566476504008,0.2754339490732649,0.1869293335190708,0.0827907994389534,763.0,9216.0
0.1732,0.95,2,Resnet-32,tinyimagenet,16,layer2.2.conv1,0.4302651584148407,0.2811380602463632,0.2583179806760798,0.0858289897441864,791.0,9216.0
0.1732,0.95,2,Resnet-32,tinyimagenet,17,layer2.2.conv2,0.4756198128064473,0.322049777626924,0.2666394952477327,0.0834418386220932,769.0,9216.0
0.1732,0.95,2,Resnet-32,tinyimagenet,18,layer2.3.conv1,0.4092898624283926,0.2553405792119616,0.2097691571024569,0.0819227397441864,755.0,9216.0
0.1732,0.95,2,Resnet-32,tinyimagenet,19,layer2.3.conv2,0.4114702343940735,0.2606999247488407,0.2509193096358709,0.0833333358168602,768.0,9216.0
0.1732,0.95,2,Resnet-32,tinyimagenet,20,layer2.4.conv1,0.5074458519617716,0.3016782656328477,0.2325511013298546,0.0801866352558136,739.0,9216.0
0.1732,0.95,2,Resnet-32,tinyimagenet,21,layer2.4.conv2,0.4641001125176747,0.2930951150144728,0.2726017302921705,0.0827907994389534,763.0,9216.0
0.1732,0.95,2,Resnet-32,tinyimagenet,22,layer3.0.conv1,0.6747820973396301,0.3283150944222984,0.2553315757546214,0.0422634556889534,779.0,18432.0
0.1732,0.95,2,Resnet-32,tinyimagenet,23,layer3.0.conv2,0.6392291858792305,0.2699402930792151,0.2398929049607468,0.0212131068110466,782.0,36864.0
0.1732,0.95,2,Resnet-32,tinyimagenet,24,layer3.0.shortcut.0,,,-inf,0.0009765625,2.0,2048.0
0.1732,0.95,2,Resnet-32,tinyimagenet,25,layer3.1.conv1,0.5804908275604248,0.2732252603696414,0.2695137008341489,0.0218912754207849,807.0,36864.0
0.1732,0.95,2,Resnet-32,tinyimagenet,26,layer3.1.conv2,0.5384056667486826,0.292098985108779,0.2184935455577382,0.0222439244389534,820.0,36864.0
0.1732,0.95,2,Resnet-32,tinyimagenet,27,layer3.2.conv1,0.5155895948410034,0.3052252625288105,0.2173801074701147,0.0202365443110466,746.0,36864.0
0.1732,0.95,2,Resnet-32,tinyimagenet,28,layer3.2.conv2,0.4028030931949615,0.2814649032533165,0.2157439073335474,0.0215928815305233,796.0,36864.0
0.1732,0.95,2,Resnet-32,tinyimagenet,29,layer3.3.conv1,0.6149706585066659,0.3525152296339301,0.2553815385075922,0.0210503470152616,776.0,36864.0
0.1732,0.95,2,Resnet-32,tinyimagenet,30,layer3.3.conv2,0.5202231109142303,0.3236484523890716,0.2439795347004862,0.0192599818110466,710.0,36864.0
0.1732,0.95,2,Resnet-32,tinyimagenet,31,layer3.4.conv1,0.5215273329189846,0.2207773545523818,0.2365725035283491,0.0212131068110466,782.0,36864.0
0.1732,0.95,2,Resnet-32,tinyimagenet,32,layer3.4.conv2,0.850320839881897,0.2749673788362138,0.2371300239338895,0.0199924036860466,737.0,36864.0
0.1732,0.95,2,Resnet-32,tinyimagenet,33,linear,,,0.1776502769282248,0.0669531226158142,857.0,12800.0
0.109,0.95,0,Resnet-32,tinyimagenet,0,conv1,1.6142248213291168,0.7668658101666739,0.6652304173571066,0.8865740895271301,383.0,432.0
0.109,0.95,0,Resnet-32,tinyimagenet,1,layer1.0.conv1,0.861102989741734,0.531184529265609,0.4228590044018271,0.6584201455116272,1517.0,2304.0
0.109,0.95,0,Resnet-32,tinyimagenet,2,layer1.0.conv2,0.7743390649557114,0.4776066093877721,0.4234490352044008,0.6354166865348816,1464.0,2304.0
0.109,0.95,0,Resnet-32,tinyimagenet,3,layer1.1.conv1,0.5970046264784676,0.4394211736483506,0.3209575602063269,0.5030381679534912,1159.0,2304.0
0.109,0.95,0,Resnet-32,tinyimagenet,4,layer1.1.conv2,0.4651120049612863,0.3845586962377312,0.3361403431906618,0.4956597089767456,1142.0,2304.0
0.109,0.95,0,Resnet-32,tinyimagenet,5,layer1.2.conv1,0.5028234049677849,0.3938215473340771,0.2713932986610271,0.4787326455116272,1103.0,2304.0
0.109,0.95,0,Resnet-32,tinyimagenet,6,layer1.2.conv2,0.3826210030487605,0.3117174178219989,0.2381157855026747,0.4327256977558136,997.0,2304.0
0.109,0.95,0,Resnet-32,tinyimagenet,7,layer1.3.conv1,0.453894305974245,0.3284789552785965,0.2689344833205736,0.4379340410232544,1009.0,2304.0
0.109,0.95,0,Resnet-32,tinyimagenet,8,layer1.3.conv2,0.2947990089654922,0.3697131994882167,0.2750280187201431,0.39453125,909.0,2304.0
0.109,0.95,0,Resnet-32,tinyimagenet,9,layer1.4.conv1,0.4034480367388044,0.3185083068285567,0.2131543596749801,0.3077256977558136,709.0,2304.0
0.109,0.95,0,Resnet-32,tinyimagenet,10,layer1.4.conv2,0.294892144203186,0.4539385149306995,0.3403105638417701,0.3068576455116272,707.0,2304.0
0.109,0.95,0,Resnet-32,tinyimagenet,11,layer2.0.conv1,0.2709386746088664,0.2151857699937088,0.0492357722922538,0.1692708283662796,780.0,4608.0
0.109,0.95,0,Resnet-32,tinyimagenet,12,layer2.0.conv2,0.4911090396344661,0.3355418550193005,0.1661526152915355,0.16015625,1476.0,9216.0
0.109,0.95,0,Resnet-32,tinyimagenet,13,layer2.0.shortcut.0,,,0.4208359479203427,0.5,256.0,512.0
0.109,0.95,0,Resnet-32,tinyimagenet,14,layer2.1.conv1,0.4006710307938712,0.2947296089352549,0.1436534661074393,0.0995008647441864,917.0,9216.0
0.109,0.95,0,Resnet-32,tinyimagenet,15,layer2.1.conv2,0.3593802111489432,0.2599842579666238,0.0684868802823647,0.1208767369389534,1114.0,9216.0
0.109,0.95,0,Resnet-32,tinyimagenet,16,layer2.2.conv1,0.4029966933386666,0.2732261592018093,-0.012925028266072,0.0831163227558136,766.0,9216.0
0.109,0.95,0,Resnet-32,tinyimagenet,17,layer2.2.conv2,0.184968888759613,0.1664594712872779,0.0444997056001132,0.0622829869389534,574.0,9216.0
0.109,0.95,0,Resnet-32,tinyimagenet,18,layer2.3.conv1,0.3216953873634338,0.260091471120629,-0.0278177638546346,0.0732421875,675.0,9216.0
0.109,0.95,0,Resnet-32,tinyimagenet,19,layer2.3.conv2,0.2243777215480804,0.1590006734106245,-0.0714734474902197,0.0406901054084301,375.0,9216.0
0.109,0.95,0,Resnet-32,tinyimagenet,20,layer2.4.conv1,0.2307844460010528,0.2508471399998652,-0.1944698989387582,0.0431857630610466,398.0,9216.0
0.109,0.95,0,Resnet-32,tinyimagenet,21,layer2.4.conv2,0.2228273227810859,0.1322203916116786,-0.1312357437877072,0.0456814244389534,421.0,9216.0
0.109,0.95,0,Resnet-32,tinyimagenet,22,layer3.0.conv1,0.2726481892168522,0.2487435710052466,-0.0253696304737806,0.0509440116584301,939.0,18432.0
0.109,0.95,0,Resnet-32,tinyimagenet,23,layer3.0.conv2,0.3869122713804245,0.0801613358723877,-0.297315402750718,0.0218370221555233,805.0,36864.0
0.109,0.95,0,Resnet-32,tinyimagenet,24,layer3.0.shortcut.0,,,0.1117247208557418,0.1357421875,278.0,2048.0
0.109,0.95,0,Resnet-32,tinyimagenet,25,layer3.1.conv1,0.1027533411979675,-0.0473072153299783,-0.5435812858896512,0.0081922747194767,302.0,36864.0
0.109,0.95,0,Resnet-32,tinyimagenet,26,layer3.1.conv2,0.0184516757726669,0.1119709849050215,-0.5659767977574278,0.0114474827423691,422.0,36864.0
0.109,0.95,0,Resnet-32,tinyimagenet,27,layer3.2.conv1,,,-0.5642579069799767,0.0059407553635537,219.0,36864.0
0.109,0.95,0,Resnet-32,tinyimagenet,28,layer3.2.conv2,,,-0.7427149061063213,0.0060221352614462,222.0,36864.0
0.109,0.95,0,Resnet-32,tinyimagenet,29,layer3.3.conv1,,,-0.1802434983608363,0.0038519965019077,142.0,36864.0
0.109,0.95,0,Resnet-32,tinyimagenet,30,layer3.3.conv2,0.1045723259449005,0.1042195694949133,-0.5914048462168844,0.0080295139923691,296.0,36864.0
0.109,0.95,0,Resnet-32,tinyimagenet,31,layer3.4.conv1,0.1671702265739441,0.0887196648380136,-0.7132235441644483,0.0074055991135537,273.0,36864.0
0.109,0.95,0,Resnet-32,tinyimagenet,32,layer3.4.conv2,0.1593115925788879,0.0243132059254991,-0.6833298410036833,0.0145128034055233,535.0,36864.0
0.109,0.95,0,Resnet-32,tinyimagenet,33,linear,,,-0.1553456714869102,0.0426562502980232,546.0,12800.0
0.1012,0.95,1,Resnet-32,tinyimagenet,0,conv1,1.807956417401632,0.8086896716970982,0.6748545934545653,0.9143518805503844,395.0,432.0
0.1012,0.95,1,Resnet-32,tinyimagenet,1,layer1.0.conv1,0.8746916907174247,0.6386922948884391,0.5391786409296769,0.8407118320465088,1937.0,2304.0
0.1012,0.95,1,Resnet-32,tinyimagenet,2,layer1.0.conv2,0.9391883015632628,0.6525168992273981,0.5594832588353404,0.81640625,1881.0,2304.0
0.1012,0.95,1,Resnet-32,tinyimagenet,3,layer1.1.conv1,0.8748089032513755,0.5589830889362537,0.4737448113702738,0.7335069179534912,1690.0,2304.0
0.1012,0.95,1,Resnet-32,tinyimagenet,4,layer1.1.conv2,0.5901352597607507,0.4590000392404623,0.4125902195166733,0.6345486044883728,1462.0,2304.0
0.1012,0.95,1,Resnet-32,tinyimagenet,5,layer1.2.conv1,0.6971414004053388,0.4944447379815773,0.4436513169143889,0.6809895634651184,1569.0,2304.0
0.1012,0.95,1,Resnet-32,tinyimagenet,6,layer1.2.conv2,0.4199520722031593,0.3582212926878149,0.3230757580925686,0.5,1152.0,2304.0
0.1012,0.95,1,Resnet-32,tinyimagenet,7,layer1.3.conv1,0.4958366718557145,0.3637894136534726,0.2484397327930987,0.5425347089767456,1250.0,2304.0
0.1012,0.95,1,Resnet-32,tinyimagenet,8,layer1.3.conv2,0.4715221921602885,0.3579911042760302,0.2653940290177063,0.5008680820465088,1154.0,2304.0
0.1012,0.95,1,Resnet-32,tinyimagenet,9,layer1.4.conv1,0.4316833104406084,0.3398138698244328,0.2776824040576955,0.4583333432674408,1056.0,2304.0
0.1012,0.95,1,Resnet-32,tinyimagenet,10,layer1.4.conv2,0.2567635886371135,0.2501427274057329,0.212150566442196,0.3376736044883728,778.0,2304.0
0.1012,0.95,1,Resnet-32,tinyimagenet,11,layer2.0.conv1,0.3075550709451948,0.1883044616190297,0.0037320415662829,0.2419704794883728,1115.0,4608.0
0.1012,0.95,1,Resnet-32,tinyimagenet,12,layer2.0.conv2,0.283073796166314,0.1577968676277351,-0.0403974580592137,0.1280381977558136,1180.0,9216.0
0.1012,0.95,1,Resnet-32,tinyimagenet,13,layer2.0.shortcut.0,,,0.4262032264338641,0.568359375,291.0,512.0
0.1012,0.95,1,Resnet-32,tinyimagenet,14,layer2.1.conv1,0.2568706125020981,0.290327427276169,-0.0526584816288533,0.0731336772441864,674.0,9216.0
0.1012,0.95,1,Resnet-32,tinyimagenet,15,layer2.1.conv2,0.2625556928770883,0.203880949941571,-0.1017416812552783,0.0901692733168602,831.0,9216.0
0.1012,0.95,1,Resnet-32,tinyimagenet,16,layer2.2.conv1,0.1922845542430877,0.1111585571339647,-0.1521680196406878,0.0432942695915699,399.0,9216.0
0.1012,0.95,1,Resnet-32,tinyimagenet,17,layer2.2.conv2,0.2938326150178909,0.153108676226141,-0.21795477241699,0.0576171875,531.0,9216.0
0.1012,0.95,1,Resnet-32,tinyimagenet,18,layer2.3.conv1,0.2528460800647735,0.1888768167388698,0.0135479246905796,0.04296875,396.0,9216.0
0.1012,0.95,1,Resnet-32,tinyimagenet,19,layer2.3.conv2,0.2042742520570755,0.2696223352346913,-0.1555914227847057,0.0290798619389534,268.0,9216.0
0.1012,0.95,1,Resnet-32,tinyimagenet,20,layer2.4.conv1,0.2119758948683738,0.270687744576204,-0.1098353758100372,0.0284288190305233,262.0,9216.0
0.1012,0.95,1,Resnet-32,tinyimagenet,21,layer2.4.conv2,0.0872039645910263,0.138236708570255,-0.05016990323436,0.022786458954215,210.0,9216.0
0.1012,0.95,1,Resnet-32,tinyimagenet,22,layer3.0.conv1,,,-0.121214379824893,0.0141059029847383,260.0,18432.0
0.1012,0.95,1,Resnet-32,tinyimagenet,23,layer3.0.conv2,0.0794690549373626,0.19685421803278,-0.5317641059428099,0.0064019095152616,236.0,36864.0
0.1012,0.95,1,Resnet-32,tinyimagenet,24,layer3.0.shortcut.0,,,-0.0074667252490068,0.07568359375,155.0,2048.0
0.1012,0.95,1,Resnet-32,tinyimagenet,25,layer3.1.conv1,,,-0.2496245058247359,0.0040690102614462,150.0,36864.0
0.1012,0.95,1,Resnet-32,tinyimagenet,26,layer3.1.conv2,0.26751309633255,0.1942775575573852,-0.4387917467573981,0.0110134547576308,406.0,36864.0
0.1012,0.95,1,Resnet-32,tinyimagenet,27,layer3.2.conv1,0.0407978892326355,0.0231193472138077,-0.3597194273051142,0.0092502171173691,341.0,36864.0
0.1012,0.95,1,Resnet-32,tinyimagenet,28,layer3.2.conv2,0.1826137204964955,0.0542481550736244,-0.222601149490129,0.0127224391326308,469.0,36864.0
0.1012,0.95,1,Resnet-32,tinyimagenet,29,layer3.3.conv1,,,-0.1821832970020729,0.0028211805038154,104.0,36864.0
0.1012,0.95,1,Resnet-32,tinyimagenet,30,layer3.3.conv2,0.1590139418840408,0.1834328196665909,-0.2227630020136038,0.0081108938902616,299.0,36864.0
0.1012,0.95,1,Resnet-32,tinyimagenet,31,layer3.4.conv1,,,-0.6269021872872405,0.0052354601211845,193.0,36864.0
0.1012,0.95,1,Resnet-32,tinyimagenet,32,layer3.4.conv2,0.2700013220310211,0.10448309036025,-0.4032898722257428,0.0098470048978924,363.0,36864.0
0.1012,0.95,1,Resnet-32,tinyimagenet,33,linear,0.2358573675155639,0.2955287288269411,-0.1232384927150664,0.0291406251490116,373.0,12800.0
0.1344,0.95,2,Resnet-32,tinyimagenet,0,conv1,2.316843748092652,0.8319557099500177,0.7581070878819874,0.9444444179534912,408.0,432.0
0.1344,0.95,2,Resnet-32,tinyimagenet,1,layer1.0.conv1,1.2952044407526653,0.6575712641308974,0.5424943738023796,0.8133680820465088,1874.0,2304.0
0.1344,0.95,2,Resnet-32,tinyimagenet,2,layer1.0.conv2,1.1343465106827872,0.5688481869091723,0.5237925420010441,0.7721354365348816,1779.0,2304.0
0.1344,0.95,2,Resnet-32,tinyimagenet,3,layer1.1.conv1,1.020239681005478,0.5596186191518667,0.5140508426668202,0.7721354365348816,1779.0,2304.0
0.1344,0.95,2,Resnet-32,tinyimagenet,4,layer1.1.conv2,0.7368758209049702,0.486340408615653,0.4673870542138211,0.6631944179534912,1528.0,2304.0
0.1344,0.95,2,Resnet-32,tinyimagenet,5,layer1.2.conv1,0.6887269351217482,0.4294200994899885,0.3626686638149447,0.61328125,1413.0,2304.0
0.1344,0.95,2,Resnet-32,tinyimagenet,6,layer1.2.conv2,0.6272672042250633,0.4589032035548118,0.3587091220769157,0.6228298544883728,1435.0,2304.0
0.1344,0.95,2,Resnet-32,tinyimagenet,7,layer1.3.conv1,0.694453878062112,0.4085439219954274,0.3856093290547541,0.5277777910232544,1216.0,2304.0
0.1344,0.95,2,Resnet-32,tinyimagenet,8,layer1.3.conv2,0.428234788775444,0.3812411499332507,0.3010218257617795,0.4969618022441864,1145.0,2304.0
0.1344,0.95,2,Resnet-32,tinyimagenet,9,layer1.4.conv1,0.5831004778544108,0.3688525166887035,0.3586252095977523,0.51171875,1179.0,2304.0
0.1344,0.95,2,Resnet-32,tinyimagenet,10,layer1.4.conv2,0.4231920801103115,0.3218890176488995,0.2769368349575479,0.4279513955116272,986.0,2304.0
0.1344,0.95,2,Resnet-32,tinyimagenet,11,layer2.0.conv1,0.5550908446311951,0.3245536043525339,0.1093639104359427,0.3430989682674408,1581.0,4608.0
0.1344,0.95,2,Resnet-32,tinyimagenet,12,layer2.0.conv2,0.2403424307703972,0.0831740886931974,-0.0693576923819585,0.1277126669883728,1177.0,9216.0
0.1344,0.95,2,Resnet-32,tinyimagenet,13,layer2.0.shortcut.0,,,0.4663566173694679,0.572265625,293.0,512.0
0.1344,0.95,2,Resnet-32,tinyimagenet,14,layer2.1.conv1,0.2896036386489868,0.0737021493547835,-0.1503175609048472,0.0911458358168602,840.0,9216.0
0.1344,0.95,2,Resnet-32,tinyimagenet,15,layer2.1.conv2,0.2570151150226593,0.1586704278069447,-0.1029862602684895,0.0730251744389534,673.0,9216.0
0.1344,0.95,2,Resnet-32,tinyimagenet,16,layer2.2.conv1,0.1372148692607879,-0.0174469333071656,-0.2048849248440182,0.0523003488779068,482.0,9216.0
0.1344,0.95,2,Resnet-32,tinyimagenet,17,layer2.2.conv2,,,-0.2345124609018268,0.0283203125,261.0,9216.0
0.1344,0.95,2,Resnet-32,tinyimagenet,18,layer2.3.conv1,0.1859403252601623,-0.0749610113132755,-0.4841722102706687,0.0336371511220932,310.0,9216.0
0.1344,0.95,2,Resnet-32,tinyimagenet,19,layer2.3.conv2,,,-0.5135413471675548,0.0205078125,189.0,9216.0
0.1344,0.95,2,Resnet-32,tinyimagenet,20,layer2.4.conv1,,,-0.3182440176967061,0.0176866315305233,163.0,9216.0
0.1344,0.95,2,Resnet-32,tinyimagenet,21,layer2.4.conv2,,,-0.3069413548845273,0.0154079860076308,142.0,9216.0
0.1344,0.95,2,Resnet-32,tinyimagenet,22,layer3.0.conv1,,,-0.7463707508165456,0.0144856767728924,267.0,18432.0
0.1344,0.95,2,Resnet-32,tinyimagenet,23,layer3.0.conv2,,,-0.6522786410658249,0.0038248698692768,141.0,36864.0
0.1344,0.95,2,Resnet-32,tinyimagenet,24,layer3.0.shortcut.0,,,-0.1241940676980459,0.09765625,200.0,2048.0
0.1344,0.95,2,Resnet-32,tinyimagenet,25,layer3.1.conv1,,,-0.6022179355852535,0.0037977430038154,140.0,36864.0
0.1344,0.95,2,Resnet-32,tinyimagenet,26,layer3.1.conv2,,,-0.621610652566015,0.0041775172576308,154.0,36864.0
0.1344,0.95,2,Resnet-32,tinyimagenet,27,layer3.2.conv1,,,-0.3489317934946785,0.0033094617538154,122.0,36864.0
0.1344,0.95,2,Resnet-32,tinyimagenet,28,layer3.2.conv2,0.1388075351715088,0.1147165553935306,-0.690250672207793,0.005859375,216.0,36864.0
0.1344,0.95,2,Resnet-32,tinyimagenet,29,layer3.3.conv1,,,-0.976084802550391,0.0028754340019077,106.0,36864.0
0.1344,0.95,2,Resnet-32,tinyimagenet,30,layer3.3.conv2,,,-0.5383834676396004,0.0042588976211845,157.0,36864.0
0.1344,0.95,2,Resnet-32,tinyimagenet,31,layer3.4.conv1,0.6230041980743408,0.0355298466668094,-0.4570123949882864,0.0072699654847383,268.0,36864.0
0.1344,0.95,2,Resnet-32,tinyimagenet,32,layer3.4.conv2,0.2316399812698364,0.1772764147565189,-0.5502034807690979,0.0135362409055233,499.0,36864.0
0.1344,0.95,2,Resnet-32,tinyimagenet,33,linear,,,-0.1871025094513749,0.0552343763411045,707.0,12800.0
0.1968,0.95,0,Resnet-32,tinyimagenet,0,conv1,1.845836102962494,0.6520278230764119,0.6099617270866956,0.8240740895271301,356.0,432.0
0.1968,0.95,0,Resnet-32,tinyimagenet,1,layer1.0.conv1,1.010073253086635,0.4907596861886225,0.4518458796700969,0.6636284589767456,1529.0,2304.0
0.1968,0.95,0,Resnet-32,tinyimagenet,2,layer1.0.conv2,0.8098233863711357,0.3975776579495297,0.3616109568450482,0.59765625,1377.0,2304.0
0.1968,0.95,0,Resnet-32,tinyimagenet,3,layer1.1.conv1,0.6340265870094299,0.3628644732580794,0.3539363374718925,0.5177951455116272,1193.0,2304.0
