accuracy,sparsity,seed,model,dataset,layer_id,layer_name,iterative_spectral_gap,iterative_degree_bound,degree_bound,layer_sparsity,no_weights,no_params
0.9154,0.6,1,Resnet-32,CIFAR-10,14,layer2.1.conv1,0.6522282091054049,0.2861623145666107,0.284665620434957,0.4436849057674408,4089.0,9216.0
0.9154,0.6,1,Resnet-32,CIFAR-10,15,layer2.1.conv2,0.5778270959854126,0.2821866054111347,0.2510318603168411,0.4324001669883728,3985.0,9216.0
0.9154,0.6,1,Resnet-32,CIFAR-10,16,layer2.2.conv1,0.6355930891903964,0.306635818437444,0.2532556512928188,0.4369574785232544,4027.0,9216.0
0.9154,0.6,1,Resnet-32,CIFAR-10,17,layer2.2.conv2,0.5779716938734054,0.2834174079467147,0.2698617811496422,0.4386935830116272,4043.0,9216.0
0.9154,0.6,1,Resnet-32,CIFAR-10,18,layer2.3.conv1,0.6969094740019904,0.2684025227703079,0.2648847849321739,0.4304470419883728,3967.0,9216.0
0.9154,0.6,1,Resnet-32,CIFAR-10,19,layer2.3.conv2,0.5515300333499908,0.2978635769233944,0.2601108358919076,0.4446614682674408,4098.0,9216.0
0.9154,0.6,1,Resnet-32,CIFAR-10,20,layer2.4.conv1,0.5943551171909679,0.270611773487741,0.273791899332195,0.4345703125,4005.0,9216.0
0.9154,0.6,1,Resnet-32,CIFAR-10,21,layer2.4.conv2,0.5156949788331986,0.3072700976858259,0.2684727324456925,0.4266493022441864,3932.0,9216.0
0.9154,0.6,1,Resnet-32,CIFAR-10,22,layer3.0.conv1,0.7963934357349689,0.2617005426541488,0.2440667177956958,0.4198676347732544,7739.0,18432.0
0.9154,0.6,1,Resnet-32,CIFAR-10,23,layer3.0.conv2,1.0175704913479942,0.2462937262731548,0.2324279015342281,0.3899468183517456,14375.0,36864.0
0.9154,0.6,1,Resnet-32,CIFAR-10,24,layer3.0.shortcut.0,,,0.2960747753586132,0.45654296875,935.0,2048.0
0.9154,0.6,1,Resnet-32,CIFAR-10,25,layer3.1.conv1,0.90829838514328,0.2573855265550647,0.2162964557966314,0.3852810263633728,14203.0,36864.0
0.9154,0.6,1,Resnet-32,CIFAR-10,26,layer3.1.conv2,0.8629387259483338,0.2417294909033439,0.2347109863994051,0.3907335102558136,14404.0,36864.0
0.9154,0.6,1,Resnet-32,CIFAR-10,27,layer3.2.conv1,0.8616729180018107,0.2436460713854439,0.2217432139684781,0.381103515625,14049.0,36864.0
0.9154,0.6,1,Resnet-32,CIFAR-10,28,layer3.2.conv2,0.7585768659909566,0.2358038062924592,0.2254784338771646,0.379150390625,13977.0,36864.0
0.9154,0.6,1,Resnet-32,CIFAR-10,29,layer3.3.conv1,0.7936903238296509,0.2466672751554421,0.2128388973128959,0.3779296875,13932.0,36864.0
0.9154,0.6,1,Resnet-32,CIFAR-10,30,layer3.3.conv2,0.6060192935607013,0.2280941951449087,0.2209815415284713,0.379150390625,13977.0,36864.0
0.9154,0.6,1,Resnet-32,CIFAR-10,31,layer3.4.conv1,0.7227329730987548,0.2405793121590042,0.2144239076397223,0.3778211772441864,13928.0,36864.0
0.9154,0.6,1,Resnet-32,CIFAR-10,32,layer3.4.conv2,0.4637192636728287,0.2336220524351645,0.2250156013782653,0.3842231035232544,14164.0,36864.0
0.9154,0.6,1,Resnet-32,CIFAR-10,33,linear,1.8449327230453487,0.5247260322092149,0.4520454247742088,0.6640625,425.0,640.0
0.9139,0.6,2,Resnet-32,CIFAR-10,0,conv1,1.204600751399994,0.3988119756590479,0.3498458660434955,0.4976851940155029,215.0,432.0
0.9139,0.6,2,Resnet-32,CIFAR-10,1,layer1.0.conv1,0.5878471987588065,0.3331797809572488,0.3159428896358215,0.4822048544883728,1111.0,2304.0
0.9139,0.6,2,Resnet-32,CIFAR-10,2,layer1.0.conv2,0.613817423582077,0.290667511110674,0.3110829416734993,0.4756944477558136,1096.0,2304.0
0.9139,0.6,2,Resnet-32,CIFAR-10,3,layer1.1.conv1,0.4666345380246639,0.3675627946482764,0.2783681788613775,0.4796006977558136,1105.0,2304.0
0.9139,0.6,2,Resnet-32,CIFAR-10,4,layer1.1.conv2,0.549476553996404,0.3443814632257965,0.3038663591072786,0.4891493022441864,1127.0,2304.0
0.9139,0.6,2,Resnet-32,CIFAR-10,5,layer1.2.conv1,0.4814619847706386,0.3257827268480845,0.2895799077892044,0.4605034589767456,1061.0,2304.0
0.9139,0.6,2,Resnet-32,CIFAR-10,6,layer1.2.conv2,0.4920208965029035,0.3350087135250875,0.3100207060729053,0.4839409589767456,1115.0,2304.0
0.9139,0.6,2,Resnet-32,CIFAR-10,7,layer1.3.conv1,0.4500761500426701,0.3471963388699467,0.3189973527897756,0.4704861044883728,1084.0,2304.0
0.9139,0.6,2,Resnet-32,CIFAR-10,8,layer1.3.conv2,0.4660747289657593,0.3249326324952459,0.2935840927795557,0.4700520932674408,1083.0,2304.0
0.9139,0.6,2,Resnet-32,CIFAR-10,9,layer1.4.conv1,0.6295253804751805,0.3783370568100448,0.300349246765703,0.4774305522441864,1100.0,2304.0
0.9139,0.6,2,Resnet-32,CIFAR-10,10,layer1.4.conv2,0.4874811257634844,0.3304082309784695,0.2952200611718586,0.4609375,1062.0,2304.0
0.9139,0.6,2,Resnet-32,CIFAR-10,11,layer2.0.conv1,0.6487679566655841,0.2958953031665577,0.2960470991440443,0.4542100727558136,2093.0,4608.0
0.9139,0.6,2,Resnet-32,CIFAR-10,12,layer2.0.conv2,0.7268812596797943,0.311073988499574,0.2722753621321306,0.4455295205116272,4106.0,9216.0
0.9139,0.6,2,Resnet-32,CIFAR-10,13,layer2.0.shortcut.0,,,0.2478519698203924,0.478515625,245.0,512.0
0.9139,0.6,2,Resnet-32,CIFAR-10,14,layer2.1.conv1,0.6228098750114441,0.2950362385433843,0.2813223383945871,0.4444444477558136,4096.0,9216.0
0.9139,0.6,2,Resnet-32,CIFAR-10,15,layer2.1.conv2,0.5322943528493246,0.3079034120594418,0.2810838653509807,0.4402126669883728,4057.0,9216.0
0.9139,0.6,2,Resnet-32,CIFAR-10,16,layer2.2.conv1,0.5855265639045022,0.2994914421982055,0.2449866452825501,0.4345703125,4005.0,9216.0
0.9139,0.6,2,Resnet-32,CIFAR-10,17,layer2.2.conv2,0.4677814816435178,0.2934185457341723,0.2403022742095237,0.4325086772441864,3986.0,9216.0
0.9139,0.6,2,Resnet-32,CIFAR-10,18,layer2.3.conv1,0.6404897462237965,0.281349068809789,0.2767097685798866,0.4329427182674408,3990.0,9216.0
0.9139,0.6,2,Resnet-32,CIFAR-10,19,layer2.3.conv2,0.5090608954429626,0.2963355155188959,0.2575408423502664,0.4282768964767456,3947.0,9216.0
0.9139,0.6,2,Resnet-32,CIFAR-10,20,layer2.4.conv1,0.5349235360821089,0.2878559686207905,0.261695895743083,0.4246961772441864,3914.0,9216.0
0.9139,0.6,2,Resnet-32,CIFAR-10,21,layer2.4.conv2,0.50132976770401,0.2859299350911948,0.250542781177256,0.4281684160232544,3946.0,9216.0
0.9139,0.6,2,Resnet-32,CIFAR-10,22,layer3.0.conv1,0.7762673543049738,0.2720639777449511,0.2689310338467093,0.4158528745174408,7665.0,18432.0
0.9139,0.6,2,Resnet-32,CIFAR-10,23,layer3.0.conv2,0.9481942765414716,0.2531618939849855,0.2247251273574468,0.3900553286075592,14379.0,36864.0
0.9139,0.6,2,Resnet-32,CIFAR-10,24,layer3.0.shortcut.0,,,0.2718602849070315,0.4482421875,918.0,2048.0
0.9139,0.6,2,Resnet-32,CIFAR-10,25,layer3.1.conv1,0.8577624671161175,0.2476226049726829,0.2209249221438683,0.3919813334941864,14450.0,36864.0
0.9139,0.6,2,Resnet-32,CIFAR-10,26,layer3.1.conv2,0.7995964139699936,0.2494647501354957,0.2229942310930627,0.386962890625,14265.0,36864.0
0.9139,0.6,2,Resnet-32,CIFAR-10,27,layer3.2.conv1,0.9109547297159832,0.2437897425083922,0.2193340427960163,0.3829752504825592,14118.0,36864.0
0.9139,0.6,2,Resnet-32,CIFAR-10,28,layer3.2.conv2,0.7478197532541612,0.2454006519294035,0.2169728714267624,0.3852267861366272,14201.0,36864.0
0.9139,0.6,2,Resnet-32,CIFAR-10,29,layer3.3.conv1,0.7950398065149784,0.2412580036611048,0.2253389173750462,0.3758409321308136,13855.0,36864.0
0.9139,0.6,2,Resnet-32,CIFAR-10,30,layer3.3.conv2,0.6528965905308723,0.2383451463497482,0.2222253586890429,0.3785264790058136,13954.0,36864.0
0.9139,0.6,2,Resnet-32,CIFAR-10,31,layer3.4.conv1,0.7699582204222679,0.2482939213228203,0.2302550859730953,0.38134765625,14058.0,36864.0
0.9139,0.6,2,Resnet-32,CIFAR-10,32,layer3.4.conv2,0.4498776460395139,0.2301318325031802,0.2112742367422615,0.3786078691482544,13957.0,36864.0
0.9139,0.6,2,Resnet-32,CIFAR-10,33,linear,1.919740653038025,0.5205046090854746,0.47132877162081,0.640625,410.0,640.0
0.9182,0.6,0,Resnet-32,CIFAR-10,0,conv1,3.1837719678878784,0.918034838295716,0.8875811369410679,0.9837962985038756,425.0,432.0
0.9182,0.6,0,Resnet-32,CIFAR-10,1,layer1.0.conv1,1.5914833545684814,0.7491243866557324,0.7072714779570679,0.9092881679534912,2095.0,2304.0
0.9182,0.6,0,Resnet-32,CIFAR-10,2,layer1.0.conv2,1.3605195045471192,0.7048426730432271,0.6860567996008557,0.9157986044883728,2110.0,2304.0
0.9182,0.6,0,Resnet-32,CIFAR-10,3,layer1.1.conv1,1.490751788020134,0.7529227925997877,0.716355461180955,0.9162326455116272,2111.0,2304.0
0.9182,0.6,0,Resnet-32,CIFAR-10,4,layer1.1.conv2,1.251202690601349,0.7201517611876807,0.7130274545330172,0.9188368320465088,2117.0,2304.0
0.9182,0.6,0,Resnet-32,CIFAR-10,5,layer1.2.conv1,1.1665701270103457,0.7179962296438462,0.7157436691337128,0.9157986044883728,2110.0,2304.0
0.9182,0.6,0,Resnet-32,CIFAR-10,6,layer1.2.conv2,1.1791027247905732,0.7136403134379101,0.7052146399297474,0.9136284589767456,2105.0,2304.0
0.9182,0.6,0,Resnet-32,CIFAR-10,7,layer1.3.conv1,1.3600905895233155,0.7114190686910563,0.700946121577816,0.9157986044883728,2110.0,2304.0
0.9182,0.6,0,Resnet-32,CIFAR-10,8,layer1.3.conv2,1.2724992871284484,0.7265821726336195,0.7097066950422255,0.9162326455116272,2111.0,2304.0
0.9182,0.6,0,Resnet-32,CIFAR-10,9,layer1.4.conv1,1.4372471928596495,0.7245262916464492,0.6946657610238292,0.9071180820465088,2090.0,2304.0
0.9182,0.6,0,Resnet-32,CIFAR-10,10,layer1.4.conv2,1.1923275589942932,0.7231729129975022,0.6972497611374445,0.9192708134651184,2118.0,2304.0
0.9182,0.6,0,Resnet-32,CIFAR-10,11,layer2.0.conv1,1.3866087645292282,0.6251584127133175,0.6077933805505773,0.8331162929534912,3839.0,4608.0
0.9182,0.6,0,Resnet-32,CIFAR-10,12,layer2.0.conv2,1.2937461842190137,0.4852711734599289,0.4776767167035676,0.6991102695465088,6443.0,9216.0
0.9182,0.6,0,Resnet-32,CIFAR-10,13,layer2.0.shortcut.0,,,0.1515019923191524,0.23828125,122.0,512.0
0.9182,0.6,0,Resnet-32,CIFAR-10,14,layer2.1.conv1,1.0310963193575542,0.4926652067896033,0.4523994367648223,0.6899956464767456,6359.0,9216.0
0.9182,0.6,0,Resnet-32,CIFAR-10,15,layer2.1.conv2,0.944304550687472,0.4914514138298331,0.4568364417968796,0.6975911259651184,6429.0,9216.0
0.9182,0.6,0,Resnet-32,CIFAR-10,16,layer2.2.conv1,1.1187233130137126,0.4911652482990596,0.4570791831007111,0.7006293535232544,6457.0,9216.0
0.9182,0.6,0,Resnet-32,CIFAR-10,17,layer2.2.conv2,0.9064802458653084,0.4899434038188512,0.4635437842432425,0.6932508945465088,6389.0,9216.0
0.9182,0.6,0,Resnet-32,CIFAR-10,18,layer2.3.conv1,1.1562648767774757,0.4785490663875749,0.4718371973588841,0.6998698115348816,6450.0,9216.0
0.9182,0.6,0,Resnet-32,CIFAR-10,19,layer2.3.conv2,0.9595157531174746,0.5056120087428954,0.4332565432750369,0.6902126669883728,6361.0,9216.0
0.9182,0.6,0,Resnet-32,CIFAR-10,20,layer2.4.conv1,1.1251519593325527,0.507259194088608,0.4454813587636086,0.6988932490348816,6441.0,9216.0
0.9182,0.6,0,Resnet-32,CIFAR-10,21,layer2.4.conv2,0.8647489466450431,0.4731546121186776,0.481965941260157,0.6960720419883728,6415.0,9216.0
0.9182,0.6,0,Resnet-32,CIFAR-10,22,layer3.0.conv1,0.921399425715208,0.351065936944238,0.334593064000204,0.4837782084941864,8917.0,18432.0
0.9182,0.6,0,Resnet-32,CIFAR-10,23,layer3.0.conv2,0.8534254607032327,0.2581224195568599,0.2396510322076745,0.2861870527267456,10550.0,36864.0
0.9182,0.6,0,Resnet-32,CIFAR-10,24,layer3.0.shortcut.0,,,-inf,0.0009765625,2.0,2048.0
0.9182,0.6,0,Resnet-32,CIFAR-10,25,layer3.1.conv1,0.8255679572329802,0.2686358798257325,0.24333641097178,0.2809516191482544,10357.0,36864.0
0.9182,0.6,0,Resnet-32,CIFAR-10,26,layer3.1.conv2,0.6470560222864151,0.2529979600908724,0.2285447386314059,0.2821180522441864,10400.0,36864.0
0.9182,0.6,0,Resnet-32,CIFAR-10,27,layer3.2.conv1,0.6507225732008616,0.2727955516289142,0.2376966184314542,0.2767198383808136,10201.0,36864.0
0.9182,0.6,0,Resnet-32,CIFAR-10,28,layer3.2.conv2,0.5669651276925031,0.2683265754994621,0.2557648442477459,0.2776421308517456,10235.0,36864.0
0.9182,0.6,0,Resnet-32,CIFAR-10,29,layer3.3.conv1,0.6196435354650021,0.2475742706435423,0.2233085198265387,0.2744411826133728,10117.0,36864.0
0.9182,0.6,0,Resnet-32,CIFAR-10,30,layer3.3.conv2,0.4788680871327718,0.2597367027876034,0.2417823417936622,0.2811414897441864,10364.0,36864.0
0.9182,0.6,0,Resnet-32,CIFAR-10,31,layer3.4.conv1,0.5817239091676825,0.2668072177201749,0.2390401106603434,0.2768825888633728,10207.0,36864.0
0.9182,0.6,0,Resnet-32,CIFAR-10,32,layer3.4.conv2,0.3500691708177328,0.2452212915613582,0.2084551325563341,0.2874349057674408,10596.0,36864.0
0.9182,0.6,0,Resnet-32,CIFAR-10,33,linear,3.4773213863372803,0.774058703618499,0.8013291481148612,0.970312476158142,621.0,640.0
0.9126,0.6,1,Resnet-32,CIFAR-10,0,conv1,3.1754928827285767,0.911691105463913,0.8299618113849079,0.9837962985038756,425.0,432.0
0.9126,0.6,1,Resnet-32,CIFAR-10,1,layer1.0.conv1,1.5578115940093995,0.7175070353344756,0.6865694545038904,0.9131944179534912,2104.0,2304.0
0.9126,0.6,1,Resnet-32,CIFAR-10,2,layer1.0.conv2,1.433991801738739,0.713812121260974,0.696981588806779,0.9236111044883728,2128.0,2304.0
0.9126,0.6,1,Resnet-32,CIFAR-10,3,layer1.1.conv1,1.2112403392791748,0.7163604797372628,0.7096280708835896,0.9144965410232544,2107.0,2304.0
0.9126,0.6,1,Resnet-32,CIFAR-10,4,layer1.1.conv2,1.4197337478399277,0.7558525728492538,0.7154202086874715,0.9201388955116272,2120.0,2304.0
0.9126,0.6,1,Resnet-32,CIFAR-10,5,layer1.2.conv1,1.1619941771030426,0.7120420726795935,0.7221742001945626,0.9244791865348816,2130.0,2304.0
0.9126,0.6,1,Resnet-32,CIFAR-10,6,layer1.2.conv2,1.17368705868721,0.729414197030857,0.7089983933561779,0.9118923544883728,2101.0,2304.0
0.9126,0.6,1,Resnet-32,CIFAR-10,7,layer1.3.conv1,1.2705878734588625,0.7202404224862395,0.7213458839268532,0.9223090410232544,2125.0,2304.0
0.9126,0.6,1,Resnet-32,CIFAR-10,8,layer1.3.conv2,1.2588170021772385,0.7499965447572583,0.7209690968997563,0.9188368320465088,2117.0,2304.0
0.9126,0.6,1,Resnet-32,CIFAR-10,9,layer1.4.conv1,1.2244199216365814,0.7224882076800913,0.7152780941145086,0.9162326455116272,2111.0,2304.0
0.9126,0.6,1,Resnet-32,CIFAR-10,10,layer1.4.conv2,0.9806534647941588,0.7149553621516491,0.7199370600700046,0.9192708134651184,2118.0,2304.0
0.9126,0.6,1,Resnet-32,CIFAR-10,11,layer2.0.conv1,1.3512976840138435,0.6140491858082677,0.6010982570784184,0.8355034589767456,3850.0,4608.0
0.9126,0.6,1,Resnet-32,CIFAR-10,12,layer2.0.conv2,1.3868588209152222,0.4834020556363683,0.4610079588216117,0.6934678554534912,6391.0,9216.0
0.9126,0.6,1,Resnet-32,CIFAR-10,13,layer2.0.shortcut.0,,,0.1323712172582119,0.255859375,131.0,512.0
0.9126,0.6,1,Resnet-32,CIFAR-10,14,layer2.1.conv1,1.1109403043985366,0.4831156347078209,0.4701773875092983,0.6974826455116272,6428.0,9216.0
0.9126,0.6,1,Resnet-32,CIFAR-10,15,layer2.1.conv2,0.9370745619138082,0.4970753603860447,0.457723406824515,0.6922743320465088,6380.0,9216.0
0.9126,0.6,1,Resnet-32,CIFAR-10,16,layer2.2.conv1,1.1365342302755876,0.5174703720492931,0.4708658863919272,0.6963975429534912,6418.0,9216.0
0.9126,0.6,1,Resnet-32,CIFAR-10,17,layer2.2.conv2,0.9246283248066902,0.4883883889186304,0.4558029881522771,0.6968315839767456,6422.0,9216.0
0.9126,0.6,1,Resnet-32,CIFAR-10,18,layer2.3.conv1,1.0280698488156002,0.496711411258073,0.4506798261143768,0.6974826455116272,6428.0,9216.0
0.9126,0.6,1,Resnet-32,CIFAR-10,19,layer2.3.conv2,0.9699123978614808,0.4915963863187006,0.4420665198707821,0.6954209804534912,6409.0,9216.0
0.9126,0.6,1,Resnet-32,CIFAR-10,20,layer2.4.conv1,1.035173346598943,0.4921081098839768,0.4582270544207567,0.6963975429534912,6418.0,9216.0
0.9126,0.6,1,Resnet-32,CIFAR-10,21,layer2.4.conv2,0.8109236061573029,0.5005092018670727,0.4688801525202536,0.6958550214767456,6413.0,9216.0
0.9126,0.6,1,Resnet-32,CIFAR-10,22,layer3.0.conv1,1.0780900991879976,0.3516889722291854,0.317139121113785,0.4990776777267456,9199.0,18432.0
0.9126,0.6,1,Resnet-32,CIFAR-10,23,layer3.0.conv2,0.8886288180947304,0.2395358488826503,0.2326437979457423,0.2895236611366272,10673.0,36864.0
0.9126,0.6,1,Resnet-32,CIFAR-10,24,layer3.0.shortcut.0,,,-1.2360679774997905,0.0029296875,6.0,2048.0
0.9126,0.6,1,Resnet-32,CIFAR-10,25,layer3.1.conv1,0.8137868712930119,0.2835908350517777,0.2553650744319574,0.2763129472732544,10186.0,36864.0
0.9126,0.6,1,Resnet-32,CIFAR-10,26,layer3.1.conv2,0.7025369538201226,0.2526283715836646,0.2311809966688839,0.277099609375,10215.0,36864.0
0.9126,0.6,1,Resnet-32,CIFAR-10,27,layer3.2.conv1,0.7527674585580826,0.2604907575869193,0.237806218744642,0.2756076455116272,10160.0,36864.0
0.9126,0.6,1,Resnet-32,CIFAR-10,28,layer3.2.conv2,0.6036546998902371,0.2680723787536274,0.2502827098106386,0.2779405415058136,10246.0,36864.0
0.9126,0.6,1,Resnet-32,CIFAR-10,29,layer3.3.conv1,0.6247096757094065,0.2741494827569131,0.2413765493770182,0.280029296875,10323.0,36864.0
0.9126,0.6,1,Resnet-32,CIFAR-10,30,layer3.3.conv2,0.517893855770429,0.2734612795558663,0.2380798960038817,0.2831217348575592,10437.0,36864.0
0.9126,0.6,1,Resnet-32,CIFAR-10,31,layer3.4.conv1,0.6303265061643388,0.2873273877418474,0.2511738401150146,0.2729763388633728,10063.0,36864.0
0.9126,0.6,1,Resnet-32,CIFAR-10,32,layer3.4.conv2,0.3494070536560482,0.2543605608099751,0.2107205152281197,0.2812771201133728,10369.0,36864.0
0.9126,0.6,1,Resnet-32,CIFAR-10,33,linear,4.693583726882935,0.8431203670326934,0.7963165287437477,0.973437488079071,623.0,640.0
0.9163,0.6,2,Resnet-32,CIFAR-10,0,conv1,3.417060852050781,0.8744208744672195,0.815111685743434,0.9814814925193788,424.0,432.0
0.9163,0.6,2,Resnet-32,CIFAR-10,1,layer1.0.conv1,1.4768373131752015,0.7120051232730118,0.7044142256419345,0.9188368320465088,2117.0,2304.0
0.9163,0.6,2,Resnet-32,CIFAR-10,2,layer1.0.conv2,1.422174882888794,0.7026603761220235,0.7256265184010987,0.9205729365348816,2121.0,2304.0
0.9163,0.6,2,Resnet-32,CIFAR-10,3,layer1.1.conv1,1.3322904109954834,0.7233756302501722,0.6859079655873989,0.9088541865348816,2094.0,2304.0
0.9163,0.6,2,Resnet-32,CIFAR-10,4,layer1.1.conv2,1.3369178652763367,0.7317677636037967,0.7307102402052538,0.921875,2124.0,2304.0
0.9163,0.6,2,Resnet-32,CIFAR-10,5,layer1.2.conv1,1.2711052894592283,0.7194584009098389,0.6949347935269755,0.9097222089767456,2096.0,2304.0
0.9163,0.6,2,Resnet-32,CIFAR-10,6,layer1.2.conv2,1.2406947791576386,0.7185180916080036,0.7049670783420438,0.9118923544883728,2101.0,2304.0
0.9163,0.6,2,Resnet-32,CIFAR-10,7,layer1.3.conv1,1.2577652335166931,0.7073211032360688,0.6951805532485876,0.9149305820465088,2108.0,2304.0
0.9163,0.6,2,Resnet-32,CIFAR-10,8,layer1.3.conv2,1.1251637399196626,0.7038087851087618,0.6879028169194671,0.9092881679534912,2095.0,2304.0
0.9163,0.6,2,Resnet-32,CIFAR-10,9,layer1.4.conv1,1.4107517063617707,0.7225029013376818,0.7245347475775658,0.9292534589767456,2141.0,2304.0
0.9163,0.6,2,Resnet-32,CIFAR-10,10,layer1.4.conv2,1.1372151970863342,0.7271558428889053,0.7094730808890666,0.9123263955116272,2102.0,2304.0
0.9163,0.6,2,Resnet-32,CIFAR-10,11,layer2.0.conv1,1.3790381749471028,0.6462831985877879,0.5877427117663261,0.8355034589767456,3850.0,4608.0
0.9163,0.6,2,Resnet-32,CIFAR-10,12,layer2.0.conv2,1.2749078544703396,0.4896196679103066,0.4546846717860099,0.6929253339767456,6386.0,9216.0
0.9163,0.6,2,Resnet-32,CIFAR-10,13,layer2.0.shortcut.0,,,0.1854010489873643,0.271484375,139.0,512.0
0.9163,0.6,2,Resnet-32,CIFAR-10,14,layer2.1.conv1,1.0933230248364536,0.5206986326782611,0.4659703416537614,0.6947699785232544,6403.0,9216.0
0.9163,0.6,2,Resnet-32,CIFAR-10,15,layer2.1.conv2,0.972983161608378,0.4996565456047501,0.4715326134048962,0.6985676884651184,6438.0,9216.0
0.9163,0.6,2,Resnet-32,CIFAR-10,16,layer2.2.conv1,1.1874312818050383,0.5018385256036743,0.4664846584497243,0.6981337070465088,6434.0,9216.0
0.9163,0.6,2,Resnet-32,CIFAR-10,17,layer2.2.conv2,0.9886443750424818,0.4897442509474436,0.4691034797550809,0.6949869990348816,6405.0,9216.0
0.9163,0.6,2,Resnet-32,CIFAR-10,18,layer2.3.conv1,1.115888649225235,0.4805726621197011,0.4554161928965374,0.6990017294883728,6442.0,9216.0
0.9163,0.6,2,Resnet-32,CIFAR-10,19,layer2.3.conv2,0.8817140839316628,0.4773213252763408,0.4559944435686731,0.6927083134651184,6384.0,9216.0
0.9163,0.6,2,Resnet-32,CIFAR-10,20,layer2.4.conv1,1.098524421453476,0.4944251457313026,0.4551430845481722,0.6909722089767456,6368.0,9216.0
0.9163,0.6,2,Resnet-32,CIFAR-10,21,layer2.4.conv2,0.8680724826726046,0.4788714048111409,0.4687075736860313,0.6973741054534912,6427.0,9216.0
0.9163,0.6,2,Resnet-32,CIFAR-10,22,layer3.0.conv1,0.9035889245569706,0.3267462802323772,0.3241213875491281,0.4952256977558136,9128.0,18432.0
0.9163,0.6,2,Resnet-32,CIFAR-10,23,layer3.0.conv2,0.8047521359780255,0.2328525801607204,0.2098391898489532,0.2884657084941864,10634.0,36864.0
0.9163,0.6,2,Resnet-32,CIFAR-10,24,layer3.0.shortcut.0,,,-0.6970562748477136,0.0048828125,10.0,2048.0
0.9163,0.6,2,Resnet-32,CIFAR-10,25,layer3.1.conv1,0.75245358215438,0.2748284605901037,0.2478042249608493,0.2693956196308136,9931.0,36864.0
0.9163,0.6,2,Resnet-32,CIFAR-10,26,layer3.1.conv2,0.6852700675235075,0.2751649629296281,0.2371737592055902,0.278564453125,10269.0,36864.0
0.9163,0.6,2,Resnet-32,CIFAR-10,27,layer3.2.conv1,0.6150619105288857,0.2653370774864959,0.2281048385129938,0.2810600996017456,10361.0,36864.0
0.9163,0.6,2,Resnet-32,CIFAR-10,28,layer3.2.conv2,0.6320723970731099,0.2493587804207838,0.2358770889706682,0.2817925214767456,10388.0,36864.0
0.9163,0.6,2,Resnet-32,CIFAR-10,29,layer3.3.conv1,0.650942973792553,0.2722178782980133,0.2435302089848439,0.2764214277267456,10190.0,36864.0
0.9163,0.6,2,Resnet-32,CIFAR-10,30,layer3.3.conv2,0.5200279410928488,0.2571598460009935,0.2449426936522924,0.2816026508808136,10381.0,36864.0
0.9163,0.6,2,Resnet-32,CIFAR-10,31,layer3.4.conv1,0.6887148539225261,0.2615960081438366,0.2355082611202374,0.27734375,10224.0,36864.0
0.9163,0.6,2,Resnet-32,CIFAR-10,32,layer3.4.conv2,0.340142364303271,0.2386761311162038,0.2226487597832338,0.2831217348575592,10437.0,36864.0
0.9163,0.6,2,Resnet-32,CIFAR-10,33,linear,4.840624570846558,0.8526253538647066,0.8110613162331349,0.971875011920929,622.0,640.0
0.9199,0.6,0,Resnet-32,CIFAR-10,0,conv1,3.040789604187012,0.8927479001081009,0.8473203461479336,0.9837962985038756,425.0,432.0
0.9199,0.6,0,Resnet-32,CIFAR-10,1,layer1.0.conv1,1.7949402332305908,0.8062569753287018,0.8194134429981659,0.9822048544883728,2263.0,2304.0
0.9199,0.6,0,Resnet-32,CIFAR-10,2,layer1.0.conv2,1.7658001979192095,0.8179691070299566,0.8241282477420803,0.9748263955116272,2246.0,2304.0
0.9199,0.6,0,Resnet-32,CIFAR-10,3,layer1.1.conv1,1.8285155693689985,0.7923309840668326,0.7544441752782127,0.9605034589767456,2213.0,2304.0
0.9199,0.6,0,Resnet-32,CIFAR-10,4,layer1.1.conv2,1.3350695669651031,0.7590142777865675,0.7975835767373084,0.9635416865348816,2220.0,2304.0
0.9199,0.6,0,Resnet-32,CIFAR-10,5,layer1.2.conv1,1.3731671273708344,0.7589497581496182,0.7471829919768691,0.9587673544883728,2209.0,2304.0
0.9199,0.6,0,Resnet-32,CIFAR-10,6,layer1.2.conv2,1.277680367231369,0.7485818103764286,0.7386064367542273,0.9522569179534912,2194.0,2304.0
0.9199,0.6,0,Resnet-32,CIFAR-10,7,layer1.3.conv1,1.5111666843295095,0.7499707925943625,0.7039504411464529,0.9418402910232544,2170.0,2304.0
0.9199,0.6,0,Resnet-32,CIFAR-10,8,layer1.3.conv2,1.3167572617530825,0.7551883412201955,0.7186197827848403,0.9348958134651184,2154.0,2304.0
0.9199,0.6,0,Resnet-32,CIFAR-10,9,layer1.4.conv1,1.7075325399637222,0.7643547656585796,0.7021322033412764,0.9296875,2142.0,2304.0
0.9199,0.6,0,Resnet-32,CIFAR-10,10,layer1.4.conv2,1.3396196365356443,0.7694515585774926,0.734544530036796,0.9327256679534912,2149.0,2304.0
0.9199,0.6,0,Resnet-32,CIFAR-10,11,layer2.0.conv1,1.6266352449144637,0.6734321805543058,0.6565588897908613,0.8982204794883728,4139.0,4608.0
0.9199,0.6,0,Resnet-32,CIFAR-10,12,layer2.0.conv2,1.440726713700728,0.5700029914537796,0.5326842720051667,0.7938368320465088,7316.0,9216.0
