accuracy,sparsity,seed,model,dataset,layer_id,layer_name,iterative_spectral_gap,iterative_degree_bound,degree_bound,layer_sparsity,no_weights,no_params
0.9076,0.8,1,Resnet-20,CIFAR-10,9,layer2.0.shortcut.0,0.9385958909988404,0.9999999999999998,0.9999999999999998,1.0,512.0,512.0
0.9076,0.8,1,Resnet-20,CIFAR-10,10,layer2.1.conv1,0.3347289446327421,0.7003353573268858,0.6538458269274368,0.8763020634651184,8076.0,9216.0
0.9076,0.8,1,Resnet-20,CIFAR-10,11,layer2.1.conv2,0.1564166086415449,0.4317907214015166,0.4250130810894587,0.6397569179534912,5896.0,9216.0
0.9076,0.8,1,Resnet-20,CIFAR-10,12,layer2.2.conv1,0.1893456988036632,0.4975327529409578,0.4616897846746685,0.6829426884651184,6294.0,9216.0
0.9076,0.8,1,Resnet-20,CIFAR-10,13,layer2.2.conv2,0.0926972288977016,0.2771714708961065,0.2521411901644829,0.4169921875,3843.0,9216.0
0.9076,0.8,1,Resnet-20,CIFAR-10,14,layer3.0.conv1,0.190703401962916,0.4232373470345427,0.4143575366996949,0.6283094882965088,11581.0,18432.0
0.9076,0.8,1,Resnet-20,CIFAR-10,15,layer3.0.conv2,0.1841596841812133,0.2866219185139424,0.2442068976684959,0.4277614951133728,15769.0,36864.0
0.9076,0.8,1,Resnet-20,CIFAR-10,16,layer3.0.shortcut.0,1.569364070892334,0.9999999999999994,0.9999999999999994,1.0,2048.0,2048.0
0.9076,0.8,1,Resnet-20,CIFAR-10,17,layer3.1.conv1,0.1248931027948856,0.2001394572558405,0.1893230706299138,0.3221842348575592,11877.0,36864.0
0.9076,0.8,1,Resnet-20,CIFAR-10,18,layer3.1.conv2,0.0479666218161582,0.072052347855246,0.0725026694898087,0.1464029997587204,5397.0,36864.0
0.9076,0.8,1,Resnet-20,CIFAR-10,19,layer3.2.conv1,0.0636497553851869,0.0449502392175157,0.0350258692129687,0.12890625,4752.0,36864.0
0.9076,0.8,1,Resnet-20,CIFAR-10,20,layer3.2.conv2,0.0565692136685053,-0.0917862130899779,-0.130624432126247,0.0383029505610466,1412.0,36864.0
0.9076,0.8,1,Resnet-20,CIFAR-10,21,linear,3.901366949081421,0.9999999999999996,1.0,1.0,640.0,640.0
0.9052,0.8,2,Resnet-20,CIFAR-10,0,conv1,0.7966378480195999,0.7029255363937663,0.6805542291639795,0.8263888955116272,357.0,432.0
0.9052,0.8,2,Resnet-20,CIFAR-10,1,layer1.0.conv1,0.2162298361460367,0.2454019134862245,0.122990875468043,0.2934027910232544,676.0,2304.0
0.9052,0.8,2,Resnet-20,CIFAR-10,2,layer1.0.conv2,0.2217325903475284,0.3059359670029974,0.2527688829857425,0.4105902910232544,946.0,2304.0
0.9052,0.8,2,Resnet-20,CIFAR-10,3,layer1.1.conv1,0.2203012534550258,0.293667280119385,0.2607603638640824,0.3988715410232544,919.0,2304.0
0.9052,0.8,2,Resnet-20,CIFAR-10,4,layer1.1.conv2,0.1997148320078849,0.2351212875400954,0.188457076146783,0.3411458432674408,786.0,2304.0
0.9052,0.8,2,Resnet-20,CIFAR-10,5,layer1.2.conv1,0.2557414157523049,0.2874284019113302,0.2588613062198953,0.3849826455116272,887.0,2304.0
0.9052,0.8,2,Resnet-20,CIFAR-10,6,layer1.2.conv2,0.2265098989009857,0.2850033071051548,0.211524317670555,0.3606770932674408,831.0,2304.0
0.9052,0.8,2,Resnet-20,CIFAR-10,7,layer2.0.conv1,0.2718307707044813,0.2836856688247124,0.2191709975492714,0.4084201455116272,1882.0,4608.0
0.9052,0.8,2,Resnet-20,CIFAR-10,8,layer2.0.conv2,0.2390408244999972,0.1722872025888382,0.1695102847352735,0.3012152910232544,2776.0,9216.0
0.9052,0.8,2,Resnet-20,CIFAR-10,9,layer2.0.shortcut.0,0.6539821624755859,0.7551605297432795,0.6149353354487458,0.84375,432.0,512.0
0.9052,0.8,2,Resnet-20,CIFAR-10,10,layer2.1.conv1,0.2253387749195098,0.1641500102479665,0.1236396147540399,0.2642143964767456,2435.0,9216.0
0.9052,0.8,2,Resnet-20,CIFAR-10,11,layer2.1.conv2,0.1648779287934303,0.1147532339841688,0.0718309425514473,0.2049696147441864,1889.0,9216.0
0.9052,0.8,2,Resnet-20,CIFAR-10,12,layer2.2.conv1,0.3185651732815636,0.2229321325386012,0.200982046883935,0.3247612714767456,2993.0,9216.0
0.9052,0.8,2,Resnet-20,CIFAR-10,13,layer2.2.conv2,0.1618540414742061,0.1022606258702656,0.0704116700861768,0.1941189169883728,1789.0,9216.0
0.9052,0.8,2,Resnet-20,CIFAR-10,14,layer3.0.conv1,0.2392706423997879,0.1246163532395691,0.0901361915119244,0.2306315153837204,4251.0,18432.0
0.9052,0.8,2,Resnet-20,CIFAR-10,15,layer3.0.conv2,0.2213102132081985,0.0657258406269199,0.069117223205051,0.1520182341337204,5604.0,36864.0
0.9052,0.8,2,Resnet-20,CIFAR-10,16,layer3.0.shortcut.0,0.5000084042549133,0.5818519376064722,0.564395065882156,0.8095703125,1658.0,2048.0
0.9052,0.8,2,Resnet-20,CIFAR-10,17,layer3.1.conv1,0.1893347263336181,0.0650866180185392,0.054047322103462,0.134033203125,4941.0,36864.0
0.9052,0.8,2,Resnet-20,CIFAR-10,18,layer3.1.conv2,0.1023463855187098,-0.0519663951934451,-0.1693598016411502,0.0641276016831398,2364.0,36864.0
0.9052,0.8,2,Resnet-20,CIFAR-10,19,layer3.2.conv1,0.0799627974629402,-0.059687055944826,-0.1640072919124529,0.0504557304084301,1860.0,36864.0
0.9052,0.8,2,Resnet-20,CIFAR-10,20,layer3.2.conv2,,,-0.4444221388055917,0.0135904951021075,501.0,36864.0
0.9052,0.8,2,Resnet-20,CIFAR-10,21,linear,1.7406935691833496,0.75547534445553,0.7428799468049878,0.939062476158142,601.0,640.0
0.9017,0.6,0,Resnet-20,CIFAR-10,0,conv1,,,0.2717235093186114,0.474537044763565,205.0,432.0
0.9017,0.6,0,Resnet-20,CIFAR-10,1,layer1.0.conv1,0.603917787472407,0.3112306403613356,0.2920059089761058,0.4613715410232544,1063.0,2304.0
0.9017,0.6,0,Resnet-20,CIFAR-10,2,layer1.0.conv2,0.5864768922328949,0.2916538413854259,0.2871760880009461,0.4574652910232544,1054.0,2304.0
0.9017,0.6,0,Resnet-20,CIFAR-10,3,layer1.1.conv1,0.6529567071369716,0.3195692971571094,0.2798467797143379,0.4639756977558136,1069.0,2304.0
0.9017,0.6,0,Resnet-20,CIFAR-10,4,layer1.1.conv2,0.5475743668419975,0.3258066538830652,0.318736391886454,0.4704861044883728,1084.0,2304.0
0.9017,0.6,0,Resnet-20,CIFAR-10,5,layer1.2.conv1,0.7387371148381915,0.3228383787424401,0.304311661485372,0.4809027910232544,1108.0,2304.0
0.9017,0.6,0,Resnet-20,CIFAR-10,6,layer1.2.conv2,0.5481658776601156,0.2997374896554113,0.2953333517731142,0.4544270932674408,1047.0,2304.0
0.9017,0.6,0,Resnet-20,CIFAR-10,7,layer2.0.conv1,0.5698201656341553,0.2908636929178662,0.2642336390241464,0.4392361044883728,2024.0,4608.0
0.9017,0.6,0,Resnet-20,CIFAR-10,8,layer2.0.conv2,0.8331551313400268,0.286446928662288,0.2696408147768807,0.4356553852558136,4015.0,9216.0
0.9017,0.6,0,Resnet-20,CIFAR-10,9,layer2.0.shortcut.0,,,0.2822224450534514,0.484375,248.0,512.0
0.9017,0.6,0,Resnet-20,CIFAR-10,10,layer2.1.conv1,0.7507969737052917,0.32133287050543,0.2463837339834373,0.4352213442325592,4011.0,9216.0
0.9017,0.6,0,Resnet-20,CIFAR-10,11,layer2.1.conv2,0.6415986472910101,0.2667792322844219,0.2657660729602357,0.4358724057674408,4017.0,9216.0
0.9017,0.6,0,Resnet-20,CIFAR-10,12,layer2.2.conv1,0.7969998121261597,0.2949087870822496,0.278821997124593,0.4284939169883728,3949.0,9216.0
0.9017,0.6,0,Resnet-20,CIFAR-10,13,layer2.2.conv2,0.6003769311037931,0.2913645936939633,0.2539461457909022,0.4228515625,3897.0,9216.0
0.9017,0.6,0,Resnet-20,CIFAR-10,14,layer3.0.conv1,0.833959047283445,0.2643803894547098,0.253018289204039,0.4083116352558136,7526.0,18432.0
0.9017,0.6,0,Resnet-20,CIFAR-10,15,layer3.0.conv2,1.0546602942049503,0.2426970376391068,0.2155304621733417,0.3774685263633728,13915.0,36864.0
0.9017,0.6,0,Resnet-20,CIFAR-10,16,layer3.0.shortcut.0,,,0.2718814936450948,0.44921875,920.0,2048.0
0.9017,0.6,0,Resnet-20,CIFAR-10,17,layer3.1.conv1,1.0876727422078452,0.2393545242353454,0.2138136281085949,0.3813205361366272,14057.0,36864.0
0.9017,0.6,0,Resnet-20,CIFAR-10,18,layer3.1.conv2,0.9927777238190174,0.2519890365099433,0.2286572290469343,0.3853895366191864,14207.0,36864.0
0.9017,0.6,0,Resnet-20,CIFAR-10,19,layer3.2.conv1,1.0062301715215047,0.2353465938133314,0.2264497166603869,0.3829752504825592,14118.0,36864.0
0.9017,0.6,0,Resnet-20,CIFAR-10,20,layer3.2.conv2,0.5630152207963607,0.2519548929780559,0.2232494482115638,0.3904350996017456,14393.0,36864.0
0.9017,0.6,0,Resnet-20,CIFAR-10,21,linear,2.2147408723831177,0.4443759040571098,0.4484739280829575,0.676562488079071,433.0,640.0
0.9023,0.6,1,Resnet-20,CIFAR-10,0,conv1,0.5419960021972656,0.2871580032763776,0.3640337763172346,0.4814814925193786,208.0,432.0
0.9023,0.6,1,Resnet-20,CIFAR-10,1,layer1.0.conv1,0.7122191957065037,0.3282427371054668,0.3162833220587463,0.4539930522441864,1046.0,2304.0
0.9023,0.6,1,Resnet-20,CIFAR-10,2,layer1.0.conv2,0.606535017490387,0.3061557396673113,0.2734095788140239,0.4626736044883728,1066.0,2304.0
0.9023,0.6,1,Resnet-20,CIFAR-10,3,layer1.1.conv1,0.5484868117741176,0.325414109438092,0.2778786797252477,0.45703125,1053.0,2304.0
0.9023,0.6,1,Resnet-20,CIFAR-10,4,layer1.1.conv2,0.6128786404927572,0.3033568817220202,0.2886750913288941,0.4561631977558136,1051.0,2304.0
0.9023,0.6,1,Resnet-20,CIFAR-10,5,layer1.2.conv1,0.7437126295907157,0.3317019017621583,0.2922468721721259,0.4518229067325592,1041.0,2304.0
0.9023,0.6,1,Resnet-20,CIFAR-10,6,layer1.2.conv2,0.5226596395174662,0.307517985092465,0.3009016594264915,0.4457465410232544,1027.0,2304.0
0.9023,0.6,1,Resnet-20,CIFAR-10,7,layer2.0.conv1,0.7770806550979614,0.3376281698499573,0.2997794660034988,0.4657118022441864,2146.0,4608.0
0.9023,0.6,1,Resnet-20,CIFAR-10,8,layer2.0.conv2,0.8356749057769776,0.2790046349409578,0.265971548827116,0.4405381977558136,4060.0,9216.0
0.9023,0.6,1,Resnet-20,CIFAR-10,9,layer2.0.shortcut.0,,,0.3405727773094017,0.478515625,245.0,512.0
0.9023,0.6,1,Resnet-20,CIFAR-10,10,layer2.1.conv1,0.7120383828878403,0.3116098438097314,0.2558714646103422,0.4376085102558136,4033.0,9216.0
0.9023,0.6,1,Resnet-20,CIFAR-10,11,layer2.1.conv2,0.7405650556087494,0.2872273477970265,0.2593426720561935,0.4312065839767456,3974.0,9216.0
0.9023,0.6,1,Resnet-20,CIFAR-10,12,layer2.2.conv1,0.7854910492897034,0.2802403906301223,0.2571072437595955,0.4286024272441864,3950.0,9216.0
0.9023,0.6,1,Resnet-20,CIFAR-10,13,layer2.2.conv2,0.6176808873812357,0.2863170861790428,0.2633419710210204,0.4281684160232544,3946.0,9216.0
0.9023,0.6,1,Resnet-20,CIFAR-10,14,layer3.0.conv1,0.8058458907263619,0.2631002896910341,0.2389641537345684,0.4034288227558136,7436.0,18432.0
0.9023,0.6,1,Resnet-20,CIFAR-10,15,layer3.0.conv2,0.9875439230133506,0.2499677503180108,0.2118216525121919,0.377197265625,13905.0,36864.0
0.9023,0.6,1,Resnet-20,CIFAR-10,16,layer3.0.shortcut.0,0.5337883234024048,0.2669173237650424,0.2802974154544065,0.43505859375,891.0,2048.0
0.9023,0.6,1,Resnet-20,CIFAR-10,17,layer3.1.conv1,1.1159140149752298,0.2447807916447219,0.2100598457065987,0.3821885883808136,14089.0,36864.0
0.9023,0.6,1,Resnet-20,CIFAR-10,18,layer3.1.conv2,0.959350187331438,0.2498016156104208,0.2292470565700766,0.3856879472732544,14218.0,36864.0
0.9023,0.6,1,Resnet-20,CIFAR-10,19,layer3.2.conv1,1.0029265681902568,0.2431936227611967,0.2279510812476206,0.383544921875,14139.0,36864.0
0.9023,0.6,1,Resnet-20,CIFAR-10,20,layer3.2.conv2,0.5654344446957111,0.2471560551915094,0.2235295821174058,0.3910047709941864,14414.0,36864.0
0.9023,0.6,1,Resnet-20,CIFAR-10,21,linear,1.955716681480408,0.5699222009147069,0.4599738245092526,0.659375011920929,422.0,640.0
0.9034,0.6,2,Resnet-20,CIFAR-10,0,conv1,1.040601134300232,0.3608453923191221,0.3657996978991921,0.5115740895271301,221.0,432.0
0.9034,0.6,2,Resnet-20,CIFAR-10,1,layer1.0.conv1,0.7083832791873387,0.3460595003846763,0.3002302769080825,0.4600694477558136,1060.0,2304.0
0.9034,0.6,2,Resnet-20,CIFAR-10,2,layer1.0.conv2,0.713100254535675,0.3032655508488115,0.2791174372876398,0.4583333432674408,1056.0,2304.0
0.9034,0.6,2,Resnet-20,CIFAR-10,3,layer1.1.conv1,0.6459575806345258,0.3502342657370287,0.2833356967055624,0.4631076455116272,1067.0,2304.0
0.9034,0.6,2,Resnet-20,CIFAR-10,4,layer1.1.conv2,0.4927751223246256,0.2734425545541886,0.2789944285691261,0.4453125,1026.0,2304.0
0.9034,0.6,2,Resnet-20,CIFAR-10,5,layer1.2.conv1,0.6763837848390851,0.3183498907060211,0.2824146829453008,0.4618055522441864,1064.0,2304.0
0.9034,0.6,2,Resnet-20,CIFAR-10,6,layer1.2.conv2,0.5437749524911245,0.3141124850767287,0.2873809305623283,0.4396701455116272,1013.0,2304.0
0.9034,0.6,2,Resnet-20,CIFAR-10,7,layer2.0.conv1,0.6481364667415619,0.304519584526798,0.2994548297132751,0.447265625,2061.0,4608.0
0.9034,0.6,2,Resnet-20,CIFAR-10,8,layer2.0.conv2,0.7900238253853538,0.3039644344476298,0.2440324275497012,0.4195963442325592,3867.0,9216.0
0.9034,0.6,2,Resnet-20,CIFAR-10,9,layer2.0.shortcut.0,,,0.2102987293875781,0.46484375,238.0,512.0
0.9034,0.6,2,Resnet-20,CIFAR-10,10,layer2.1.conv1,0.7918925827199762,0.279891165582439,0.2590297666586397,0.4267578125,3933.0,9216.0
0.9034,0.6,2,Resnet-20,CIFAR-10,11,layer2.1.conv2,0.6678780257701874,0.2790717863087045,0.2566141403513229,0.4194878339767456,3866.0,9216.0
0.9034,0.6,2,Resnet-20,CIFAR-10,12,layer2.2.conv1,0.7956758201122284,0.293395969049541,0.2611600372092777,0.4181857705116272,3854.0,9216.0
0.9034,0.6,2,Resnet-20,CIFAR-10,13,layer2.2.conv2,0.6516085808927362,0.3005126100667724,0.2338405967175454,0.4324001669883728,3985.0,9216.0
0.9034,0.6,2,Resnet-20,CIFAR-10,14,layer3.0.conv1,0.7957201480865479,0.2647482628159631,0.2371104962515817,0.4084201455116272,7528.0,18432.0
0.9034,0.6,2,Resnet-20,CIFAR-10,15,layer3.0.conv2,0.936293385530773,0.2469957433332405,0.2380936655473156,0.3798828125,14004.0,36864.0
0.9034,0.6,2,Resnet-20,CIFAR-10,16,layer3.0.shortcut.0,,,0.3031426385972683,0.44287109375,907.0,2048.0
0.9034,0.6,2,Resnet-20,CIFAR-10,17,layer3.1.conv1,0.9617857800589668,0.2527856038877545,0.2441819826936659,0.3889974057674408,14340.0,36864.0
0.9034,0.6,2,Resnet-20,CIFAR-10,18,layer3.1.conv2,0.9231663114494748,0.2544441071740838,0.2377962771768672,0.3917371928691864,14441.0,36864.0
0.9034,0.6,2,Resnet-20,CIFAR-10,19,layer3.2.conv1,1.0116390943527225,0.2462744432018934,0.2205403457515919,0.3846571147441864,14180.0,36864.0
0.9034,0.6,2,Resnet-20,CIFAR-10,20,layer3.2.conv2,0.534380810128318,0.237968256815316,0.2210200212265174,0.3872612714767456,14276.0,36864.0
0.9034,0.6,2,Resnet-20,CIFAR-10,21,linear,1.8695288181304928,0.4419028706058294,0.3761048718544364,0.582812488079071,373.0,640.0
0.9079,0.6,0,Resnet-20,CIFAR-10,0,conv1,3.1984426975250244,0.918034838295716,0.8875811369410681,0.9837962985038756,425.0,432.0
0.9079,0.6,0,Resnet-20,CIFAR-10,1,layer1.0.conv1,1.901524156332016,0.7439803619234995,0.7049637333792916,0.9079861044883728,2092.0,2304.0
0.9079,0.6,0,Resnet-20,CIFAR-10,2,layer1.0.conv2,1.512604331970215,0.7065428017625812,0.6802392124893977,0.9136284589767456,2105.0,2304.0
0.9079,0.6,0,Resnet-20,CIFAR-10,3,layer1.1.conv1,1.7438344955444336,0.7518656160539875,0.7086418496445124,0.9131944179534912,2104.0,2304.0
0.9079,0.6,0,Resnet-20,CIFAR-10,4,layer1.1.conv2,1.4687590956687928,0.7215165069465221,0.7106091959940932,0.9162326455116272,2111.0,2304.0
0.9079,0.6,0,Resnet-20,CIFAR-10,5,layer1.2.conv1,1.9667744159698488,0.7202152861290679,0.715402627574483,0.9144965410232544,2107.0,2304.0
0.9079,0.6,0,Resnet-20,CIFAR-10,6,layer1.2.conv2,1.5887598514556884,0.7186147533278777,0.6999768143208234,0.91015625,2097.0,2304.0
0.9079,0.6,0,Resnet-20,CIFAR-10,7,layer2.0.conv1,1.6874074414372444,0.6178576193775454,0.613960514705782,0.8357204794883728,3851.0,4608.0
0.9079,0.6,0,Resnet-20,CIFAR-10,8,layer2.0.conv2,1.5270278811454774,0.4887430406601713,0.4487921739467345,0.6879340410232544,6340.0,9216.0
0.9079,0.6,0,Resnet-20,CIFAR-10,9,layer2.0.shortcut.0,,,0.1316290971860527,0.212890625,109.0,512.0
0.9079,0.6,0,Resnet-20,CIFAR-10,10,layer2.1.conv1,1.3443632505156775,0.4795123704045751,0.4510449088723731,0.6924912929534912,6382.0,9216.0
0.9079,0.6,0,Resnet-20,CIFAR-10,11,layer2.1.conv2,1.21335538408973,0.486026227365808,0.4496474232045461,0.6898871660232544,6358.0,9216.0
0.9079,0.6,0,Resnet-20,CIFAR-10,12,layer2.2.conv1,1.341142565011978,0.493722829028512,0.4674766281416072,0.6934678554534912,6391.0,9216.0
0.9079,0.6,0,Resnet-20,CIFAR-10,13,layer2.2.conv2,1.115365819497542,0.4832136696674809,0.4562432645799971,0.6880425214767456,6341.0,9216.0
0.9079,0.6,0,Resnet-20,CIFAR-10,14,layer3.0.conv1,1.0983915158680506,0.3411577643647816,0.3141524400619637,0.4757486879825592,8769.0,18432.0
0.9079,0.6,0,Resnet-20,CIFAR-10,15,layer3.0.conv2,0.9860152043402196,0.2622240701540156,0.2212406302144038,0.276611328125,10197.0,36864.0
0.9079,0.6,0,Resnet-20,CIFAR-10,16,layer3.0.shortcut.0,,,-inf,0.00244140625,5.0,2048.0
0.9079,0.6,0,Resnet-20,CIFAR-10,17,layer3.1.conv1,0.8156958441985281,0.2689085799774112,0.2426466044080749,0.2685004472732544,9898.0,36864.0
0.9079,0.6,0,Resnet-20,CIFAR-10,18,layer3.1.conv2,0.790365629725986,0.2473639190724159,0.2392439554350384,0.2731662392616272,10070.0,36864.0
0.9079,0.6,0,Resnet-20,CIFAR-10,19,layer3.2.conv1,0.7866194283261019,0.2694628101147036,0.2428295832716214,0.2653266191482544,9781.0,36864.0
0.9079,0.6,0,Resnet-20,CIFAR-10,20,layer3.2.conv2,0.4454226949635674,0.2311391049771124,0.2069052932688688,0.2771267294883728,10216.0,36864.0
0.9079,0.6,0,Resnet-20,CIFAR-10,21,linear,4.675175189971924,0.8553700555316224,0.8049097916183855,0.964062511920929,617.0,640.0
0.9058,0.6,1,Resnet-20,CIFAR-10,0,conv1,3.4399683475494385,0.8905369032617053,0.8084700862998997,0.9814814925193788,424.0,432.0
0.9058,0.6,1,Resnet-20,CIFAR-10,1,layer1.0.conv1,1.56616632938385,0.7205779773289581,0.6831130163230196,0.9110243320465088,2099.0,2304.0
0.9058,0.6,1,Resnet-20,CIFAR-10,2,layer1.0.conv2,1.4929911971092225,0.7134107721524854,0.6910260854375064,0.9214409589767456,2123.0,2304.0
0.9058,0.6,1,Resnet-20,CIFAR-10,3,layer1.1.conv1,1.4061375379562375,0.7180712371998833,0.7009751091964388,0.9092881679534912,2095.0,2304.0
0.9058,0.6,1,Resnet-20,CIFAR-10,4,layer1.1.conv2,1.3654274761676788,0.7101968201447987,0.7104874930344925,0.9175347089767456,2114.0,2304.0
0.9058,0.6,1,Resnet-20,CIFAR-10,5,layer1.2.conv1,1.7130958914756775,0.7086854771007789,0.719619394651641,0.921875,2124.0,2304.0
0.9058,0.6,1,Resnet-20,CIFAR-10,6,layer1.2.conv2,1.367408490180969,0.7188265455673042,0.6898876823113221,0.9084201455116272,2093.0,2304.0
0.9058,0.6,1,Resnet-20,CIFAR-10,7,layer2.0.conv1,1.5159514248371124,0.6134436689230853,0.6141248781186778,0.8357204794883728,3851.0,4608.0
0.9058,0.6,1,Resnet-20,CIFAR-10,8,layer2.0.conv2,1.3724711266430942,0.4805659700883831,0.4452630513890956,0.6838107705116272,6302.0,9216.0
0.9058,0.6,1,Resnet-20,CIFAR-10,9,layer2.0.shortcut.0,,,0.097222153554278,0.22265625,114.0,512.0
0.9058,0.6,1,Resnet-20,CIFAR-10,10,layer2.1.conv1,1.2636063694953918,0.4976307572822672,0.4618186092391299,0.6909722089767456,6368.0,9216.0
0.9058,0.6,1,Resnet-20,CIFAR-10,11,layer2.1.conv2,1.299630218744278,0.4841913593723267,0.4457572105458235,0.6866319179534912,6328.0,9216.0
0.9058,0.6,1,Resnet-20,CIFAR-10,12,layer2.2.conv1,1.539661526679993,0.4790252576994733,0.4504620783754676,0.6883680820465088,6344.0,9216.0
0.9058,0.6,1,Resnet-20,CIFAR-10,13,layer2.2.conv2,1.156341482292522,0.4647776762817798,0.4603304548615549,0.689453125,6354.0,9216.0
0.9058,0.6,1,Resnet-20,CIFAR-10,14,layer3.0.conv1,1.044461977481842,0.335916069277205,0.3034021480959866,0.4788953959941864,8827.0,18432.0
0.9058,0.6,1,Resnet-20,CIFAR-10,15,layer3.0.conv2,0.9666884155834422,0.2468563973465961,0.2161914511270899,0.2794867753982544,10303.0,36864.0
0.9058,0.6,1,Resnet-20,CIFAR-10,16,layer3.0.shortcut.0,,,-inf,0.00146484375,3.0,2048.0
0.9058,0.6,1,Resnet-20,CIFAR-10,17,layer3.1.conv1,0.9719231829923742,0.2828692477865767,0.2453272339385426,0.2684190571308136,9895.0,36864.0
0.9058,0.6,1,Resnet-20,CIFAR-10,18,layer3.1.conv2,0.8403928048080869,0.279782909462372,0.2464188694331829,0.2650824785232544,9772.0,36864.0
0.9058,0.6,1,Resnet-20,CIFAR-10,19,layer3.2.conv1,0.7632741488908467,0.2750153762427755,0.2339644320724875,0.2677408754825592,9870.0,36864.0
0.9058,0.6,1,Resnet-20,CIFAR-10,20,layer3.2.conv2,0.4636175466908349,0.2225042939666167,0.1957011204069888,0.28076171875,10350.0,36864.0
0.9058,0.6,1,Resnet-20,CIFAR-10,21,linear,4.991274356842041,0.8639172365120453,0.8384279706798873,0.957812488079071,613.0,640.0
0.9024,0.6,2,Resnet-20,CIFAR-10,0,conv1,3.403650999069214,0.8744208744672195,0.815111685743434,0.9814814925193788,424.0,432.0
0.9024,0.6,2,Resnet-20,CIFAR-10,1,layer1.0.conv1,1.5177780747413636,0.7069539417234817,0.6979481835840978,0.9157986044883728,2110.0,2304.0
0.9024,0.6,2,Resnet-20,CIFAR-10,2,layer1.0.conv2,1.5970125675201416,0.7028128832492146,0.7193545329859348,0.91796875,2115.0,2304.0
0.9024,0.6,2,Resnet-20,CIFAR-10,3,layer1.1.conv1,1.4300395131111143,0.7223299031757652,0.6839521591743808,0.90625,2088.0,2304.0
0.9024,0.6,2,Resnet-20,CIFAR-10,4,layer1.1.conv2,1.4373523712158205,0.7260412223583254,0.7270393008644656,0.9192708134651184,2118.0,2304.0
0.9024,0.6,2,Resnet-20,CIFAR-10,5,layer1.2.conv1,1.6777245283126831,0.722158339096356,0.6943294243133888,0.9075520634651184,2091.0,2304.0
0.9024,0.6,2,Resnet-20,CIFAR-10,6,layer1.2.conv2,1.3623024642467498,0.7190536854002603,0.6892426357907986,0.9071180820465088,2090.0,2304.0
0.9024,0.6,2,Resnet-20,CIFAR-10,7,layer2.0.conv1,1.4661307781934738,0.6267070360890348,0.5777248394501846,0.8266059160232544,3809.0,4608.0
0.9024,0.6,2,Resnet-20,CIFAR-10,8,layer2.0.conv2,1.4119125753641129,0.482248643949857,0.463091027232227,0.6865234375,6327.0,9216.0
0.9024,0.6,2,Resnet-20,CIFAR-10,9,layer2.0.shortcut.0,,,0.0730134584273067,0.234375,120.0,512.0
0.9024,0.6,2,Resnet-20,CIFAR-10,10,layer2.1.conv1,1.239255822621859,0.479424330563106,0.4644084481167168,0.6889106035232544,6349.0,9216.0
0.9024,0.6,2,Resnet-20,CIFAR-10,11,layer2.1.conv2,1.299029180407524,0.456693771947722,0.4527402073541191,0.6934678554534912,6391.0,9216.0
0.9024,0.6,2,Resnet-20,CIFAR-10,12,layer2.2.conv1,1.4515701711177826,0.493887963706875,0.4542545171809217,0.6899956464767456,6359.0,9216.0
0.9024,0.6,2,Resnet-20,CIFAR-10,13,layer2.2.conv2,1.1257284581661224,0.4729366276519864,0.4435331175091271,0.6890190839767456,6350.0,9216.0
0.9024,0.6,2,Resnet-20,CIFAR-10,14,layer3.0.conv1,1.0608184774716696,0.3535200221821676,0.3070710842066369,0.47705078125,8793.0,18432.0
0.9024,0.6,2,Resnet-20,CIFAR-10,15,layer3.0.conv2,1.0330394665400189,0.2372626469667104,0.2280167567788938,0.28271484375,10422.0,36864.0
0.9024,0.6,2,Resnet-20,CIFAR-10,16,layer3.0.shortcut.0,,,-inf,0.00244140625,5.0,2048.0
0.9024,0.6,2,Resnet-20,CIFAR-10,17,layer3.1.conv1,1.0038412729899089,0.2614146468955299,0.252514664564741,0.2672797441482544,9853.0,36864.0
0.9024,0.6,2,Resnet-20,CIFAR-10,18,layer3.1.conv2,0.829957926974577,0.2577854972055868,0.2321056672422547,0.2698296308517456,9947.0,36864.0
0.9024,0.6,2,Resnet-20,CIFAR-10,19,layer3.2.conv1,0.7700234121746488,0.2745292214295902,0.2526136496410635,0.2671712338924408,9849.0,36864.0
0.9024,0.6,2,Resnet-20,CIFAR-10,20,layer3.2.conv2,0.4638177051263697,0.2467562460267228,0.2263063276408072,0.274658203125,10125.0,36864.0
0.9024,0.6,2,Resnet-20,CIFAR-10,21,linear,5.280630350112915,0.8621785405962854,0.8697396806952709,0.985937476158142,631.0,640.0
