accuracy,sparsity,seed,model,dataset,layer_id,layer_name,iterative_spectral_gap,iterative_degree_bound,degree_bound,layer_sparsity,no_weights,no_params
0.4081,0.8,0,Resnet-20,tinyimagenet,13,layer2.2.conv2,0.1038110341344561,0.1162029620271581,0.1346529750245143,0.2153862863779068,1985.0,9216.0
0.4081,0.8,0,Resnet-20,tinyimagenet,14,layer3.0.conv1,0.1356772929430008,0.1326471770272693,0.1208279355028834,0.2210286408662796,4074.0,18432.0
0.4081,0.8,0,Resnet-20,tinyimagenet,15,layer3.0.conv2,0.1106225947539011,0.0657088989470806,0.0609965579637383,0.1436631977558136,5296.0,36864.0
0.4081,0.8,0,Resnet-20,tinyimagenet,16,layer3.0.shortcut.0,0.2883695363998413,0.4209495977696756,0.4081354570965324,0.61376953125,1257.0,2048.0
0.4081,0.8,0,Resnet-20,tinyimagenet,17,layer3.1.conv1,0.122518327501085,0.0776987143010611,0.0514076144266535,0.1462944895029068,5393.0,36864.0
0.4081,0.8,0,Resnet-20,tinyimagenet,18,layer3.1.conv2,0.1012588232755661,0.0490939167581985,0.0506856486468003,0.1424424946308136,5251.0,36864.0
0.4081,0.8,0,Resnet-20,tinyimagenet,19,layer3.2.conv1,0.0777094927099016,0.0528017634973866,0.0707963316689144,0.1326768696308136,4891.0,36864.0
0.4081,0.8,0,Resnet-20,tinyimagenet,20,layer3.2.conv2,0.0447480045258998,0.0145385346826015,-0.0096069051221121,0.0954318568110466,3518.0,36864.0
0.4081,0.8,0,Resnet-20,tinyimagenet,21,linear,7.767539381980896,0.9683494522887214,0.9365711194946884,0.9995312690734864,12794.0,12800.0
0.4126,0.8,1,Resnet-20,tinyimagenet,0,conv1,1.5618229508399963,0.8697109454216578,0.7423512687813231,0.9513888955116272,411.0,432.0
0.4126,0.8,1,Resnet-20,tinyimagenet,1,layer1.0.conv1,0.2221514667783464,0.3663966287582507,0.347491937055944,0.5355902910232544,1234.0,2304.0
0.4126,0.8,1,Resnet-20,tinyimagenet,2,layer1.0.conv2,0.2478435507842472,0.445312593097027,0.3839492483136361,0.5768229365348816,1329.0,2304.0
0.4126,0.8,1,Resnet-20,tinyimagenet,3,layer1.1.conv1,0.2822125554084778,0.2891672157883905,0.3007412493295056,0.4552951455116272,1049.0,2304.0
0.4126,0.8,1,Resnet-20,tinyimagenet,4,layer1.1.conv2,0.1500739412648337,0.3430018252905094,0.3095557876041732,0.4513888955116272,1040.0,2304.0
0.4126,0.8,1,Resnet-20,tinyimagenet,5,layer1.2.conv1,0.1933749578893184,0.2946481444935766,0.2676150271922046,0.4500868022441864,1037.0,2304.0
0.4126,0.8,1,Resnet-20,tinyimagenet,6,layer1.2.conv2,0.1445454619824886,0.292384383560697,0.2491199240078491,0.4049479067325592,933.0,2304.0
0.4126,0.8,1,Resnet-20,tinyimagenet,7,layer2.0.conv1,0.1465686112642288,0.2972800749705581,0.2544177506143466,0.3656684160232544,1685.0,4608.0
0.4126,0.8,1,Resnet-20,tinyimagenet,8,layer2.0.conv2,0.15611156490114,0.1815509206767202,0.1660514143507331,0.2732204794883728,2518.0,9216.0
0.4126,0.8,1,Resnet-20,tinyimagenet,9,layer2.0.shortcut.0,0.67044797539711,0.6912915006181626,0.6875327088873118,0.904296875,463.0,512.0
0.4126,0.8,1,Resnet-20,tinyimagenet,10,layer2.1.conv1,0.111619336264474,0.1451212561128362,0.1466647759252365,0.2420789897441864,2231.0,9216.0
0.4126,0.8,1,Resnet-20,tinyimagenet,11,layer2.1.conv2,0.1172665788067711,0.1653248492788735,0.1262381813923506,0.2544487714767456,2345.0,9216.0
0.4126,0.8,1,Resnet-20,tinyimagenet,12,layer2.2.conv1,0.0995675155094691,0.1358363540805002,0.0982746117320278,0.2230902761220932,2056.0,9216.0
0.4126,0.8,1,Resnet-20,tinyimagenet,13,layer2.2.conv2,0.0871190163824293,0.0905955103513816,0.1147653296093135,0.2186414897441864,2015.0,9216.0
0.4126,0.8,1,Resnet-20,tinyimagenet,14,layer3.0.conv1,0.1209153562784195,0.1299211715363711,0.1316562422296566,0.21484375,3960.0,18432.0
0.4126,0.8,1,Resnet-20,tinyimagenet,15,layer3.0.conv2,0.1166746697642586,0.0485770830827144,0.0653940151037021,0.1453721821308136,5359.0,36864.0
0.4126,0.8,1,Resnet-20,tinyimagenet,16,layer3.0.shortcut.0,0.2417936325073242,0.4095039884773966,0.3780066285530351,0.61474609375,1259.0,2048.0
0.4126,0.8,1,Resnet-20,tinyimagenet,17,layer3.1.conv1,0.129642906514081,0.082785181806837,0.0673445013295034,0.1522623747587204,5613.0,36864.0
0.4126,0.8,1,Resnet-20,tinyimagenet,18,layer3.1.conv2,0.0900639130009545,0.0673058399584018,0.0606473540622891,0.137451171875,5067.0,36864.0
0.4126,0.8,1,Resnet-20,tinyimagenet,19,layer3.2.conv1,0.0809311717748642,0.0485331325740654,0.0511537073025835,0.1311306357383728,4834.0,36864.0
0.4126,0.8,1,Resnet-20,tinyimagenet,20,layer3.2.conv2,0.0300509205886295,0.004350099409688,0.027843614222854,0.1009114608168602,3720.0,36864.0
0.4126,0.8,1,Resnet-20,tinyimagenet,21,linear,13.627630233764648,1.0,0.9550993811113102,0.9999218583106996,12799.0,12800.0
0.4038,0.8,2,Resnet-20,tinyimagenet,0,conv1,1.0015846888224285,0.769634651155786,0.711066821497348,0.9282407164573668,401.0,432.0
0.4038,0.8,2,Resnet-20,tinyimagenet,1,layer1.0.conv1,0.2226129301956721,0.3686533728164611,0.3644022075740315,0.5607638955116272,1292.0,2304.0
0.4038,0.8,2,Resnet-20,tinyimagenet,2,layer1.0.conv2,0.1853461398018731,0.3937762823241347,0.3781967977471833,0.5481770634651184,1263.0,2304.0
0.4038,0.8,2,Resnet-20,tinyimagenet,3,layer1.1.conv1,0.2694539204239845,0.3742589842642677,0.29052431643452,0.4878472089767456,1124.0,2304.0
0.4038,0.8,2,Resnet-20,tinyimagenet,4,layer1.1.conv2,0.1736942455172538,0.3539254909215626,0.3205028326731398,0.4986979067325592,1149.0,2304.0
0.4038,0.8,2,Resnet-20,tinyimagenet,5,layer1.2.conv1,0.1959501547472817,0.3286891777648572,0.2916830585124257,0.4787326455116272,1103.0,2304.0
0.4038,0.8,2,Resnet-20,tinyimagenet,6,layer1.2.conv2,0.1428336777857371,0.3199471147243797,0.2929333811975785,0.4409722089767456,1016.0,2304.0
0.4038,0.8,2,Resnet-20,tinyimagenet,7,layer2.0.conv1,0.1649698503315448,0.292153190309137,0.2179440394681033,0.4064670205116272,1873.0,4608.0
0.4038,0.8,2,Resnet-20,tinyimagenet,8,layer2.0.conv2,0.1696800258424547,0.1721902184783413,0.1641080131886726,0.3031684160232544,2794.0,9216.0
0.4038,0.8,2,Resnet-20,tinyimagenet,9,layer2.0.shortcut.0,0.5481124520301819,0.7856098324833769,0.7007956194845522,0.908203125,465.0,512.0
0.4038,0.8,2,Resnet-20,tinyimagenet,10,layer2.1.conv1,0.1521494090557098,0.1897757058933061,0.1600839242726817,0.2849392294883728,2626.0,9216.0
0.4038,0.8,2,Resnet-20,tinyimagenet,11,layer2.1.conv2,0.0933177726609366,0.1349162230553015,0.131398828007948,0.2367621511220932,2182.0,9216.0
0.4038,0.8,2,Resnet-20,tinyimagenet,12,layer2.2.conv1,0.1195873187647925,0.1609214819312998,0.1318809091540243,0.2453342080116272,2261.0,9216.0
0.4038,0.8,2,Resnet-20,tinyimagenet,13,layer2.2.conv2,0.1134783966200692,0.1267725110526364,0.1080910037304371,0.2236328125,2061.0,9216.0
0.4038,0.8,2,Resnet-20,tinyimagenet,14,layer3.0.conv1,0.1228947109646267,0.112361260804858,0.1295801874804618,0.2048068642616272,3775.0,18432.0
0.4038,0.8,2,Resnet-20,tinyimagenet,15,layer3.0.conv2,0.0912941724061966,0.0698257449569122,0.0637632575392888,0.1390787810087204,5127.0,36864.0
0.4038,0.8,2,Resnet-20,tinyimagenet,16,layer3.0.shortcut.0,,,0.4275675931280799,0.6455078125,1322.0,2048.0
0.4038,0.8,2,Resnet-20,tinyimagenet,17,layer3.1.conv1,0.1203544437885284,0.0715995086969622,0.0579564580668025,0.1449110209941864,5342.0,36864.0
0.4038,0.8,2,Resnet-20,tinyimagenet,18,layer3.1.conv2,0.1021607485082414,0.0718320553005627,0.0650638759039958,0.1368001252412796,5043.0,36864.0
0.4038,0.8,2,Resnet-20,tinyimagenet,19,layer3.2.conv1,0.072669055726793,0.0483786377036696,0.0583343037364459,0.1278754323720932,4714.0,36864.0
0.4038,0.8,2,Resnet-20,tinyimagenet,20,layer3.2.conv2,0.0193344093859195,0.0211399284465515,0.0498807572704843,0.1005045548081398,3705.0,36864.0
0.4038,0.8,2,Resnet-20,tinyimagenet,21,linear,13.332598686218262,0.9999999999999996,0.9550993811113102,0.9999218583106996,12799.0,12800.0
0.4154,0.6,0,Resnet-20,tinyimagenet,0,conv1,1.8841285705566408,0.4422899051029504,0.3695122638711191,0.5138888955116272,222.0,432.0
0.4154,0.6,0,Resnet-20,tinyimagenet,1,layer1.0.conv1,0.6838733042989459,0.3182739487983244,0.2967727491355387,0.4696180522441864,1082.0,2304.0
0.4154,0.6,0,Resnet-20,tinyimagenet,2,layer1.0.conv2,0.6170852099146161,0.3274228755562344,0.2696014644346187,0.44140625,1017.0,2304.0
0.4154,0.6,0,Resnet-20,tinyimagenet,3,layer1.1.conv1,0.7870514194170634,0.3084309637495958,0.2714197944694368,0.4526909589767456,1043.0,2304.0
0.4154,0.6,0,Resnet-20,tinyimagenet,4,layer1.1.conv2,0.632162481546402,0.3678921311321052,0.3129984520655765,0.4587673544883728,1057.0,2304.0
0.4154,0.6,0,Resnet-20,tinyimagenet,5,layer1.2.conv1,0.7132071157296499,0.3523952629324068,0.2825758512675999,0.4700520932674408,1083.0,2304.0
0.4154,0.6,0,Resnet-20,tinyimagenet,6,layer1.2.conv2,0.5369984081813267,0.3437634230122617,0.2936823643895777,0.46484375,1071.0,2304.0
0.4154,0.6,0,Resnet-20,tinyimagenet,7,layer2.0.conv1,0.6360282633039687,0.2934533102417727,0.2435592009499991,0.4463975727558136,2057.0,4608.0
0.4154,0.6,0,Resnet-20,tinyimagenet,8,layer2.0.conv2,0.7794084440578114,0.2821784323435841,0.2562496890118177,0.4241536557674408,3909.0,9216.0
0.4154,0.6,0,Resnet-20,tinyimagenet,9,layer2.0.shortcut.0,,,0.2867024963841265,0.48828125,250.0,512.0
0.4154,0.6,0,Resnet-20,tinyimagenet,10,layer2.1.conv1,0.7733973698182539,0.2778791220109788,0.2650038299081524,0.4325086772441864,3986.0,9216.0
0.4154,0.6,0,Resnet-20,tinyimagenet,11,layer2.1.conv2,0.7313214811411771,0.2816245007822078,0.2543745008303376,0.4317491352558136,3979.0,9216.0
0.4154,0.6,0,Resnet-20,tinyimagenet,12,layer2.2.conv1,0.7520259022712708,0.2803424757742681,0.2468416396810773,0.4131944477558136,3808.0,9216.0
0.4154,0.6,0,Resnet-20,tinyimagenet,13,layer2.2.conv2,0.7781065940856934,0.2701138709164624,0.2587466691644957,0.4232856035232544,3901.0,9216.0
0.4154,0.6,0,Resnet-20,tinyimagenet,14,layer3.0.conv1,1.0210675459641676,0.2725939855768481,0.24855611706166,0.4072265625,7506.0,18432.0
0.4154,0.6,0,Resnet-20,tinyimagenet,15,layer3.0.conv2,1.11658196589526,0.2441689055283377,0.2234517944701786,0.3794216513633728,13987.0,36864.0
0.4154,0.6,0,Resnet-20,tinyimagenet,16,layer3.0.shortcut.0,,,0.3064918473460283,0.44287109375,907.0,2048.0
0.4154,0.6,0,Resnet-20,tinyimagenet,17,layer3.1.conv1,1.1675268902498133,0.2432533262952059,0.2217722367721978,0.3783908486366272,13949.0,36864.0
0.4154,0.6,0,Resnet-20,tinyimagenet,18,layer3.1.conv2,1.150013317080105,0.2595419802494391,0.2331059261620385,0.3872341513633728,14275.0,36864.0
0.4154,0.6,0,Resnet-20,tinyimagenet,19,layer3.2.conv1,1.1693384156507605,0.2415069395341114,0.2144235014401361,0.3793402910232544,13984.0,36864.0
0.4154,0.6,0,Resnet-20,tinyimagenet,20,layer3.2.conv2,1.1644811742007732,0.2516364582349046,0.2236605805170457,0.3838433027267456,14150.0,36864.0
0.4154,0.6,0,Resnet-20,tinyimagenet,21,linear,,,0.2915645308143447,0.4688281118869781,6001.0,12800.0
0.409,0.6,1,Resnet-20,tinyimagenet,0,conv1,1.2693147659301758,0.363815155646611,0.3261876477821061,0.4953703582286834,214.0,432.0
0.409,0.6,1,Resnet-20,tinyimagenet,1,layer1.0.conv1,0.732973575592041,0.3219605205316759,0.2944441128943793,0.4743923544883728,1093.0,2304.0
0.409,0.6,1,Resnet-20,tinyimagenet,2,layer1.0.conv2,0.6754540205001831,0.3172755148694802,0.3176546473680343,0.4756944477558136,1096.0,2304.0
0.409,0.6,1,Resnet-20,tinyimagenet,3,layer1.1.conv1,0.6421927809715271,0.2743594762660027,0.2892381495404691,0.4596354067325592,1059.0,2304.0
0.409,0.6,1,Resnet-20,tinyimagenet,4,layer1.1.conv2,0.5384191572666168,0.3477374246706416,0.3029833180741118,0.4756944477558136,1096.0,2304.0
0.409,0.6,1,Resnet-20,tinyimagenet,5,layer1.2.conv1,0.6440554062525431,0.335697962735778,0.3090593429675946,0.45703125,1053.0,2304.0
0.409,0.6,1,Resnet-20,tinyimagenet,6,layer1.2.conv2,0.4971387641770499,0.3249463729660262,0.3001898771653207,0.4743923544883728,1093.0,2304.0
0.409,0.6,1,Resnet-20,tinyimagenet,7,layer2.0.conv1,0.6725157366858588,0.2950166803371936,0.2731989339769774,0.4450954794883728,2051.0,4608.0
0.409,0.6,1,Resnet-20,tinyimagenet,8,layer2.0.conv2,0.8790988266468048,0.2904234855299787,0.2321785296053609,0.4229600727558136,3898.0,9216.0
0.409,0.6,1,Resnet-20,tinyimagenet,9,layer2.0.shortcut.0,,,0.3114279028434181,0.48828125,250.0,512.0
0.409,0.6,1,Resnet-20,tinyimagenet,10,layer2.1.conv1,0.7887879501689564,0.2829438501881826,0.2753346760106162,0.4201388955116272,3872.0,9216.0
0.409,0.6,1,Resnet-20,tinyimagenet,11,layer2.1.conv2,0.7447573813525113,0.3017858301991974,0.269923638019965,0.4274088442325592,3939.0,9216.0
0.409,0.6,1,Resnet-20,tinyimagenet,12,layer2.2.conv1,0.7658210450952704,0.2762653500241313,0.2777393978435231,0.4245876669883728,3913.0,9216.0
0.409,0.6,1,Resnet-20,tinyimagenet,13,layer2.2.conv2,0.7449255802414634,0.2760545752605794,0.2454668793262231,0.4197048544883728,3868.0,9216.0
0.409,0.6,1,Resnet-20,tinyimagenet,14,layer3.0.conv1,0.9602118180348322,0.261632774006428,0.2424049600176068,0.4012044370174408,7395.0,18432.0
0.409,0.6,1,Resnet-20,tinyimagenet,15,layer3.0.conv2,1.1893475614488125,0.2610455880071604,0.221923890892533,0.3806423544883728,14032.0,36864.0
0.409,0.6,1,Resnet-20,tinyimagenet,16,layer3.0.shortcut.0,,,0.3350015837449283,0.45556640625,933.0,2048.0
0.409,0.6,1,Resnet-20,tinyimagenet,17,layer3.1.conv1,1.279027259349823,0.2425299649537934,0.2210138572970934,0.3789333701133728,13969.0,36864.0
0.409,0.6,1,Resnet-20,tinyimagenet,18,layer3.1.conv2,1.2147863427797954,0.2450130794716914,0.225319828065008,0.3832465410232544,14128.0,36864.0
0.409,0.6,1,Resnet-20,tinyimagenet,19,layer3.2.conv1,1.1490506249315595,0.2270342899455614,0.2337846705573248,0.37548828125,13842.0,36864.0
0.409,0.6,1,Resnet-20,tinyimagenet,20,layer3.2.conv2,1.191705004374186,0.2407834780576351,0.2213699248823332,0.3810763955116272,14048.0,36864.0
0.409,0.6,1,Resnet-20,tinyimagenet,21,linear,3.352450370788574,0.3570563442101416,0.3121023891267113,0.4985937476158142,6382.0,12800.0
0.4072,0.6,2,Resnet-20,tinyimagenet,0,conv1,,,0.2975330878719138,0.4675925970077514,202.0,432.0
0.4072,0.6,2,Resnet-20,tinyimagenet,1,layer1.0.conv1,0.6950256824493408,0.3519461629340787,0.2994662151960732,0.46875,1080.0,2304.0
0.4072,0.6,2,Resnet-20,tinyimagenet,2,layer1.0.conv2,0.6350121753556388,0.327621066428499,0.3056599339151593,0.4631076455116272,1067.0,2304.0
0.4072,0.6,2,Resnet-20,tinyimagenet,3,layer1.1.conv1,0.6095576626913888,0.3543029174931836,0.2515091143732437,0.4548611044883728,1048.0,2304.0
0.4072,0.6,2,Resnet-20,tinyimagenet,4,layer1.1.conv2,0.589458669934954,0.3239793444299791,0.3055719332222563,0.4513888955116272,1040.0,2304.0
0.4072,0.6,2,Resnet-20,tinyimagenet,5,layer1.2.conv1,0.6700095037619272,0.316333509680516,0.2790877634105533,0.4500868022441864,1037.0,2304.0
0.4072,0.6,2,Resnet-20,tinyimagenet,6,layer1.2.conv2,0.4910006863730294,0.2755716175308078,0.2722374831192212,0.4518229067325592,1041.0,2304.0
0.4072,0.6,2,Resnet-20,tinyimagenet,7,layer2.0.conv1,0.7419914177485875,0.3124903489532228,0.2861331880036656,0.4411892294883728,2033.0,4608.0
0.4072,0.6,2,Resnet-20,tinyimagenet,8,layer2.0.conv2,0.8243653873602549,0.280837640958662,0.2589782904436515,0.4245876669883728,3913.0,9216.0
0.4072,0.6,2,Resnet-20,tinyimagenet,9,layer2.0.shortcut.0,,,0.3100324522586138,0.478515625,245.0,512.0
0.4072,0.6,2,Resnet-20,tinyimagenet,10,layer2.1.conv1,0.7898727456728617,0.2767504904489863,0.2484116490326428,0.4266493022441864,3932.0,9216.0
0.4072,0.6,2,Resnet-20,tinyimagenet,11,layer2.1.conv2,0.705408775806427,0.2559273977857124,0.2330016939579632,0.4259982705116272,3926.0,9216.0
0.4072,0.6,2,Resnet-20,tinyimagenet,12,layer2.2.conv1,0.7848847129128196,0.2800268058948486,0.2506448544105054,0.4208984375,3879.0,9216.0
0.4072,0.6,2,Resnet-20,tinyimagenet,13,layer2.2.conv2,0.7189788579940796,0.2962632255713013,0.2382999936394986,0.4192708432674408,3864.0,9216.0
0.4072,0.6,2,Resnet-20,tinyimagenet,14,layer3.0.conv1,0.986488287265484,0.268171798970335,0.2402213167822677,0.4068467915058136,7499.0,18432.0
0.4072,0.6,2,Resnet-20,tinyimagenet,15,layer3.0.conv2,1.1518204919993875,0.2460832716822432,0.212049982535448,0.3787977397441864,13964.0,36864.0
0.4072,0.6,2,Resnet-20,tinyimagenet,16,layer3.0.shortcut.0,,,0.2690833639739602,0.4482421875,918.0,2048.0
0.4072,0.6,2,Resnet-20,tinyimagenet,17,layer3.1.conv1,1.217543363571167,0.2477211242706772,0.2245559054887255,0.3790147602558136,13972.0,36864.0
0.4072,0.6,2,Resnet-20,tinyimagenet,18,layer3.1.conv2,1.1325315460562706,0.2428364590320586,0.2112032407285782,0.3804796040058136,14026.0,36864.0
0.4072,0.6,2,Resnet-20,tinyimagenet,19,layer3.2.conv1,1.363293903214591,0.2489113675960905,0.2360462009889306,0.3814832866191864,14063.0,36864.0
0.4072,0.6,2,Resnet-20,tinyimagenet,20,layer3.2.conv2,1.1728875823318958,0.2421949704748064,0.2251500093256738,0.3850640058517456,14195.0,36864.0
0.4072,0.6,2,Resnet-20,tinyimagenet,21,linear,,,0.2903150816456187,0.4906249940395355,6280.0,12800.0
0.4132,0.6,0,Resnet-20,tinyimagenet,0,conv1,3.646789133548737,0.9074068892623888,0.8309712192422837,0.9861111044883728,426.0,432.0
0.4132,0.6,0,Resnet-20,tinyimagenet,1,layer1.0.conv1,2.0019323229789734,0.7632426729775272,0.6950353746427314,0.91015625,2097.0,2304.0
0.4132,0.6,0,Resnet-20,tinyimagenet,2,layer1.0.conv2,1.6760570287704468,0.7088266959695668,0.6789345383834036,0.90625,2088.0,2304.0
0.4132,0.6,0,Resnet-20,tinyimagenet,3,layer1.1.conv1,1.5580981492996215,0.7074780779613138,0.6904552542427754,0.9014756679534912,2077.0,2304.0
0.4132,0.6,0,Resnet-20,tinyimagenet,4,layer1.1.conv2,1.464820885658264,0.7115115100133471,0.6977756435115481,0.9118923544883728,2101.0,2304.0
0.4132,0.6,0,Resnet-20,tinyimagenet,5,layer1.2.conv1,2.0386365056037903,0.7179260949657232,0.7087233085311395,0.9079861044883728,2092.0,2304.0
0.4132,0.6,0,Resnet-20,tinyimagenet,6,layer1.2.conv2,1.636216986179352,0.7059752975365831,0.7072558335834629,0.9144965410232544,2107.0,2304.0
0.4132,0.6,0,Resnet-20,tinyimagenet,7,layer2.0.conv1,1.7486827969551086,0.6272988424661101,0.591557886323656,0.8322482705116272,3835.0,4608.0
0.4132,0.6,0,Resnet-20,tinyimagenet,8,layer2.0.conv2,1.3509935090939205,0.5029648937243599,0.4369686115862907,0.6781684160232544,6250.0,9216.0
0.4132,0.6,0,Resnet-20,tinyimagenet,9,layer2.0.shortcut.0,,,0.0655158515269244,0.19921875,102.0,512.0
0.4132,0.6,0,Resnet-20,tinyimagenet,10,layer2.1.conv1,1.3761503050724666,0.4587891273441988,0.4368439082786216,0.6821831464767456,6287.0,9216.0
0.4132,0.6,0,Resnet-20,tinyimagenet,11,layer2.1.conv2,1.1890892684459686,0.4707656656971017,0.4440878121232895,0.6850043535232544,6313.0,9216.0
0.4132,0.6,0,Resnet-20,tinyimagenet,12,layer2.2.conv1,1.4904369982806118,0.4851835951683849,0.4475766040751613,0.685546875,6318.0,9216.0
0.4132,0.6,0,Resnet-20,tinyimagenet,13,layer2.2.conv2,1.2008827875057857,0.4993384991822706,0.4558522379549813,0.6809895634651184,6276.0,9216.0
0.4132,0.6,0,Resnet-20,tinyimagenet,14,layer3.0.conv1,1.2229576627413432,0.346379665631978,0.2981334088345641,0.4704318642616272,8671.0,18432.0
0.4132,0.6,0,Resnet-20,tinyimagenet,15,layer3.0.conv2,1.0754964351654053,0.2631317152077055,0.219654015818393,0.2667914628982544,9835.0,36864.0
0.4132,0.6,0,Resnet-20,tinyimagenet,16,layer3.0.shortcut.0,,,-0.7320508075688782,0.001953125,4.0,2048.0
0.4132,0.6,0,Resnet-20,tinyimagenet,17,layer3.1.conv1,1.0026949577861362,0.2563553897289302,0.2290571950885946,0.2614474892616272,9638.0,36864.0
0.4132,0.6,0,Resnet-20,tinyimagenet,18,layer3.1.conv2,0.965897835791111,0.2493155649125264,0.2168959449361187,0.2709147036075592,9987.0,36864.0
0.4132,0.6,0,Resnet-20,tinyimagenet,19,layer3.2.conv1,1.114179566502571,0.268678031831299,0.2344493036767954,0.2524685263633728,9307.0,36864.0
0.4132,0.6,0,Resnet-20,tinyimagenet,20,layer3.2.conv2,0.9442344829440116,0.2559735986517211,0.231439164766989,0.2728407084941864,10058.0,36864.0
0.4132,0.6,0,Resnet-20,tinyimagenet,21,linear,3.389967918395996,0.4075883401684276,0.3954859757094455,0.5804687738418579,7430.0,12800.0
0.4144,0.6,1,Resnet-20,tinyimagenet,0,conv1,3.5866491198539734,0.907406889262389,0.8879960409427452,0.9907407164573668,428.0,432.0
0.4144,0.6,1,Resnet-20,tinyimagenet,1,layer1.0.conv1,1.8328047513961792,0.71643373134033,0.7035747156286447,0.9092881679534912,2095.0,2304.0
0.4144,0.6,1,Resnet-20,tinyimagenet,2,layer1.0.conv2,1.8323309898376463,0.7109806156785923,0.7024753109005349,0.9066840410232544,2089.0,2304.0
0.4144,0.6,1,Resnet-20,tinyimagenet,3,layer1.1.conv1,1.784875750541687,0.7606726981306393,0.7150068285351396,0.9188368320465088,2117.0,2304.0
0.4144,0.6,1,Resnet-20,tinyimagenet,4,layer1.1.conv2,1.5217708826065064,0.7187808708343266,0.6955054766554054,0.9027777910232544,2080.0,2304.0
0.4144,0.6,1,Resnet-20,tinyimagenet,5,layer1.2.conv1,1.82133651971817,0.7156384711753518,0.6915087614011932,0.9049479365348816,2085.0,2304.0
0.4144,0.6,1,Resnet-20,tinyimagenet,6,layer1.2.conv2,1.4612453699111938,0.715649699857832,0.7023583227623723,0.9045138955116272,2084.0,2304.0
0.4144,0.6,1,Resnet-20,tinyimagenet,7,layer2.0.conv1,1.5796702802181244,0.6275989854259774,0.589558665273055,0.8307291865348816,3828.0,4608.0
0.4144,0.6,1,Resnet-20,tinyimagenet,8,layer2.0.conv2,1.4382044835524126,0.4765344080616051,0.4385987455678171,0.6732856035232544,6205.0,9216.0
0.4144,0.6,1,Resnet-20,tinyimagenet,9,layer2.0.shortcut.0,,,0.0772458946556639,0.224609375,115.0,512.0
0.4144,0.6,1,Resnet-20,tinyimagenet,10,layer2.1.conv1,1.4658105806870894,0.4810306079084217,0.45011892671889,0.6776258945465088,6245.0,9216.0
0.4144,0.6,1,Resnet-20,tinyimagenet,11,layer2.1.conv2,1.3497759266333147,0.4670519052191961,0.4486601076885133,0.6797959804534912,6265.0,9216.0
0.4144,0.6,1,Resnet-20,tinyimagenet,12,layer2.2.conv1,1.4513519352132624,0.4848698019310191,0.4436707311020544,0.6812065839767456,6278.0,9216.0
0.4144,0.6,1,Resnet-20,tinyimagenet,13,layer2.2.conv2,1.2971947355703874,0.485076710473697,0.4524833142876479,0.6866319179534912,6328.0,9216.0
0.4144,0.6,1,Resnet-20,tinyimagenet,14,layer3.0.conv1,1.219760767051152,0.3287912935288384,0.3021915125269985,0.4676649272441864,8620.0,18432.0
0.4144,0.6,1,Resnet-20,tinyimagenet,15,layer3.0.conv2,1.045459307730198,0.249714423518865,0.1798395555226061,0.2714572548866272,10007.0,36864.0
0.4144,0.6,1,Resnet-20,tinyimagenet,16,layer3.0.shortcut.0,,,-0.7320508075688782,0.0048828125,10.0,2048.0
0.4144,0.6,1,Resnet-20,tinyimagenet,17,layer3.1.conv1,1.073865178972483,0.2613541458364453,0.2474952791285007,0.2600911557674408,9588.0,36864.0
0.4144,0.6,1,Resnet-20,tinyimagenet,18,layer3.1.conv2,1.0106062665581703,0.2786940184069465,0.2245154674859168,0.2633192241191864,9707.0,36864.0
0.4144,0.6,1,Resnet-20,tinyimagenet,19,layer3.2.conv1,1.017465031809277,0.2664680512166295,0.2511794024383495,0.2581651508808136,9517.0,36864.0
0.4144,0.6,1,Resnet-20,tinyimagenet,20,layer3.2.conv2,0.8843663272104765,0.2517541188380942,0.2247559280198164,0.2741156816482544,10105.0,36864.0
0.4144,0.6,1,Resnet-20,tinyimagenet,21,linear,,,0.38176967922933,0.5861718654632568,7503.0,12800.0
0.4138,0.6,2,Resnet-20,tinyimagenet,0,conv1,4.666566491127014,0.8927479001081009,0.7967186841229478,0.9745370149612428,421.0,432.0
0.4138,0.6,2,Resnet-20,tinyimagenet,1,layer1.0.conv1,1.5771399021148682,0.719317957297635,0.6944575657982821,0.9006076455116272,2075.0,2304.0
0.4138,0.6,2,Resnet-20,tinyimagenet,2,layer1.0.conv2,1.7756117343902589,0.7061673548515264,0.7122368601961292,0.9171006679534912,2113.0,2304.0
0.4138,0.6,2,Resnet-20,tinyimagenet,3,layer1.1.conv1,1.6009104251861572,0.7161548556386474,0.7173886035394781,0.9123263955116272,2102.0,2304.0
0.4138,0.6,2,Resnet-20,tinyimagenet,4,layer1.1.conv2,1.922142714262009,0.761313359914029,0.7161932571834321,0.9214409589767456,2123.0,2304.0
0.4138,0.6,2,Resnet-20,tinyimagenet,5,layer1.2.conv1,1.7106390714645383,0.7067968825503437,0.6916747391225564,0.91015625,2097.0,2304.0
0.4138,0.6,2,Resnet-20,tinyimagenet,6,layer1.2.conv2,1.367200541496277,0.7168373678698561,0.6739850398045278,0.9118923544883728,2101.0,2304.0
0.4138,0.6,2,Resnet-20,tinyimagenet,7,layer2.0.conv1,1.7450355631964547,0.6014134762695792,0.5733639573870518,0.8250868320465088,3802.0,4608.0
