accuracy,pruning_algorithm,sparsity,model,dataset,seed,layer_id,layer_name,layer_sparsity,nodes,edges,unique_edges,weights_edges_ratio,density_directed,density_undirected,avg_degree_all,avg_degree_in,avg_degree_out,max_degree,min_degree,bridges,a_point,assortativity,motifs_count,motifs,sink_nodes,source_nodes,disconnected_nodes,lost_out_edges,lost_in_edges,nei_one_hop,nei_two_hop,strenght_all,strenght_out,coreness_all,coreness_out,strong_clusters,weak_clusters,max_strong,max_weak,min_strong,min_weak,mean_strong,mean_weak,transitivity,delta_r_directed,delta_s_directed,spectral_gap_unweighted_directed,spectral_radius_laplacian_unweighted_directed,spectral_gap_weighted_directed,spectral_radius_laplacian_weighted_directed,delta_r_undirected,delta_s_undirected,spectral_gap_unweighted_undirected,spectral_radius_laplacian_unweighted_undirected,spectral_gap_weighted_undirected,spectral_radius_laplacian_weighted_undirected
0.6926,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,1,5,block1.layer.1.conv2,0.5842013955116272,64,983,875,0.8901322482197355,0.24379960317460317,0.48759920634920634,30.71875,15.359375,15.359375,32,26,0,0,-0.09083036065018417,29319,,-68,-3436,0,0,0,16.359375,16.359375,3.028338946402073,1.5141694732010365,26.90625,,1,1,64,64,64,64,64.0,64.0,,0.7473562438966761,-0.0009932321583713483,4.440892098500626e-16,32.00413869998466,0.0,5.037094041925257,0.820671545592724,0.7446923358016417,28.029655145222293,61.80782425298535,2.3716342449188232,6.725866266454909
0.6926,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,1,6,block1.layer.2.conv1,0.6110026240348816,64,922,797,0.8644251626898047,0.2286706349206349,0.4573412698412698,28.8125,14.40625,14.40625,32,0,0,0,-0.11490453561895081,26511,,-68,-3437,1,0,0,15.40625,15.40625,2.892918676137924,1.446459338068962,25.03125,,2,2,63,63,1,1,32.0,32.0,,0.7332457970966739,-0.0002844616099844433,2.220446049250313e-16,31.59358101964635,0.0,4.431838832140327,0.7927053847557045,0.7089486652800095,26.604243060096678,59.80870084173822,2.5155105590820312,7.020132173833053
0.6926,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,1,7,block1.layer.2.conv2,0.5604383945465088,64,974,853,0.8757700205338809,0.24156746031746032,0.48313492063492064,30.4375,15.21875,15.21875,32,16,0,0,-0.08761927051339866,28876,,-68,-3436,0,0,0,16.21875,16.21875,2.9710751324892044,1.4855375662446022,26.734375,,1,1,64,64,64,64,64.0,64.0,,0.820339443360387,-0.13715223720856928,2.220446049250313e-16,32.425859956238696,0.0,5.3947604877656925,0.8000458618773263,0.7157883657455354,27.54175896857836,61.48914400304446,2.5782809257507324,6.911171059864498
0.6926,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,1,8,block1.layer.3.conv1,0.5978732705116272,64,672,598,0.8898809523809523,0.16666666666666666,0.3333333333333333,21.0,10.5,10.5,30,0,0,0,-0.10459061750279229,16666,,-70,-3444,10,0,0,11.5,11.5,2.6268359422683716,1.3134179711341858,18.0625,,11,11,54,54,1,1,5.818181818181818,5.818181818181818,,0.827756248364022,-1.1358710024480836,2.220446049250313e-16,25.54773057765699,0.0,3.6770901654180657,0.7879600859594778,0.7261945966884016,22.873235798544123,51.86140655838046,2.724187135696411,7.678719667961377
0.6926,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,1,9,block1.layer.3.conv2,0.5083550214767456,64,840,734,0.8738095238095238,0.20833333333333334,0.4166666666666667,26.25,13.125,13.125,31,0,0,0,-0.10966016399744068,23060,,-69,-3438,3,0,0,14.125,14.125,2.607463166117668,1.303731583058834,22.90625,,4,4,61,61,1,1,16.0,16.0,,0.8452986700524736,-0.9366375807949945,4.440892098500626e-16,30.505642077236768,0.0,5.120818578523717,0.7942655091740005,0.7180776380485673,25.473149437878757,57.17469088995446,2.5289862155914307,6.801874830798417
0.6926,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,1,10,block2.layer.0.conv1,0.2978515625,96,1660,1383,0.8331325301204819,0.18201754385964913,0.36403508771929827,34.583333333333336,17.291666666666668,17.291666666666668,64,0,1,1,-0.06661267818915637,66658,,-36,-3437,1,0,0,18.291666666666668,18.291666666666668,3.1073870534698167,1.5536935267349083,24.697916666666668,,2,2,95,95,1,1,48.0,48.0,,0.7489639179363713,-8.557963436799715e-05,4.440892098500626e-16,29.9938269234843,0.0,3.660353487589628,0.7151452763755333,0.6155746017818132,33.724141672342824,83.6920765303029,2.3583121299743652,8.50998178436182
0.6926,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,1,11,block2.layer.0.conv2,0.1762966513633728,128,2798,2102,0.7512508934953538,0.17212106299212598,0.34424212598425197,43.71875,21.859375,21.859375,60,7,0,0,-0.07183456465178047,125513,,-36,-3404,0,0,0,22.859375,22.859375,3.779813351109624,1.889906675554812,31.0859375,,1,1,128,128,128,128,128.0,128.0,,-0.023572542099161035,-0.6178302272861483,3.552713678800501e-15,59.02166927580898,5.960464477539063e-08,6.354933457376423,0.6214143268242752,0.4739011953275518,38.72104580821019,94.2687447212882,2.774355888366699,9.297833317144391
0.6926,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,1,12,block2.layer.0.convShortcut,0.9990234375,96,2046,1721,0.8411534701857283,0.2243421052631579,0.4486842105263158,42.625,21.3125,21.3125,64,31,0,0,-0.03125000000193635,96069,,-36,-3436,0,0,0,22.3125,22.3125,1.917176606754462,0.958588303377231,31.979166666666668,,1,1,96,96,96,96,96.0,96.0,,0.841688845678218,-0.09189419832395175,2.220446049250313e-16,33.834034643396606,0.0,2.164871922316573,0.9252994842699599,0.8968809814603896,43.84062043356595,95.91286118331656,1.498366117477417,5.0823404820926275
0.6926,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,1,13,block2.layer.1.conv1,0.1663682758808136,128,2451,1905,0.7772337821297429,0.15077509842519685,0.3015501968503937,38.296875,19.1484375,19.1484375,59,0,2,2,-0.08882659291218485,104286,,-36,-3406,2,0,0,20.1484375,20.1484375,3.1171886045485735,1.5585943022742867,26.7265625,,3,3,126,126,1,1,42.666666666666664,42.666666666666664,,0.7681950189619094,-7.996920247181172e-05,0.0,54.09445156885413,0.0,5.929523498347802,0.629699600965221,0.5053004326163876,36.916505281550506,90.0202722038644,2.674574375152588,8.463444397456147
0.6926,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,1,14,block2.layer.1.conv2,0.1552734375,128,2606,1961,0.7524942440521872,0.16031003937007873,0.32062007874015747,40.71875,20.359375,20.359375,59,2,0,0,-0.06984156867287007,111448,,-36,-3404,0,0,0,21.359375,21.359375,3.1186235565692186,1.5593117782846093,28.625,,1,1,128,128,128,128,128.0,128.0,,0.6099426997873482,-0.10040415011449186,4.440892098500626e-16,56.956110118057666,0.0,6.699231774315511,0.6283542318357496,0.4896920759512504,36.99673613833113,90.14879822748044,2.671929121017456,7.849769066128429
0.6926,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,1,15,block2.layer.2.conv1,0.1695963591337204,128,2568,1924,0.7492211838006231,0.1579724409448819,0.3159448818897638,40.125,20.0625,20.0625,60,0,1,1,-0.11898325997248531,113057,,-37,-3406,3,0,0,21.0625,21.0625,3.1700550243258476,1.5850275121629238,28.8359375,,4,4,125,125,1,1,32.0,32.0,,0.37902286469420965,-0.2892409335554585,8.881784197001252e-16,55.16823391075508,0.0,5.475165839510185,0.636103652795122,0.510640096653901,38.34358542345772,92.70224117952041,2.740828037261963,8.593011730299775
0.6926,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,1,16,block2.layer.2.conv2,0.1503092497587204,128,2446,1836,0.7506132461161079,0.15046751968503938,0.30093503937007876,38.21875,19.109375,19.109375,59,0,0,0,-0.08691542750244667,100619,,-36,-3405,1,0,0,20.109375,20.109375,3.04025499522686,1.52012749761343,27.4296875,,2,2,127,127,1,1,64.0,64.0,,0.5720453941890477,-0.12035539834020215,0.0,59.00137849511009,0.0,5.828580595603123,0.6184286086735407,0.48240252152045227,35.36897897200092,87.18137015447903,2.6746668815612793,7.566031350113992
0.6926,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,1,17,block2.layer.3.conv1,0.168212890625,128,2305,1762,0.7644251626898048,0.14179379921259844,0.2835875984251969,36.015625,18.0078125,18.0078125,58,0,1,1,-0.1449409455122578,96187,,-37,-3406,3,0,0,19.0078125,19.0078125,2.9593290220946074,1.4796645110473037,25.5859375,,4,4,125,125,1,1,32.0,32.0,,0.7248892761303393,-0.0071092338263302746,4.440892098500626e-16,54.292265320017506,0.0,6.380059730761264,0.6399314256454199,0.5285685596153286,36.36715697996402,88.30306294498526,3.0746443271636963,8.765184096654034
0.6926,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,1,18,block2.layer.3.conv2,0.1431749165058136,128,2168,1702,0.7850553505535055,0.13336614173228348,0.26673228346456695,33.875,16.9375,16.9375,56,0,2,2,-0.12371429021212917,84635,,-36,-3405,1,0,0,17.9375,17.9375,2.8054307345300913,1.4027153672650456,23.265625,,2,2,127,127,1,1,64.0,64.0,,0.6726510823058883,-0.028758514200022213,0.0,55.03803846013787,2.9802322387695312e-08,6.041494031196899,0.6197093813279064,0.5011445347413976,33.577183147865306,83.22458665584108,2.633666753768921,7.717678389291355
0.6926,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,1,19,block3.layer.0.conv1,0.075439453125,192,3168,2290,0.7228535353535354,0.08638743455497382,0.17277486910994763,33.0,16.5,16.5,75,0,1,1,-0.03132049955264162,128291,,26,-3404,2,687,0,17.5,17.5,2.368962480376164,1.184481240188082,21.416666666666668,,3,3,190,190,1,1,64.0,64.0,,0.2538305997457522,-0.330456451339702,0.0,43.99102733768273,5.960464477539063e-08,3.7483353147834784,0.4296615794316967,0.25564778321510495,29.964735802045176,89.64845858522224,1.9047185182571411,6.820347661807971
0.6926,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,1,20,block3.layer.0.conv2,0.0462171770632267,256,4711,2956,0.627467628953513,0.07216605392156862,0.14433210784313724,36.8046875,18.40234375,18.40234375,78,0,1,1,-0.045633569930359205,199550,,28,-3342,2,941,0,19.40234375,19.40234375,2.5055641289800406,1.2527820644900203,23.34765625,,3,3,254,254,1,1,85.33333333333333,85.33333333333333,,0.5999518185771707,-0.09149711223771605,0.0,65.97599009821842,0.0,5.257672053591431,0.4093234697832929,0.22509321964818846,33.12197124527046,95.39463632844898,2.0448250770568848,7.0393619239855365
0.6926,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,1,21,block3.layer.0.convShortcut,0.73095703125,192,5988,3595,0.6003674014696059,0.16328534031413613,0.32657068062827227,62.375,31.1875,31.1875,117,8,0,0,-0.03115888970233644,422988,,28,-3404,0,1270,0,32.1875,32.1875,2.661743875592947,1.3308719377964735,43.890625,,1,1,192,192,192,192,192.0,192.0,,0.2650139710444714,-0.5180417388710443,1.7763568394002505e-15,57.013408141764394,0.0,2.9901266683740513,0.6318939216635385,0.4976597214167167,59.26018671642589,146.06013094714774,2.2976741790771484,6.823863886402528
0.6926,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,1,22,block3.layer.1.conv1,0.0443454310297966,256,4503,2919,0.6482345103264491,0.06897977941176471,0.13795955882352942,35.1796875,17.58984375,17.58984375,80,0,4,4,-0.0495027856256585,191013,,26,-3346,8,902,0,18.58984375,18.58984375,2.4340629801154137,1.2170314900577068,22.265625,,9,9,248,248,1,1,28.444444444444443,28.444444444444443,,0.6055931239772059,-0.07990582433344426,0.0,63.990782429080284,0.0,5.595552858546105,0.4019420656667021,0.23349256243692898,33.26243247526173,95.42928439032978,2.193876266479492,7.352676522912964
0.6926,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,1,23,block3.layer.1.conv2,0.0438300222158432,256,4267,2779,0.6512772439653152,0.06536458333333334,0.13072916666666667,33.3359375,16.66796875,16.66796875,72,0,3,3,-0.03651798341467941,173307,,27,-3340,1,861,0,17.66796875,17.66796875,2.2684970255941153,1.1342485127970576,20.94140625,,2,2,255,255,1,1,128.0,128.0,,0.4444885200310095,-0.19290105733155116,8.881784197001252e-16,70.9969323343967,0.0,5.538743971860938,0.3858017544775781,0.21829489616760953,31.587810680866593,91.64384688156551,1.995705246925354,6.743794465448102
0.6926,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,1,24,block3.layer.2.conv1,0.0438707135617733,256,4292,2800,0.65237651444548,0.06574754901960785,0.1314950980392157,33.53125,16.765625,16.765625,81,0,1,1,-0.07000747479659179,182439,,25,-3346,9,851,0,17.765625,17.765625,2.375982403755188,1.187991201877594,21.09765625,,10,10,247,247,1,1,25.6,25.6,,0.5888449405043176,-0.08472920552996141,0.0,62.00715294643038,0.0,5.326391867987927,0.38471820017279024,0.22970271874394108,33.14703790455649,96.0987001848999,2.256892681121826,7.759663767286677
0.6926,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,1,25,block3.layer.2.conv2,0.0407036691904068,256,3574,2427,0.6790710688304421,0.05474877450980392,0.10949754901960784,27.921875,13.9609375,13.9609375,85,0,5,5,-0.0675455495378705,137891,,18,-3343,13,703,0,14.9609375,14.9609375,2.0398878073319793,1.0199439036659896,16.9609375,,14,14,243,243,1,1,18.285714285714285,18.285714285714285,,0.5487003582441927,-0.08328471878255722,4.440892098500626e-16,84.9156451842948,0.0,5.637315458130403,0.30735773159598595,0.16792715887911125,28.74445643083132,92.04974968912057,1.9539947509765625,6.926931393542402
0.6926,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,1,26,block3.layer.3.conv1,0.0317247174680233,256,2851,2047,0.7179936864258155,0.043673406862745096,0.08734681372549019,22.2734375,11.13671875,11.13671875,67,0,11,11,-0.03157294066295042,84476,,18,-3348,18,623,0,12.13671875,12.13671875,1.4759532809257507,0.7379766404628754,13.98828125,,19,19,238,238,1,1,13.473684210526315,13.473684210526315,,0.4976118332738603,-0.07863046111594628,0.0,66.9962137149264,0.0,5.96462034004396,0.3007644405760885,0.14972068174632586,21.221174504615664,71.55032206193438,1.2631645202636719,6.170708218648635
0.6926,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,1,27,block3.layer.3.conv2,0.01869710348546505,256,1507,1194,0.7923025879230259,0.023085171568627452,0.046170343137254904,11.7734375,5.88671875,5.88671875,45,0,8,8,-0.03175289457911914,25717,,3,-3350,35,332,0,6.88671875,6.88671875,1.0452827215194702,0.5226413607597351,7.0625,,36,36,221,221,1,1,7.111111111111111,7.111111111111111,,0.49341968917304224,-0.005776017364435698,0.0,44.94741359299728,0.0,2.8191235028815904,0.23094173582172717,0.117599381246302,10.823158800611267,47.53841582135803,0.48227930068969727,3.5503402269308926
0.6926,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,1,28,fc,0.2817968726158142,228,3607,1740,0.48239534238979764,0.0696924028132004,0.1393848056264008,31.640350877192983,15.820175438596491,15.820175438596491,53,0,0,0,-0.01754697477101673,133484,,0,-3369,29,0,0,16.82017543859649,16.82017543859649,9.154204786869517,4.5771023934347586,22.74122807017544,,30,30,199,199,1,1,7.6,7.6,,0.4054766971686353,-0.2100617310137367,0.0,46.979987674612836,0.0,13.433286945284069,0.4064704708383095,0.22983906507041088,28.62117384639133,77.90387379072868,7.156617164611816,22.866953828862098
0.6897,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,2,0,conv1,0.9375,19,45,44,0.9777777777777777,0.13157894736842105,0.2631578947368421,4.7368421052631575,2.3684210526315788,2.3684210526315788,15,0,0,0,,360,,-85,-3465,1,0,0,3.3684210526315788,3.3684210526315788,2.822098581414474,1.411049290707237,2.8421052631578947,,2,2,18,18,1,1,9.5,9.5,,0.5811947082142372,1.0,1.1102230246251565e-16,3.1028966625510854,0.0,3.1730967303201125,0.9999999999999999,0.9999999999999998,6.70820393249937,17.999999999999993,3.2853519916534424,11.127605469828241
0.6897,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,2,1,block1.layer.0.conv1,0.9390190839767456,48,488,450,0.9221311475409836,0.21631205673758863,0.43262411347517726,20.333333333333332,10.166666666666666,10.166666666666666,32,8,0,0,-0.21650635094612494,10948,,-68,-3452,0,0,0,11.166666666666666,11.166666666666666,2.8816961447397866,1.4408480723698933,14.854166666666666,,1,1,48,48,48,48,48.0,48.0,,0.6002826050779219,-0.015434831262130785,0.0,16.895247430049974,0.0,4.155061458786759,0.8059478230466902,0.7330150451964551,19.5107338939367,47.09934073187122,2.4035449028015137,8.345937498975497
0.6897,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,2,2,block1.layer.0.conv2,0.6012369990348816,64,883,783,0.8867497168742922,0.21899801587301587,0.43799603174603174,27.59375,13.796875,13.796875,32,0,1,1,-0.08093414349899433,24581,,-68,-3437,1,0,0,14.796875,14.796875,3.0268049389123917,1.5134024694561958,22.9375,,2,2,63,63,1,1,32.0,32.0,,0.7859869490540486,-0.05045432445876565,4.440892098500626e-16,30.03099341203228,0.0,4.405085707518744,0.774780141641212,0.685568176703548,25.48515651076782,58.085166563357156,2.4662771224975586,7.741592802436342
0.6897,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,2,3,block1.layer.0.convShortcut,0.939453125,48,481,461,0.9584199584199584,0.21320921985815605,0.4264184397163121,20.041666666666668,10.020833333333334,10.020833333333334,32,1,1,1,-0.24606274606280565,10815,,-68,-3452,0,0,0,11.020833333333334,11.020833333333334,1.4878192643324535,0.7439096321662267,14.708333333333334,,1,1,48,48,48,48,48.0,48.0,,0.717076315453637,-0.01600770133427941,6.661338147750939e-16,17.412968898622537,0.0,2.0674507078018554,0.9212834777455244,0.8923810727353277,20.92539802953111,47.01052033450729,0.9689099192619324,3.8985015375707768
0.6897,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,2,4,block1.layer.1.conv1,0.6105685830116272,64,891,784,0.8799102132435466,0.22098214285714285,0.4419642857142857,27.84375,13.921875,13.921875,32,0,0,0,-0.07614186187663183,25328,,-68,-3439,3,0,0,14.921875,14.921875,2.806525208055973,1.4032626040279865,24.53125,,4,4,61,61,1,1,16.0,16.0,,0.9119886635240951,1.0,1.1102230246251565e-16,31.086557913995417,2.9802322387695312e-08,4.010891499023857,0.7896545332432705,0.7080144250304116,26.27020328690178,59.03108799174214,2.321040153503418,6.8424415517729775
0.6897,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,2,5,block1.layer.1.conv2,0.5965712070465088,64,967,853,0.8821096173733195,0.23983134920634921,0.47966269841269843,30.21875,15.109375,15.109375,32,18,0,0,-0.09419889172406752,28456,,-68,-3436,0,0,0,16.109375,16.109375,2.981880098581314,1.490940049290657,25.75,,1,1,64,64,64,64,64.0,64.0,,0.165907961376848,-0.3652839755378929,8.881784197001252e-16,32.000898558201975,0.0,4.993911580606397,0.7804551126924723,0.6879100817227081,27.028373874754426,61.092701356635985,2.446427345275879,6.914234797661272
0.6897,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,2,6,block1.layer.2.conv1,0.6327040195465088,64,890,783,0.8797752808988764,0.22073412698412698,0.44146825396825395,27.8125,13.90625,13.90625,32,1,2,2,-0.11673642819102674,25295,,-68,-3436,0,0,0,14.90625,14.90625,2.767321728169918,1.383660864084959,24.515625,,1,1,64,64,64,64,64.0,64.0,,-0.3405874577565173,-0.6392100688138629,0.0,30.03733403846649,0.0,3.8006436273025095,0.8031403618746964,0.7268396519278275,26.46073490536431,59.129292233025694,2.64143705368042,7.058392207500426
0.6897,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,2,7,block1.layer.2.conv2,0.5505642294883728,64,957,856,0.8944618599791013,0.23735119047619047,0.47470238095238093,29.90625,14.953125,14.953125,32,15,0,0,-0.1159718724018608,27950,,-68,-3436,0,0,0,15.953125,15.953125,2.7854778710752726,1.3927389355376363,25.640625,,1,1,64,64,64,64,64.0,64.0,,0.5928070977321969,-0.06439557820863344,4.440892098500626e-16,32.00548833555141,0.0,5.56462614520164,0.7801140899553345,0.6878551984961122,26.811918527261355,60.70240262135397,2.5883166790008545,7.23404242537611
0.6897,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,2,8,block1.layer.3.conv1,0.5774739384651184,64,653,607,0.9295558958652373,0.1619543650793651,0.3239087301587302,20.40625,10.203125,10.203125,31,0,2,2,-0.04251561822670129,15789,,-68,-3442,6,0,0,11.203125,11.203125,2.337032251060009,1.1685161255300045,16.453125,,7,7,58,58,1,1,9.142857142857142,9.142857142857142,,0.15036900974774575,-0.2644827410637953,0.0,25.877309874294134,7.450580596923828e-09,3.129201795185308,0.7567849296495711,0.6861345700749875,21.837124032366063,50.97100515732796,2.8310163021087646,7.690518800398976
0.6897,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,2,9,block1.layer.3.conv2,0.5010850429534912,64,920,815,0.8858695652173914,0.22817460317460317,0.45634920634920634,28.75,14.375,14.375,32,2,0,0,-0.10422017904847132,26509,,-68,-3436,0,0,0,15.375,15.375,2.5575567483901978,1.2787783741950989,25.84375,,1,1,64,64,64,64,64.0,64.0,,0.4794612115880349,-0.13617921277310896,0.0,31.126729786496604,5.960464477539063e-08,5.247698304358771,0.795919535722358,0.7140867127369082,26.718085146282295,59.90948092700443,2.349094867706299,6.596134228653894
0.6897,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,2,10,block2.layer.0.conv1,0.3014865517616272,96,1733,1497,0.8638199653779572,0.1900219298245614,0.3800438596491228,36.104166666666664,18.052083333333332,18.052083333333332,63,14,0,0,-0.06465122435005431,69752,,-36,-3436,0,0,0,19.052083333333332,19.052083333333332,3.2276659483710923,1.6138329741855462,25.96875,,1,1,96,96,96,96,96.0,96.0,,0.7689971386910369,-0.0011694648556379431,0.0,32.06844964957599,0.0,3.9648623742025366,0.7028710849139521,0.5928273732512013,33.904932590319646,83.6042099277404,2.2502124309539795,8.448156471088547
0.6897,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,2,11,block2.layer.0.conv2,0.1748589426279068,128,2786,2085,0.7483847810480976,0.17138287401574803,0.34276574803149606,43.53125,21.765625,21.765625,63,4,0,0,-0.0700593235546837,124837,,-36,-3404,0,0,0,22.765625,22.765625,3.753597884438932,1.876798942219466,31.71875,,1,1,128,128,128,128,128.0,128.0,,0.6329024681517827,-0.09224457637965436,4.440892098500626e-16,60.04724143274491,0.0,6.049739924105441,0.6436103319303071,0.5055581122565558,39.10053908762712,94.10728640465535,2.8271353244781494,9.579470210840029
0.6897,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,2,12,block2.layer.0.convShortcut,0.9990234375,96,2046,1704,0.8328445747800587,0.2243421052631579,0.4486842105263158,42.625,21.3125,21.3125,64,31,0,0,-0.02156454873149759,96068,,-36,-3436,0,0,0,22.3125,22.3125,2.0489854415257773,1.0244927207628887,31.979166666666668,,1,1,96,96,96,96,96.0,96.0,,0.266015249065961,-0.3958966882767789,1.7763568394002505e-15,32.566809386953665,0.0,2.4670039899023175,0.9455265289297157,0.9248027742502877,44.211614212079354,95.91024733707496,1.6457602977752686,5.292280382938133
0.6897,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,2,13,block2.layer.1.conv1,0.1693522185087204,128,2580,1968,0.7627906976744186,0.15871062992125984,0.3174212598425197,40.3125,20.15625,20.15625,60,0,2,2,-0.05213728849287469,114561,,-36,-3409,5,0,0,21.15625,21.15625,3.2990330830216408,1.6495165415108204,29.53125,,6,6,123,123,1,1,21.333333333333332,21.333333333333332,,0.7938329461061053,-0.005907587110757006,0.0,52.014820832928535,0.0,5.625919366324563,0.6485505267419577,0.5288204007714628,39.027685651075586,92.7283750214306,2.901106834411621,8.487996560215782
0.6897,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,2,14,block2.layer.1.conv2,0.156494140625,128,2614,1924,0.7360367253251722,0.1608021653543307,0.3216043307086614,40.84375,20.421875,20.421875,59,2,0,0,-0.10089136887401576,112786,,-36,-3404,0,0,0,21.421875,21.421875,3.1817160062491894,1.5908580031245947,29.09375,,1,1,128,128,128,128,128.0,128.0,,0.339050357645269,-0.32597796624417347,0.0,58.929983416043086,0.0,6.46224089303178,0.6347194303755007,0.4995022363951215,37.41652793179291,91.0729278229036,2.6790642738342285,7.779339271908265
0.6897,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,2,15,block2.layer.2.conv1,0.1646592915058136,128,2423,1848,0.7626908790755262,0.14905265748031496,0.2981053149606299,37.859375,18.9296875,18.9296875,61,0,0,0,-0.15452171026552602,103964,,-36,-3407,3,0,0,19.9296875,19.9296875,2.9730313029140234,1.4865156514570117,27.7734375,,4,4,125,125,1,1,32.0,32.0,,0.27646345991324756,-0.35300024564242866,0.0,55.02101010769019,5.960464477539063e-08,4.994089350965667,0.635783871312347,0.5175904830348581,37.29427157054154,90.5741725350453,2.9160585403442383,9.356936246311044
0.6897,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,2,16,block2.layer.2.conv2,0.1500651091337204,128,2496,1860,0.7451923076923077,0.15354330708661418,0.30708661417322836,39.0,19.5,19.5,59,2,0,0,-0.10239467461478913,104498,,-36,-3404,0,0,0,20.5,20.5,3.0431539677083492,1.5215769838541746,27.6953125,,1,1,128,128,128,128,128.0,128.0,,0.6862020300084438,-0.035354756192464865,0.0,56.00368266068256,0.0,6.316221900755738,0.5868140135817724,0.4383350113790872,35.41896903221047,88.54404232820458,2.674912452697754,7.751913163767129
0.6897,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,2,17,block2.layer.3.conv1,0.1641438752412796,128,2241,1761,0.785809906291834,0.13785679133858267,0.27571358267716534,35.015625,17.5078125,17.5078125,57,0,3,3,-0.16112691586776356,92132,,-36,-3406,2,0,0,18.5078125,18.5078125,2.8218010561540723,1.4109005280770361,25.1015625,,3,3,126,126,1,1,42.666666666666664,42.666666666666664,,0.6955443630801773,-0.018874775586262823,0.0,55.02540274686149,0.0,6.115528649446359,0.6024309120260649,0.4827161254494901,35.17038464645546,87.06143729921685,2.9999890327453613,8.506999237177828
0.6897,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,2,18,block2.layer.3.conv2,0.1396213173866272,128,2207,1727,0.7825101948346171,0.1357652559055118,0.2715305118110236,34.484375,17.2421875,17.2421875,56,0,2,2,-0.13667832644762795,86105,,-37,-3404,1,0,0,18.2421875,18.2421875,2.7409428656101227,1.3704714328050613,23.6953125,,2,2,127,127,1,1,64.0,64.0,,0.6563119538400375,-0.041048997171587796,0.0,56.03618144423729,0.0,6.893221968624802,0.5817276022227419,0.4458661866367192,32.828881236134364,83.20869793080708,2.496445417404175,7.75481936732108
0.6897,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,2,19,block3.layer.0.conv1,0.0767415389418602,192,3270,2370,0.7247706422018348,0.08916884816753927,0.17833769633507854,34.0625,17.03125,17.03125,90,0,1,1,-0.05937960888068059,138362,,26,-3404,2,718,0,18.03125,18.03125,2.3908814092477164,1.1954407046238582,21.671875,,3,3,190,190,1,1,64.0,64.0,,0.6128803741481643,-0.0695998009572896,0.0,44.93333731063254,0.0,3.6929437298682743,0.3980485415340472,0.21616986522749293,30.7244204477881,96.48536761241161,1.948708415031433,8.230021872548186
0.6897,snfs,0.9,Wide-Resnet-28-2,CIFAR-100,2,20,block3.layer.0.conv2,0.0465020090341568,256,4744,2951,0.6220489038785835,0.07267156862745099,0.14534313725490197,37.0625,18.53125,18.53125,88,0,0,0,-0.04841517333378926,200130,,28,-3342,2,966,0,19.53125,19.53125,2.5301420968025923,1.2650710484012961,23.0234375,,3,3,254,254,1,1,85.33333333333333,85.33333333333333,,0.4326926912568631,-0.2265081068427213,0.0,81.78452899384065,0.0,5.141585084451119,0.3634644559562115,0.16033626846794205,32.13785957439609,96.78507502809134,2.0239546298980713,7.115209333349107
