accuracy,sparsity,seed,model,dataset,layer_id,layer_name,iterative_spectral_gap,iterative_degree_bound,degree_bound,layer_sparsity,no_weights,no_params
0.4102,0.98,0,CONV-6,tinyimagenet,0,convs1.0,2.3595340251922607,0.9999999999999996,0.9999999999999998,0.484375,837.0,1728.0
0.4102,0.98,0,CONV-6,tinyimagenet,1,convs1.3,0.3825059968691606,0.4069529960571669,0.1756942130296968,0.1803385466337204,6648.0,36864.0
0.4102,0.98,0,CONV-6,tinyimagenet,3,convs1.7,0.1871013896805899,0.0442583839916459,-0.1270652319856413,0.0887044295668602,6540.0,73728.0
0.4102,0.98,0,CONV-6,tinyimagenet,4,convs1.10,0.1099078384312716,-0.0201581590603166,-0.2117939523808897,0.0405137799680233,5974.0,147456.0
0.4102,0.98,0,CONV-6,tinyimagenet,6,convs1.14,0.0927957206964492,-0.0702805456306219,-0.3005753746834714,0.0198296438902616,5848.0,294912.0
0.4102,0.98,0,CONV-6,tinyimagenet,7,convs1.17,0.0551551367555345,-0.1687625388725324,-0.379243666270506,0.0091739231720566,5411.0,589824.0
0.4102,0.98,0,CONV-6,tinyimagenet,9,linear.0,,,-0.3560336171892016,0.0051431655883789,5393.0,1048576.0
0.4102,0.98,0,CONV-6,tinyimagenet,10,linear.3,,,-0.1216522210543184,0.0850830078125,5576.0,65536.0
0.4102,0.98,0,CONV-6,tinyimagenet,11,linear.6,,,-0.4362067177394028,0.0746875032782554,3824.0,51200.0
0.415,0.98,1,CONV-6,tinyimagenet,0,convs1.0,2.4371650218963623,0.9999999999999996,1.0,0.421875,729.0,1728.0
0.415,0.98,1,CONV-6,tinyimagenet,1,convs1.3,0.4639447649319966,0.5043486726814485,0.232463786606085,0.1838107705116272,6776.0,36864.0
0.415,0.98,1,CONV-6,tinyimagenet,3,convs1.7,0.1602545032898585,0.0601784585543499,-0.0981279183188734,0.0901150181889534,6644.0,73728.0
0.415,0.98,1,CONV-6,tinyimagenet,4,convs1.10,0.0970686942338943,-0.0258383564136299,-0.1810380561446722,0.0410088449716568,6047.0,147456.0
0.415,0.98,1,CONV-6,tinyimagenet,6,convs1.14,0.0946139097213745,-0.1224870811509207,-0.3013764592684703,0.0194668248295784,5741.0,294912.0
0.415,0.98,1,CONV-6,tinyimagenet,7,convs1.17,0.0383298277854919,-0.225857331231021,-0.5007575884592222,0.0091773141175508,5413.0,589824.0
0.415,0.98,1,CONV-6,tinyimagenet,9,linear.0,,,-0.3056272372623056,0.0050649642944335,5311.0,1048576.0
0.415,0.98,1,CONV-6,tinyimagenet,10,linear.3,,,-0.1249291608372029,0.0842742919921875,5523.0,65536.0
0.415,0.98,1,CONV-6,tinyimagenet,11,linear.6,,,-0.44829263291005,0.0736328139901161,3770.0,51200.0
0.4096,0.98,2,CONV-6,tinyimagenet,0,convs1.0,2.312084913253784,0.9999999999999996,0.9999999999999996,0.34375,594.0,1728.0
0.4096,0.98,2,CONV-6,tinyimagenet,1,convs1.3,0.5302102287610372,0.5654664330216956,0.3117877310832707,0.1827256977558136,6736.0,36864.0
0.4096,0.98,2,CONV-6,tinyimagenet,3,convs1.7,0.1944920867681503,0.065213575833705,-0.0582202277278838,0.0895046666264534,6599.0,73728.0
0.4096,0.98,2,CONV-6,tinyimagenet,4,convs1.10,0.126879667242368,-0.0076682634660315,-0.1458241152404963,0.0413343645632267,6095.0,147456.0
0.4096,0.98,2,CONV-6,tinyimagenet,6,convs1.14,0.0857570833630032,-0.1092985585663955,-0.3524889485574741,0.0196940097957849,5808.0,294912.0
0.4096,0.98,2,CONV-6,tinyimagenet,7,convs1.17,0.0699519775807857,-0.149267187096469,-0.398725709425809,0.0091688372194767,5408.0,589824.0
0.4096,0.98,2,CONV-6,tinyimagenet,9,linear.0,,,-0.3590833521843263,0.005157470703125,5408.0,1048576.0
0.4096,0.98,2,CONV-6,tinyimagenet,10,linear.3,,,-0.1039437585009008,0.0845794677734375,5543.0,65536.0
0.4096,0.98,2,CONV-6,tinyimagenet,11,linear.6,,,-0.4264666161084595,0.0738867223262786,3783.0,51200.0
0.3803,0.98,0,CONV-6,tinyimagenet,0,convs1.0,0.705706775188446,0.4864449528771712,0.4356834549891829,0.2853009402751922,493.0,1728.0
0.3803,0.98,0,CONV-6,tinyimagenet,1,convs1.3,,,-0.1585639166233876,0.0257975254207849,951.0,36864.0
0.3803,0.98,0,CONV-6,tinyimagenet,3,convs1.7,0.1623232066631317,-0.2605382676009058,-0.3922133834130591,0.017049154266715,1257.0,73728.0
0.3803,0.98,0,CONV-6,tinyimagenet,4,convs1.10,0.0896093845367431,-0.1661118797058552,-0.2769827683570434,0.0119357639923691,1760.0,147456.0
0.3803,0.98,0,CONV-6,tinyimagenet,6,convs1.14,0.0589032173156738,-0.1625947842486829,-0.3416414185243742,0.0087992353364825,2595.0,294912.0
0.3803,0.98,0,CONV-6,tinyimagenet,7,convs1.17,,,-0.4284884571409708,0.0056813559494912,3351.0,589824.0
0.3803,0.98,0,CONV-6,tinyimagenet,9,linear.0,0.1019559021179492,-0.0320609207494256,-0.2475179413572287,0.0276956558227539,29041.0,1048576.0
0.3803,0.98,0,CONV-6,tinyimagenet,10,linear.3,,,-0.2076693032807726,0.0525360107421875,3443.0,65536.0
0.3803,0.98,0,CONV-6,tinyimagenet,11,linear.6,,,-0.5965153092956103,0.0594531260430812,3044.0,51200.0
0.3748,0.98,1,CONV-6,tinyimagenet,0,convs1.0,0.9502321481704712,0.5256135994162565,0.4522702358430828,0.2818287014961242,487.0,1728.0
0.3748,0.98,1,CONV-6,tinyimagenet,1,convs1.3,0.1121062934398651,-0.0621141235889952,-0.162278248806062,0.0245768222957849,906.0,36864.0
0.3748,0.98,1,CONV-6,tinyimagenet,3,convs1.7,0.1506320714950561,-0.0925591259066056,-0.4017475792923621,0.0177408847957849,1308.0,73728.0
0.3748,0.98,1,CONV-6,tinyimagenet,4,convs1.10,0.0787641108036041,-0.1148600987255948,-0.2495883121210743,0.0113728838041424,1677.0,147456.0
0.3748,0.98,1,CONV-6,tinyimagenet,6,convs1.14,0.0669131204485893,-0.1695174400534614,-0.3620385894394986,0.0089145237579941,2629.0,294912.0
0.3748,0.98,1,CONV-6,tinyimagenet,7,convs1.17,,,-0.4885001652849651,0.005800035316497,3421.0,589824.0
0.3748,0.98,1,CONV-6,tinyimagenet,9,linear.0,0.0750619582831859,-0.0533021139747386,-0.1968429362694053,0.0277051925659179,29051.0,1048576.0
0.3748,0.98,1,CONV-6,tinyimagenet,10,linear.3,,,-0.1977192382342355,0.0523223876953125,3429.0,65536.0
0.3748,0.98,1,CONV-6,tinyimagenet,11,linear.6,,,-0.7238837015058526,0.06005859375,3075.0,51200.0
0.3794,0.98,2,CONV-6,tinyimagenet,0,convs1.0,0.6830522020657858,0.4850947977697783,0.4764972777419203,0.2719907462596893,470.0,1728.0
0.3794,0.98,2,CONV-6,tinyimagenet,1,convs1.3,0.1177350580692291,0.0357728331427846,-0.2552535518244589,0.025146484375,927.0,36864.0
0.3794,0.98,2,CONV-6,tinyimagenet,3,convs1.7,0.0806273023287455,-0.13753773638119,-0.3495203665915527,0.0173204205930233,1277.0,73728.0
0.3794,0.98,2,CONV-6,tinyimagenet,4,convs1.10,0.029299130042394,-0.1403958437884671,-0.264998477885462,0.0108778215944767,1604.0,147456.0
0.3794,0.98,2,CONV-6,tinyimagenet,6,convs1.14,0.0510058005650838,-0.2382937501781592,-0.3628015188606786,0.0089484322816133,2639.0,294912.0
0.3794,0.98,2,CONV-6,tinyimagenet,7,convs1.17,,,-0.4092328198035375,0.0057356092147529,3383.0,589824.0
0.3794,0.98,2,CONV-6,tinyimagenet,9,linear.0,0.097954012453556,-0.0274962767471793,-0.2028721850189411,0.0277633666992187,29112.0,1048576.0
0.3794,0.98,2,CONV-6,tinyimagenet,10,linear.3,,,-0.2130089014107407,0.051483154296875,3374.0,65536.0
0.3794,0.98,2,CONV-6,tinyimagenet,11,linear.6,,,-0.6153176900005847,0.0613671876490116,3142.0,51200.0
0.3612,0.98,0,CONV-6,tinyimagenet,0,convs1.0,,,0.2251389117957702,0.28125,486.0,1728.0
0.3612,0.98,0,CONV-6,tinyimagenet,1,convs1.3,0.0495166182518005,-0.0945060443792122,-0.1839452154291123,0.0239800345152616,884.0,36864.0
0.3612,0.98,0,CONV-6,tinyimagenet,3,convs1.7,,,-0.1750453863903347,0.02001953125,1476.0,73728.0
0.3612,0.98,0,CONV-6,tinyimagenet,4,convs1.10,0.005207359790802,-0.1787801734938746,-0.28540789877632,0.0107693141326308,1588.0,147456.0
0.3612,0.98,0,CONV-6,tinyimagenet,6,convs1.14,,,-0.2609751406438624,0.0082804365083575,2442.0,294912.0
0.3612,0.98,0,CONV-6,tinyimagenet,7,convs1.17,0.0084338188171386,-0.185304100258284,-0.2489932905703044,0.0058441162109375,3447.0,589824.0
0.3612,0.98,0,CONV-6,tinyimagenet,9,linear.0,0.1191399060189724,-0.0582432442553988,-0.0375883022437354,0.0273361206054687,28664.0,1048576.0
0.3612,0.98,0,CONV-6,tinyimagenet,10,linear.3,,,-0.0597016299628778,0.0524749755859375,3439.0,65536.0
0.3612,0.98,0,CONV-6,tinyimagenet,11,linear.6,,,-0.0508212341384943,0.0552734360098838,2830.0,51200.0
0.3599,0.98,1,CONV-6,tinyimagenet,0,convs1.0,,,0.2255607524517207,0.3009259402751922,520.0,1728.0
0.3599,0.98,1,CONV-6,tinyimagenet,1,convs1.3,0.0448161363601684,-0.1443714388361323,-0.2193152290695058,0.0216471347957849,798.0,36864.0
0.3599,0.98,1,CONV-6,tinyimagenet,3,convs1.7,0.0042211413383483,-0.2138336981017368,-0.2487282373035139,0.0203586146235466,1501.0,73728.0
0.3599,0.98,1,CONV-6,tinyimagenet,4,convs1.10,0.0804450511932373,-0.2073780701916626,-0.2853578707780932,0.0122884111478924,1812.0,147456.0
0.3599,0.98,1,CONV-6,tinyimagenet,6,convs1.14,0.1386138200759887,-0.2054138438161062,-0.265833611269085,0.0088873971253633,2621.0,294912.0
0.3599,0.98,1,CONV-6,tinyimagenet,7,convs1.17,0.0148715078830719,-0.2592935056700469,-0.2295908994333039,0.005861070472747,3457.0,589824.0
0.3599,0.98,1,CONV-6,tinyimagenet,9,linear.0,0.1200721765106374,-0.0670218792513273,-0.0446019120571349,0.0264854431152343,27772.0,1048576.0
0.3599,0.98,1,CONV-6,tinyimagenet,10,linear.3,,,-0.0490118907662608,0.048431396484375,3174.0,65536.0
0.3599,0.98,1,CONV-6,tinyimagenet,11,linear.6,,,-0.085076592880525,0.0598437488079071,3064.0,51200.0
0.3671,0.98,2,CONV-6,tinyimagenet,0,convs1.0,,,0.2691305678119596,0.3258101940155029,563.0,1728.0
0.3671,0.98,2,CONV-6,tinyimagenet,1,convs1.3,0.067376047372818,-0.1034304002511274,-0.201265381331589,0.0246853306889534,910.0,36864.0
0.3671,0.98,2,CONV-6,tinyimagenet,3,convs1.7,,,-0.3536029723974332,0.0177680123597383,1310.0,73728.0
0.3671,0.98,2,CONV-6,tinyimagenet,4,convs1.10,0.0474101901054382,-0.2362361661890978,-0.3131749143773323,0.0112779401242733,1663.0,147456.0
0.3671,0.98,2,CONV-6,tinyimagenet,6,convs1.14,0.0618302226066589,-0.2335787023678988,-0.3187744367238633,0.008331298828125,2457.0,294912.0
0.3671,0.98,2,CONV-6,tinyimagenet,7,convs1.17,0.0095806717872619,-0.2847186138371086,-0.4332264470767987,0.0057729086838662,3405.0,589824.0
0.3671,0.98,2,CONV-6,tinyimagenet,9,linear.0,0.117287129163742,-0.0555862581916751,-0.053291040107343,0.0264167785644531,27700.0,1048576.0
0.3671,0.98,2,CONV-6,tinyimagenet,10,linear.3,,,-0.0404535563843282,0.0564117431640625,3697.0,65536.0
0.3671,0.98,2,CONV-6,tinyimagenet,11,linear.6,,,-0.0659438715020243,0.0601953119039535,3082.0,51200.0
0.3962,0.98,0,CONV-6,tinyimagenet,0,convs1.0,0.1367214918136596,0.3132989852028321,0.1661002256768073,0.1122685149312019,194.0,1728.0
0.3962,0.98,0,CONV-6,tinyimagenet,1,convs1.3,,,-0.3910424914846601,0.0062662758864462,231.0,36864.0
0.3962,0.98,0,CONV-6,tinyimagenet,3,convs1.7,0.1118214130401611,-0.0678103619267323,-0.3128685585196889,0.0488552525639534,3602.0,73728.0
0.3962,0.98,0,CONV-6,tinyimagenet,4,convs1.10,0.0763272990783055,-0.1022664958506534,-0.1659014329516424,0.0315958671271801,4659.0,147456.0
0.3962,0.98,0,CONV-6,tinyimagenet,6,convs1.14,0.0410698056221008,-0.2490201023040616,-0.3550539673497767,0.0096876360476017,2857.0,294912.0
0.3962,0.98,0,CONV-6,tinyimagenet,7,convs1.17,,,-0.6445078746861663,0.0032806396484375,1935.0,589824.0
0.3962,0.98,0,CONV-6,tinyimagenet,9,linear.0,0.0124659538269042,-0.2089694413141288,-0.2232537468066445,0.0042800903320312,4488.0,1048576.0
0.3962,0.98,0,CONV-6,tinyimagenet,10,linear.3,,,-0.0179736698642887,0.092010498046875,6030.0,65536.0
0.3962,0.98,0,CONV-6,tinyimagenet,11,linear.6,0.8977481126785278,0.1917267622561199,0.0530032808076071,0.2425781190395355,12420.0,51200.0
0.4038,0.98,1,CONV-6,tinyimagenet,0,convs1.0,0.7949507236480713,0.3330407368279091,0.2979379869413149,0.2332175970077514,403.0,1728.0
0.4038,0.98,1,CONV-6,tinyimagenet,1,convs1.3,0.1029859781265258,-0.1599792088476063,-0.2918390392721151,0.016194662079215,597.0,36864.0
0.4038,0.98,1,CONV-6,tinyimagenet,3,convs1.7,0.1110271087714604,-0.0611103060123907,-0.2291046522416708,0.0565185546875,4167.0,73728.0
0.4038,0.98,1,CONV-6,tinyimagenet,4,convs1.10,0.0981677522261937,-0.1029594496716273,-0.1989398565853349,0.0312974713742733,4615.0,147456.0
0.4038,0.98,1,CONV-6,tinyimagenet,6,convs1.14,0.0443912148475647,-0.3836993587727565,-0.572730148814348,0.0072191026993095,2129.0,294912.0
0.4038,0.98,1,CONV-6,tinyimagenet,7,convs1.17,,,-0.5386826705922638,0.003022935707122,1783.0,589824.0
0.4038,0.98,1,CONV-6,tinyimagenet,9,linear.0,0.0214091539382934,-0.1932237940883483,-0.1980654518606491,0.0046958923339843,4924.0,1048576.0
0.4038,0.98,1,CONV-6,tinyimagenet,10,linear.3,,,-0.0228116810956415,0.090301513671875,5918.0,65536.0
0.4038,0.98,1,CONV-6,tinyimagenet,11,linear.6,,,0.0628685852402083,0.2506445348262787,12833.0,51200.0
0.3993,0.98,2,CONV-6,tinyimagenet,0,convs1.0,0.5274826288223267,0.2732035546888764,0.1628433439314238,0.1377314776182174,238.0,1728.0
0.3993,0.98,2,CONV-6,tinyimagenet,1,convs1.3,,,-0.3032648775648301,0.0082194013521075,303.0,36864.0
0.3993,0.98,2,CONV-6,tinyimagenet,3,convs1.7,0.1507170498371124,-0.0734331330940556,-0.2650410867613623,0.0575764961540699,4245.0,73728.0
0.3993,0.98,2,CONV-6,tinyimagenet,4,convs1.10,0.1039102852344513,-0.1179576391448917,-0.2174709262673299,0.0306328665465116,4517.0,147456.0
0.3993,0.98,2,CONV-6,tinyimagenet,6,convs1.14,,,-0.4732247365658242,0.0067036948166787,1977.0,294912.0
0.3993,0.98,2,CONV-6,tinyimagenet,7,convs1.17,,,-0.6471604447070014,0.0027194553986191,1604.0,589824.0
0.3993,0.98,2,CONV-6,tinyimagenet,9,linear.0,0.0371061861515045,-0.2312663781847282,-0.2239468885856976,0.0041275024414062,4328.0,1048576.0
0.3993,0.98,2,CONV-6,tinyimagenet,10,linear.3,,,0.0065768241451357,0.097076416015625,6362.0,65536.0
0.3993,0.98,2,CONV-6,tinyimagenet,11,linear.6,1.344207763671875,0.1997403395264084,0.0354412206456747,0.2497656196355819,12788.0,51200.0
0.3868,0.95,0,CONV-6,tinyimagenet,0,convs1.0,,,0.2698479747848283,0.3998842537403106,691.0,1728.0
0.3868,0.95,0,CONV-6,tinyimagenet,1,convs1.3,0.4632501168684526,0.0812668316798928,0.0383555873514181,0.1938205361366272,7145.0,36864.0
0.3868,0.95,0,CONV-6,tinyimagenet,3,convs1.7,0.4611596805708749,0.0631079236902083,0.0195806223303721,0.1507025808095932,11111.0,73728.0
0.3868,0.95,0,CONV-6,tinyimagenet,4,convs1.10,0.4395226091146469,0.0351475968928074,-0.006886368121525,0.1034139022231102,15249.0,147456.0
0.3868,0.95,0,CONV-6,tinyimagenet,6,convs1.14,0.3228992924970739,-0.0046197507295954,-0.0982634241869283,0.07208251953125,21258.0,294912.0
0.3868,0.95,0,CONV-6,tinyimagenet,7,convs1.17,0.2119168298585074,-0.0954971261039302,-0.2657213196805136,0.0346120186150074,20415.0,589824.0
0.3868,0.95,0,CONV-6,tinyimagenet,9,linear.0,0.159604721599155,-0.2798336565261879,-0.7717201887339741,0.0163164138793945,17109.0,1048576.0
0.3868,0.95,0,CONV-6,tinyimagenet,10,linear.3,0.5978401899337769,0.0321766126490616,0.0669300451933153,0.15399169921875,10092.0,65536.0
0.3868,0.95,0,CONV-6,tinyimagenet,11,linear.6,1.3395649790763855,0.13913904386387,0.1488139883877139,0.2426367253065109,12423.0,51200.0
0.3916,0.95,1,CONV-6,tinyimagenet,0,convs1.0,,,0.2601774605373435,0.3883101940155029,671.0,1728.0
0.3916,0.95,1,CONV-6,tinyimagenet,1,convs1.3,0.5602883100509644,0.1159739764796387,0.0593530127732205,0.1981336772441864,7304.0,36864.0
0.3916,0.95,1,CONV-6,tinyimagenet,3,convs1.7,0.4014067570368448,0.0774645322958891,0.0027934437192681,0.1549614816904068,11425.0,73728.0
0.3916,0.95,1,CONV-6,tinyimagenet,4,convs1.10,0.4311911861101786,0.0470908486017927,-0.0206514984910438,0.1059638112783432,15625.0,147456.0
0.3916,0.95,1,CONV-6,tinyimagenet,6,convs1.14,0.2663625796635945,-0.0001598308081046,-0.0993089334851507,0.0710177943110466,20944.0,294912.0
0.3916,0.95,1,CONV-6,tinyimagenet,7,convs1.17,0.2213717332253089,-0.0793845075829113,-0.2736870980783412,0.0343695729970932,20272.0,589824.0
0.3916,0.95,1,CONV-6,tinyimagenet,9,linear.0,0.1413584530353546,-0.2322672989198916,-0.6741188397788146,0.0160694122314453,16850.0,1048576.0
0.3916,0.95,1,CONV-6,tinyimagenet,10,linear.3,,,0.0681904455578236,0.156982421875,10288.0,65536.0
0.3916,0.95,1,CONV-6,tinyimagenet,11,linear.6,1.1008499145507813,0.1398811782020513,0.1306241779795411,0.2366015613079071,12114.0,51200.0
0.3914,0.95,2,CONV-6,tinyimagenet,0,convs1.0,,,0.2856059949306718,0.4103009402751922,709.0,1728.0
0.3914,0.95,2,CONV-6,tinyimagenet,1,convs1.3,0.6487823941490867,0.0911838081273851,0.0048890702882808,0.1938205361366272,7145.0,36864.0
0.3914,0.95,2,CONV-6,tinyimagenet,3,convs1.7,0.5323216915130615,0.0827157621749903,-0.0036032696992822,0.1633436381816864,12043.0,73728.0
0.3914,0.95,2,CONV-6,tinyimagenet,4,convs1.10,0.4555043613209444,0.0181209914195517,-0.1022449378507805,0.1069878488779068,15776.0,147456.0
0.3914,0.95,2,CONV-6,tinyimagenet,6,convs1.14,0.2979062625340053,-0.0011557635431216,-0.1276960620393891,0.0693868026137352,20463.0,294912.0
0.3914,0.95,2,CONV-6,tinyimagenet,7,convs1.17,0.2100128989953261,-0.0653845158501726,-0.1762565005806524,0.0344136543571949,20298.0,589824.0
0.3914,0.95,2,CONV-6,tinyimagenet,9,linear.0,0.1031017303466796,-0.1997904964983105,-0.4641868794204888,0.0160179138183593,16796.0,1048576.0
0.3914,0.95,2,CONV-6,tinyimagenet,10,linear.3,,,0.0557108370813712,0.155426025390625,10186.0,65536.0
0.3914,0.95,2,CONV-6,tinyimagenet,11,linear.6,1.2555654346942902,0.1331319351730862,0.1233111763509019,0.235878899693489,12077.0,51200.0
0.3997,0.95,0,CONV-6,tinyimagenet,0,convs1.0,3.460243046283722,0.8252761506973287,0.7664950883938031,0.9542824029922484,1649.0,1728.0
0.3997,0.95,0,CONV-6,tinyimagenet,1,convs1.3,0.867477148771286,0.2636170147378963,0.2495404678402832,0.3677300214767456,13556.0,36864.0
0.3997,0.95,0,CONV-6,tinyimagenet,3,convs1.7,1.035741260177211,0.2475703697864877,0.2179508181686203,0.1941460520029068,14314.0,73728.0
0.3997,0.95,0,CONV-6,tinyimagenet,4,convs1.10,1.2224639309080023,0.2454464464944903,0.2270248155774967,0.0947197824716568,13967.0,147456.0
0.3997,0.95,0,CONV-6,tinyimagenet,6,convs1.14,0.9413126544518904,0.1949456666571477,0.1636082404391838,0.0512118861079216,15103.0,294912.0
0.3997,0.95,0,CONV-6,tinyimagenet,7,convs1.17,1.5314282104372978,0.276302555323974,0.2437588906470954,0.02324422262609,13710.0,589824.0
0.3997,0.95,0,CONV-6,tinyimagenet,9,linear.0,0.7890501455827192,0.1413136348544117,0.1040810166584545,0.0154705047607421,16222.0,1048576.0
0.3997,0.95,0,CONV-6,tinyimagenet,10,linear.3,1.892828385035197,0.3459411786744102,0.2977701067136392,0.18878173828125,12372.0,65536.0
0.3997,0.95,0,CONV-6,tinyimagenet,11,linear.6,1.6220855116844175,0.211286560884027,0.2045272337714321,0.2866992056369781,14679.0,51200.0
0.404,0.95,1,CONV-6,tinyimagenet,0,convs1.0,3.546344598134359,0.8472764948915126,0.7651300702966106,0.9537037014961244,1648.0,1728.0
0.404,0.95,1,CONV-6,tinyimagenet,1,convs1.3,0.8483793843876232,0.2840250463297823,0.2399657661916515,0.369140625,13608.0,36864.0
0.404,0.95,1,CONV-6,tinyimagenet,3,convs1.7,1.0718382199605303,0.2407930637875718,0.2001458403959313,0.1950954794883728,14384.0,73728.0
0.404,0.95,1,CONV-6,tinyimagenet,4,convs1.10,1.3271316985289257,0.2714634255651596,0.2354658296600342,0.0950724259018898,14019.0,147456.0
0.404,0.95,1,CONV-6,tinyimagenet,6,convs1.14,1.0126294195652008,0.201973982950797,0.1555720182330957,0.0515780970454216,15211.0,294912.0
0.404,0.95,1,CONV-6,tinyimagenet,7,convs1.17,1.4173259068937862,0.2659656721822744,0.222667389497425,0.0233696829527616,13784.0,589824.0
0.404,0.95,1,CONV-6,tinyimagenet,9,linear.0,0.7633106589317322,0.1373326971540968,0.114360780866405,0.0150823593139648,15815.0,1048576.0
0.404,0.95,1,CONV-6,tinyimagenet,10,linear.3,1.819322983423869,0.3474138955224473,0.3108870694715379,0.1874237060546875,12283.0,65536.0
0.404,0.95,1,CONV-6,tinyimagenet,11,linear.6,1.6808371543884275,0.2446552328927405,0.2029134335673859,0.2894531190395355,14820.0,51200.0
0.3966,0.95,2,CONV-6,tinyimagenet,0,convs1.0,3.858188092708588,0.8241751262027035,0.7719588414002562,0.9560185074806212,1652.0,1728.0
0.3966,0.95,2,CONV-6,tinyimagenet,1,convs1.3,0.9131126165390014,0.2653859081304037,0.2499324917562906,0.3723415732383728,13726.0,36864.0
0.3966,0.95,2,CONV-6,tinyimagenet,3,convs1.7,1.1996912184883566,0.230732854202485,0.2181725531950645,0.1917317658662796,14136.0,73728.0
0.3966,0.95,2,CONV-6,tinyimagenet,4,convs1.10,1.1936403148704104,0.236549557550543,0.2104193918944617,0.0912000834941864,13448.0,147456.0
0.3966,0.95,2,CONV-6,tinyimagenet,6,convs1.14,0.9626336964693936,0.2064412212411443,0.1871857726448232,0.0514899343252182,15185.0,294912.0
0.3966,0.95,2,CONV-6,tinyimagenet,7,convs1.17,1.4624365009367466,0.2613446513764152,0.2309137393455585,0.0236918125301599,13974.0,589824.0
0.3966,0.95,2,CONV-6,tinyimagenet,9,linear.0,0.7486081589823184,0.1365122381854794,0.0946491242766675,0.0155830383300781,16340.0,1048576.0
0.3966,0.95,2,CONV-6,tinyimagenet,10,linear.3,2.3441988229751587,0.327224758132801,0.3112428796557334,0.187744140625,12304.0,65536.0
0.3966,0.95,2,CONV-6,tinyimagenet,11,linear.6,2.1050009727478027,0.2619182536356917,0.2019930648454796,0.2891992330551147,14807.0,51200.0
0.393,0.95,0,CONV-6,tinyimagenet,0,convs1.0,3.242416858673096,0.4779829034320177,0.4665468026579719,0.6776620149612427,1171.0,1728.0
0.393,0.95,0,CONV-6,tinyimagenet,1,convs1.3,0.5008328812462943,0.0890827169570584,-0.0927393346337552,0.1905924528837204,7026.0,36864.0
0.393,0.95,0,CONV-6,tinyimagenet,3,convs1.7,0.6024311482906342,0.087411352610505,-0.0898741497096534,0.1682671457529068,12406.0,73728.0
0.393,0.95,0,CONV-6,tinyimagenet,4,convs1.10,0.4577695341671214,0.0038073635557314,-0.1931339574891835,0.0936957448720932,13816.0,147456.0
0.393,0.95,0,CONV-6,tinyimagenet,6,convs1.14,0.3004249164036342,-0.0292319127959706,-0.3564736315946948,0.057159423828125,16857.0,294912.0
0.393,0.95,0,CONV-6,tinyimagenet,7,convs1.17,0.2525033767406757,-0.1822722579635604,-0.671319357310857,0.0245819091796875,14499.0,589824.0
0.393,0.95,0,CONV-6,tinyimagenet,9,linear.0,0.3972980380058288,-0.4155559995553855,-1.389735129760215,0.0140638351440429,14747.0,1048576.0
0.393,0.95,0,CONV-6,tinyimagenet,10,linear.3,,,0.0061574865488094,0.2981414794921875,19539.0,65536.0
