accuracy,sparsity,seed,model,dataset,layer_id,layer_name,iterative_spectral_gap,iterative_degree_bound,degree_bound,layer_sparsity,no_weights,no_params
0.9235,0.8,1,CONV-6,CIFAR-10,3,convs1.7,0.2153982392379216,0.142480375697465,0.0004173487504894,0.190673828125,14058.0,73728.0
0.9235,0.8,1,CONV-6,CIFAR-10,4,convs1.10,0.1456320184469223,0.0683991004199015,-0.0976979005581354,0.1252577006816864,18470.0,147456.0
0.9235,0.8,1,CONV-6,CIFAR-10,6,convs1.14,0.1438059161106745,0.0540386082890393,-0.2716332283320909,0.0934855118393898,27570.0,294912.0
0.9235,0.8,1,CONV-6,CIFAR-10,7,convs1.17,0.132749556199364,-0.0135706998992857,-0.5733046617239204,0.0624338798224926,36825.0,589824.0
0.9235,0.8,1,CONV-6,CIFAR-10,9,linear.0,0.2290489708981182,0.2603344246693833,-0.2348680979174114,0.2920541763305664,306241.0,1048576.0
0.9235,0.8,1,CONV-6,CIFAR-10,10,linear.3,0.2311636182394894,0.4399288600663195,0.0126707987489208,0.549774169921875,36030.0,65536.0
0.9235,0.8,1,CONV-6,CIFAR-10,11,linear.6,4.863222599029541,1.0,0.9999999999999998,1.0,2560.0,2560.0
0.9187,0.8,2,CONV-6,CIFAR-10,0,convs1.0,2.403390884399414,1.0,0.9999999999999994,1.0,1728.0,1728.0
0.9187,0.8,2,CONV-6,CIFAR-10,1,convs1.3,0.2671022184870459,0.4251406203959971,0.1937331445424114,0.2568088173866272,9467.0,36864.0
0.9187,0.8,2,CONV-6,CIFAR-10,3,convs1.7,0.2017343401908874,0.140734157621295,0.0425013535488687,0.1895209401845932,13973.0,73728.0
0.9187,0.8,2,CONV-6,CIFAR-10,4,convs1.10,0.1317778618439384,0.0512398053053036,-0.1072654839702223,0.1238471120595932,18262.0,147456.0
0.9187,0.8,2,CONV-6,CIFAR-10,6,convs1.14,0.1447699949854896,0.0395670889730646,-0.2371239767736065,0.0933363139629364,27526.0,294912.0
0.9187,0.8,2,CONV-6,CIFAR-10,7,convs1.17,0.1173123952287894,-0.0244166004213799,-0.5633328062919022,0.0621558278799057,36661.0,589824.0
0.9187,0.8,2,CONV-6,CIFAR-10,9,linear.0,0.2302649922988897,0.2704246432305148,-0.2374416346076927,0.2918281555175781,306004.0,1048576.0
0.9187,0.8,2,CONV-6,CIFAR-10,10,linear.3,0.2266409065988328,0.4258944136268802,-0.0460105890472655,0.54974365234375,36028.0,65536.0
0.9187,0.8,2,CONV-6,CIFAR-10,11,linear.6,4.895069122314453,0.9999999999999992,0.9999999999999996,1.0,2560.0,2560.0
0.9176,0.8,0,CONV-6,CIFAR-10,0,convs1.0,2.553002119064331,0.9999999999999994,0.9999999999999998,1.0,1728.0,1728.0
0.9176,0.8,0,CONV-6,CIFAR-10,1,convs1.3,0.2178792506456375,0.1981469880320069,0.0701084010328584,0.2664116621017456,9821.0,36864.0
0.9176,0.8,0,CONV-6,CIFAR-10,3,convs1.7,0.2159692868590355,0.1175214320087967,0.0878356651554205,0.1990695595741272,14677.0,73728.0
0.9176,0.8,0,CONV-6,CIFAR-10,4,convs1.10,0.2011559287707011,0.0506806825805531,0.046053239116039,0.1270412802696228,18733.0,147456.0
0.9176,0.8,0,CONV-6,CIFAR-10,6,convs1.14,0.151864473025004,0.0282697074629708,0.0120460210305557,0.0945536270737648,27885.0,294912.0
0.9176,0.8,0,CONV-6,CIFAR-10,7,convs1.17,0.124005976319313,0.0037027440874336,-0.0196592041291542,0.0607079416513443,35807.0,589824.0
0.9176,0.8,0,CONV-6,CIFAR-10,9,linear.0,0.3575853103799606,0.1785218593246093,0.1492732517430067,0.2932014465332031,307444.0,1048576.0
0.9176,0.8,0,CONV-6,CIFAR-10,10,linear.3,0.2619731439785523,0.3517077834677577,0.2314662179049928,0.54412841796875,35660.0,65536.0
0.9176,0.8,0,CONV-6,CIFAR-10,11,linear.6,4.916160583496094,0.9999999999999998,0.9999999999999998,1.0,2560.0,2560.0
0.9189,0.8,1,CONV-6,CIFAR-10,0,convs1.0,2.3842597007751465,1.0,0.9999999999999988,1.0,1728.0,1728.0
0.9189,0.8,1,CONV-6,CIFAR-10,1,convs1.3,0.1761773471769533,0.1766237943326097,-0.0043334941864454,0.2523871660232544,9304.0,36864.0
0.9189,0.8,1,CONV-6,CIFAR-10,3,convs1.7,0.2238947134464979,0.1212901677658763,0.0909860482612567,0.1946885883808136,14354.0,73728.0
0.9189,0.8,1,CONV-6,CIFAR-10,4,convs1.10,0.1964068432648976,0.0626765820242601,0.0436205718475957,0.1258951872587204,18564.0,147456.0
0.9189,0.8,1,CONV-6,CIFAR-10,6,convs1.14,0.1605676015218099,0.0303630232100117,0.0198772265007626,0.0936279296875,27612.0,294912.0
0.9189,0.8,1,CONV-6,CIFAR-10,7,convs1.17,0.1188814230263233,-0.0039762068118624,-0.0113364510023498,0.0614200159907341,36227.0,589824.0
0.9189,0.8,1,CONV-6,CIFAR-10,9,linear.0,0.3476054352563871,0.1842742219140057,0.1530700355005509,0.2922496795654297,306446.0,1048576.0
0.9189,0.8,1,CONV-6,CIFAR-10,10,linear.3,0.2586994367566975,0.343437252050032,0.2068564745686413,0.533294677734375,34950.0,65536.0
0.9189,0.8,1,CONV-6,CIFAR-10,11,linear.6,5.037533760070801,0.9999999999999998,0.9999999999999996,1.0,2560.0,2560.0
0.9171,0.8,2,CONV-6,CIFAR-10,0,convs1.0,2.3152718544006348,1.0,1.0,1.0,1728.0,1728.0
0.9171,0.8,2,CONV-6,CIFAR-10,1,convs1.3,0.1816040470319635,0.1799405265044613,0.032990090305403,0.2568359375,9468.0,36864.0
0.9171,0.8,2,CONV-6,CIFAR-10,3,convs1.7,0.2093445956707,0.0961332911763871,0.073923184273224,0.1880289763212204,13863.0,73728.0
0.9171,0.8,2,CONV-6,CIFAR-10,4,convs1.10,0.1892683327198028,0.0589474992430065,0.0538275511796296,0.1230333149433136,18142.0,147456.0
0.9171,0.8,2,CONV-6,CIFAR-10,6,convs1.14,0.1498301247755686,0.0245508920415527,0.0172902494184784,0.0908270925283432,26786.0,294912.0
0.9171,0.8,2,CONV-6,CIFAR-10,7,convs1.17,0.1238556291375841,0.0020641894685818,-0.0170597097108014,0.0610555000603199,36012.0,589824.0
0.9171,0.8,2,CONV-6,CIFAR-10,9,linear.0,0.3414377879718659,0.1724916974581183,0.1461766206872795,0.2907724380493164,304897.0,1048576.0
0.9171,0.8,2,CONV-6,CIFAR-10,10,linear.3,0.269689920047919,0.3442764233729134,0.1841953691534226,0.5381317138671875,35267.0,65536.0
0.9171,0.8,2,CONV-6,CIFAR-10,11,linear.6,4.929046630859375,0.9999999999999996,0.9999999999999996,1.0,2560.0,2560.0
0.9285,0.8,0,CONV-6,CIFAR-10,0,convs1.0,1.6314425468444824,0.9999999999999992,0.807196632589427,0.8327546119689941,1439.0,1728.0
0.9285,0.8,0,CONV-6,CIFAR-10,1,convs1.3,0.2761642793193459,0.4180516556981986,0.3187319584296536,0.5093858242034912,18778.0,36864.0
0.9285,0.8,0,CONV-6,CIFAR-10,3,convs1.7,0.5809385213587019,0.6968705536781927,0.6861605422532968,0.901123046875,66438.0,73728.0
0.9285,0.8,0,CONV-6,CIFAR-10,4,convs1.10,0.3720524387974893,0.3694486402917307,0.3514650957847484,0.5711330771446228,84217.0,147456.0
0.9285,0.8,0,CONV-6,CIFAR-10,6,convs1.14,0.2420989712700247,0.1824031503415742,0.1653320407948727,0.3021714985370636,89114.0,294912.0
0.9285,0.8,0,CONV-6,CIFAR-10,7,convs1.17,0.1039581790566444,0.0321442880231386,0.0010572541679813,0.0908643901348114,53594.0,589824.0
0.9285,0.8,0,CONV-6,CIFAR-10,9,linear.0,0.0525547015039544,-0.0148688638119618,-0.0299623038371276,0.0460691452026367,48307.0,1048576.0
0.9285,0.8,0,CONV-6,CIFAR-10,10,linear.3,0.0985270023345947,0.2022540108559318,0.106243685490297,0.320404052734375,20998.0,65536.0
0.9285,0.8,0,CONV-6,CIFAR-10,11,linear.6,4.422674179077148,0.9999999999999988,0.9999999999999996,1.0,2560.0,2560.0
0.93,0.8,1,CONV-6,CIFAR-10,0,convs1.0,0.8593848347663879,0.5905924665286093,0.5203190087366715,0.6221064925193787,1075.0,1728.0
0.93,0.8,1,CONV-6,CIFAR-10,1,convs1.3,0.2770076159920011,0.2251953450064474,-0.2874173628173154,0.2443305104970932,9007.0,36864.0
0.93,0.8,1,CONV-6,CIFAR-10,3,convs1.7,0.497494104717459,0.27114847062565,0.1131094959455294,0.426513671875,31446.0,73728.0
0.93,0.8,1,CONV-6,CIFAR-10,4,convs1.10,0.4151044319505277,0.1302569828785514,0.0444820527376622,0.2156100869178772,31793.0,147456.0
0.93,0.8,1,CONV-6,CIFAR-10,6,convs1.14,0.3038437560200691,0.0395508111361361,-0.0398241214613394,0.11505126953125,33930.0,294912.0
0.93,0.8,1,CONV-6,CIFAR-10,7,convs1.17,0.1329785697162151,-0.0948690252902201,-0.2867845856495011,0.0376485176384449,22206.0,589824.0
0.93,0.8,1,CONV-6,CIFAR-10,9,linear.0,0.0671855035153302,-0.0984868406007805,-0.2562592760479819,0.0186595916748046,19566.0,1048576.0
0.93,0.8,1,CONV-6,CIFAR-10,10,linear.3,,,-0.416584514459824,0.1434326171875,9400.0,65536.0
0.93,0.8,1,CONV-6,CIFAR-10,11,linear.6,1.8063353970646856,0.6876165923851155,0.6900174311546737,0.90625,2320.0,2560.0
0.9308,0.8,2,CONV-6,CIFAR-10,0,convs1.0,0.7498875111341476,0.6820636611472181,0.6337005416627008,0.7754629850387573,1340.0,1728.0
0.9308,0.8,2,CONV-6,CIFAR-10,1,convs1.3,1.5104292631149292,0.9999999999999996,0.9999999999999986,0.890625,32832.0,36864.0
0.9308,0.8,2,CONV-6,CIFAR-10,3,convs1.7,3.049337863922119,0.9999999999999984,0.9999999999999992,1.0,73728.0,73728.0
0.9308,0.8,2,CONV-6,CIFAR-10,4,convs1.10,2.984328269958496,1.0,1.0,1.0,147456.0,147456.0
0.9308,0.8,2,CONV-6,CIFAR-10,6,convs1.14,0.309507357803258,0.0569101630545655,0.0130542697369993,0.1300760954618454,38361.0,294912.0
0.9308,0.8,2,CONV-6,CIFAR-10,7,convs1.17,0.1394906895501273,-0.0798105174156744,-0.2943618653210063,0.0412614606320858,24337.0,589824.0
0.9308,0.8,2,CONV-6,CIFAR-10,9,linear.0,0.0457931185762087,0.3242578970053407,0.3076920400857415,0.5055923461914062,530152.0,1048576.0
0.9308,0.8,2,CONV-6,CIFAR-10,10,linear.3,0.7775392532348633,0.9999999999999992,0.9999999999999996,1.0,65536.0,65536.0
0.9308,0.8,2,CONV-6,CIFAR-10,11,linear.6,4.407837867736816,0.9999999999999996,1.0,1.0,2560.0,2560.0
0.9223,0.6,0,CONV-6,CIFAR-10,0,convs1.0,,,0.3424068739106897,0.5005787014961243,865.0,1728.0
0.9223,0.6,0,CONV-6,CIFAR-10,1,convs1.3,0.8702001080793493,0.2970524722814963,0.2803128505450626,0.4662814736366272,17189.0,36864.0
0.9223,0.6,0,CONV-6,CIFAR-10,3,convs1.7,1.0739101842045784,0.2906009216071292,0.2671234151380913,0.4602457582950592,33933.0,73728.0
0.9223,0.6,0,CONV-6,CIFAR-10,4,convs1.10,1.4695120894390603,0.2734058061283963,0.2645277878805447,0.4467909038066864,65882.0,147456.0
0.9223,0.6,0,CONV-6,CIFAR-10,6,convs1.14,1.443594647176338,0.2638776396894745,0.2469736616734014,0.4295857846736908,126690.0,294912.0
0.9223,0.6,0,CONV-6,CIFAR-10,7,convs1.17,1.4594527661800385,0.2412560407752056,0.2272673504457755,0.4036899209022522,238106.0,589824.0
0.9223,0.6,0,CONV-6,CIFAR-10,9,linear.0,1.2439295339087646,0.2245853501919006,0.2072570404786034,0.3722391128540039,390321.0,1048576.0
0.9223,0.6,0,CONV-6,CIFAR-10,10,linear.3,0.7404522369889652,0.2781148637869157,0.2759823997362524,0.4528656005859375,29679.0,65536.0
0.9223,0.6,0,CONV-6,CIFAR-10,11,linear.6,1.8194266217095512,0.5061643521965776,0.4546199528436326,0.70703125,1810.0,2560.0
0.9214,0.6,1,CONV-6,CIFAR-10,0,convs1.0,1.8976263999938965,0.3356485385710319,0.3269326442253495,0.4965277910232544,858.0,1728.0
0.9214,0.6,1,CONV-6,CIFAR-10,1,convs1.3,0.9504943042993546,0.303257329964532,0.2676955705529722,0.4667426347732544,17206.0,36864.0
0.9214,0.6,1,CONV-6,CIFAR-10,3,convs1.7,1.1457290308816093,0.2867361238932018,0.2747984384679023,0.4584011435508728,33797.0,73728.0
0.9214,0.6,1,CONV-6,CIFAR-10,4,convs1.10,1.3885723781585693,0.2862130089921758,0.2607282608188282,0.4477878212928772,66029.0,147456.0
0.9214,0.6,1,CONV-6,CIFAR-10,6,convs1.14,1.4924009535461664,0.2631667788557092,0.2520515450515327,0.4316304624080658,127293.0,294912.0
0.9214,0.6,1,CONV-6,CIFAR-10,7,convs1.17,1.474868112649673,0.2406159739345777,0.2277593041824811,0.4061448872089386,239554.0,589824.0
0.9214,0.6,1,CONV-6,CIFAR-10,9,linear.0,1.289338490035799,0.2186069720388501,0.2093870003998901,0.3702020645141601,388185.0,1048576.0
0.9214,0.6,1,CONV-6,CIFAR-10,10,linear.3,0.6663409050773171,0.2691686212768301,0.2685736714007369,0.45306396484375,29692.0,65536.0
0.9214,0.6,1,CONV-6,CIFAR-10,11,linear.6,1.93078773362296,0.512699390188886,0.5047534388828108,0.7269531488418579,1861.0,2560.0
0.9223,0.6,2,CONV-6,CIFAR-10,0,convs1.0,,,0.2775170723508243,0.490162044763565,847.0,1728.0
0.9223,0.6,2,CONV-6,CIFAR-10,1,convs1.3,0.8560633133439457,0.2916635492860269,0.2743319600408523,0.4638400673866272,17099.0,36864.0
0.9223,0.6,2,CONV-6,CIFAR-10,3,convs1.7,1.1084456525065682,0.278677389192741,0.2611223475640502,0.461181640625,34002.0,73728.0
0.9223,0.6,2,CONV-6,CIFAR-10,4,convs1.10,1.3835595536231995,0.2783208230124671,0.260033525533763,0.4458143413066864,65738.0,147456.0
0.9223,0.6,2,CONV-6,CIFAR-10,6,convs1.14,1.4059767686959468,0.260751841165616,0.256667484731147,0.4301554262638092,126858.0,294912.0
0.9223,0.6,2,CONV-6,CIFAR-10,7,convs1.17,1.500229615914194,0.2441731705477086,0.2322636477530777,0.4055040180683136,239176.0,589824.0
0.9223,0.6,2,CONV-6,CIFAR-10,9,linear.0,1.3095020128620996,0.219437717335465,0.20776199557845,0.3713445663452148,389383.0,1048576.0
0.9223,0.6,2,CONV-6,CIFAR-10,10,linear.3,0.7213953558136436,0.2777895878021647,0.27469934355356,0.450714111328125,29538.0,65536.0
0.9223,0.6,2,CONV-6,CIFAR-10,11,linear.6,1.9750168749264307,0.5165238257127232,0.4722925767906771,0.7164062261581421,1834.0,2560.0
0.9278,0.6,0,CONV-6,CIFAR-10,0,convs1.0,4.626126050949097,0.9492611423466882,0.9231769864788052,0.9971064925193788,1723.0,1728.0
0.9278,0.6,0,CONV-6,CIFAR-10,1,convs1.3,1.9255287945270536,0.757127733891874,0.7417351687730116,0.9351670742034912,34474.0,36864.0
0.9278,0.6,0,CONV-6,CIFAR-10,3,convs1.7,2.29523408726642,0.6645128113914801,0.6479829358671757,0.8751084804534912,64520.0,73728.0
0.9278,0.6,0,CONV-6,CIFAR-10,4,convs1.10,2.335985824465752,0.5280242781877035,0.5167446744062142,0.7622544765472412,112399.0,147456.0
0.9278,0.6,0,CONV-6,CIFAR-10,6,convs1.14,1.660791212465705,0.375971440215242,0.364076948010641,0.5849100947380066,172497.0,294912.0
0.9278,0.6,0,CONV-6,CIFAR-10,7,convs1.17,1.3411175990882127,0.2654609809323229,0.2477166400402672,0.3603973388671875,212571.0,589824.0
0.9278,0.6,0,CONV-6,CIFAR-10,9,linear.0,0.7244246519994044,0.1726016150776403,0.1603008538947298,0.2351226806640625,246544.0,1048576.0
0.9278,0.6,0,CONV-6,CIFAR-10,10,linear.3,1.5176660358905791,0.6824995645259124,0.6505353579434214,0.8815460205078125,57773.0,65536.0
0.9278,0.6,0,CONV-6,CIFAR-10,11,linear.6,4.690428137779236,0.8466625187396571,0.885031797961207,0.9921875,2540.0,2560.0
0.9265,0.6,1,CONV-6,CIFAR-10,0,convs1.0,6.269355297088623,1.0,0.9252509838773986,0.9994212985038756,1727.0,1728.0
0.9265,0.6,1,CONV-6,CIFAR-10,1,convs1.3,1.979255226525393,0.7564527041428118,0.7457289862550085,0.9353569746017456,34481.0,36864.0
0.9265,0.6,1,CONV-6,CIFAR-10,3,convs1.7,2.2791508247977807,0.66652946911265,0.6509439573219993,0.8760172724723816,64587.0,73728.0
0.9265,0.6,1,CONV-6,CIFAR-10,4,convs1.10,2.3648495026256726,0.5334791257723304,0.5193837065049136,0.7608981728553772,112199.0,147456.0
0.9265,0.6,1,CONV-6,CIFAR-10,6,convs1.14,1.808043426758534,0.3759060840081421,0.3617042493168377,0.5828755497932434,171897.0,294912.0
0.9265,0.6,1,CONV-6,CIFAR-10,7,convs1.17,1.3705401268116264,0.25774864653015,0.2414678167350692,0.3615247905254364,213236.0,589824.0
0.9265,0.6,1,CONV-6,CIFAR-10,9,linear.0,0.7064245339010803,0.1735939147458438,0.1509865796239278,0.2353296279907226,246761.0,1048576.0
0.9265,0.6,1,CONV-6,CIFAR-10,10,linear.3,1.4341886747967114,0.6637058421672526,0.6431238205937061,0.8790130615234375,57607.0,65536.0
0.9265,0.6,1,CONV-6,CIFAR-10,11,linear.6,4.711015820503235,0.8491004899055008,0.8976553420435903,0.994531273841858,2546.0,2560.0
0.9271,0.6,2,CONV-6,CIFAR-10,0,convs1.0,6.719779014587402,1.0,0.9252509838773986,0.9994212985038756,1727.0,1728.0
0.9271,0.6,2,CONV-6,CIFAR-10,1,convs1.3,1.8738868642937052,0.7528752061287438,0.7413593646372535,0.9357367753982544,34495.0,36864.0
0.9271,0.6,2,CONV-6,CIFAR-10,3,convs1.7,2.3713317149215274,0.6581628730192928,0.6458231911370187,0.8758952021598816,64578.0,73728.0
0.9271,0.6,2,CONV-6,CIFAR-10,4,convs1.10,2.23232901096344,0.5287974199167988,0.5158974867652215,0.7623698115348816,112416.0,147456.0
0.9271,0.6,2,CONV-6,CIFAR-10,6,convs1.14,1.7127141013741494,0.3691086956694961,0.3593158095728185,0.582275390625,171720.0,294912.0
0.9271,0.6,2,CONV-6,CIFAR-10,7,convs1.17,1.3609498346393758,0.25804477893751,0.2423547081502537,0.3619621992111206,213494.0,589824.0
0.9271,0.6,2,CONV-6,CIFAR-10,9,linear.0,0.7142680291680322,0.1685196959067317,0.1517555669066453,0.2349958419799804,246411.0,1048576.0
0.9271,0.6,2,CONV-6,CIFAR-10,10,linear.3,1.398073577362558,0.6682239838716827,0.6519650211877739,0.8796234130859375,57647.0,65536.0
0.9271,0.6,2,CONV-6,CIFAR-10,11,linear.6,4.549139201641083,0.8579275231666439,0.912634015560762,0.997265636920929,2553.0,2560.0
0.9261,0.6,0,CONV-6,CIFAR-10,0,convs1.0,3.165258804957072,0.743984694849675,0.6925952337867053,0.9212962985038756,1592.0,1728.0
0.9261,0.6,0,CONV-6,CIFAR-10,1,convs1.3,1.065556960446494,0.4722915436998601,0.3238778751226818,0.6813693642616272,25118.0,36864.0
0.9261,0.6,0,CONV-6,CIFAR-10,3,convs1.7,1.3233125898987057,0.4551066733663296,0.3603948137751783,0.6650661826133728,49034.0,73728.0
0.9261,0.6,0,CONV-6,CIFAR-10,4,convs1.10,1.3407326195298173,0.3746247886909503,0.2633602580871358,0.5721028447151184,84360.0,147456.0
0.9261,0.6,0,CONV-6,CIFAR-10,6,convs1.14,1.118019102141261,0.3265793709134121,0.1947835807552068,0.5060763955116272,149248.0,294912.0
0.9261,0.6,0,CONV-6,CIFAR-10,7,convs1.17,1.018366468804223,0.2455300588282412,0.1070692157258706,0.391326904296875,230814.0,589824.0
0.9261,0.6,0,CONV-6,CIFAR-10,9,linear.0,0.7403288860242445,0.1945777505554992,-0.285719709658323,0.2990312576293945,313557.0,1048576.0
0.9261,0.6,0,CONV-6,CIFAR-10,10,linear.3,0.9105279907103508,0.5227073331072717,0.4177492441597119,0.73785400390625,48356.0,65536.0
0.9261,0.6,0,CONV-6,CIFAR-10,11,linear.6,3.180849924683571,0.6909677427458905,0.7333865125971079,0.935546875,2395.0,2560.0
0.9221,0.6,1,CONV-6,CIFAR-10,0,convs1.0,2.865838646888733,0.7368795922713409,0.701947722722909,0.9126157164573668,1577.0,1728.0
0.9221,0.6,1,CONV-6,CIFAR-10,1,convs1.3,1.2281516474836014,0.474431009085094,0.4053340941032812,0.6825629472732544,25162.0,36864.0
0.9221,0.6,1,CONV-6,CIFAR-10,3,convs1.7,1.3547466935649994,0.4534836104543487,0.3909327865672256,0.6630181074142456,48883.0,73728.0
0.9221,0.6,1,CONV-6,CIFAR-10,4,convs1.10,1.3601103470875666,0.3673695505623498,0.3065605178725088,0.5649346113204956,83303.0,147456.0
0.9221,0.6,1,CONV-6,CIFAR-10,6,convs1.14,1.1305139468266414,0.323329977042171,0.1963716336737602,0.504791259765625,148869.0,294912.0
0.9221,0.6,1,CONV-6,CIFAR-10,7,convs1.17,0.9214533399999812,0.2690574192176477,0.0820763800403652,0.3960961103439331,233627.0,589824.0
0.9221,0.6,1,CONV-6,CIFAR-10,9,linear.0,0.7177398465212109,0.2104802505712996,-0.4127499974195376,0.2978401184082031,312308.0,1048576.0
0.9221,0.6,1,CONV-6,CIFAR-10,10,linear.3,0.8123747923157432,0.5413353603830616,0.4071460784088389,0.7386474609375,48408.0,65536.0
0.9221,0.6,1,CONV-6,CIFAR-10,11,linear.6,3.3326913118362427,0.6793905225098953,0.6879390988843863,0.912890613079071,2337.0,2560.0
0.9275,0.6,2,CONV-6,CIFAR-10,0,convs1.0,2.863306999206543,0.7495605599241015,0.7075608289045549,0.921875,1593.0,1728.0
0.9275,0.6,2,CONV-6,CIFAR-10,1,convs1.3,1.3306759744882584,0.4950850575218812,0.4022550400584115,0.7213541865348816,26592.0,36864.0
0.9275,0.6,2,CONV-6,CIFAR-10,3,convs1.7,1.397222555916885,0.4643398829105789,0.3526783970871863,0.6791585087776184,50073.0,73728.0
0.9275,0.6,2,CONV-6,CIFAR-10,4,convs1.10,1.4424736748139064,0.3820785269559409,0.3160415385227038,0.5859035849571228,86395.0,147456.0
0.9275,0.6,2,CONV-6,CIFAR-10,6,convs1.14,1.2032518831166354,0.3240808709014457,0.2193042903974139,0.5059543251991272,149212.0,294912.0
0.9275,0.6,2,CONV-6,CIFAR-10,7,convs1.17,1.067037278955633,0.249930051354691,0.1046675233346204,0.3944786787033081,232673.0,589824.0
0.9275,0.6,2,CONV-6,CIFAR-10,9,linear.0,0.7679825500510205,0.1865260527786878,-0.252620213537863,0.2933788299560547,307630.0,1048576.0
0.9275,0.6,2,CONV-6,CIFAR-10,10,linear.3,0.943874493793205,0.5178857111445531,0.3161549079338129,0.7312774658203125,47925.0,65536.0
0.9275,0.6,2,CONV-6,CIFAR-10,11,linear.6,3.211434930562973,0.6700412839499219,0.7048996745242496,0.930078148841858,2381.0,2560.0
0.9255,0.6,0,CONV-6,CIFAR-10,0,convs1.0,2.6946273326873778,0.8601478399088618,0.7829811673269864,0.9629629850387572,1664.0,1728.0
0.9255,0.6,0,CONV-6,CIFAR-10,1,convs1.3,1.6789309425013406,0.6180478799863234,0.584323766117174,0.8383517861366272,30905.0,36864.0
0.9255,0.6,0,CONV-6,CIFAR-10,3,convs1.7,1.909222794615704,0.5477687381197061,0.5263758305220853,0.7751057744026184,57147.0,73728.0
0.9255,0.6,0,CONV-6,CIFAR-10,4,convs1.10,1.9563713244029453,0.4614014201070348,0.4436357378354002,0.6836208701133728,100804.0,147456.0
0.9255,0.6,0,CONV-6,CIFAR-10,6,convs1.14,1.5700879831646763,0.3625577346563132,0.332416381152829,0.5669081211090088,167188.0,294912.0
0.9255,0.6,0,CONV-6,CIFAR-10,7,convs1.17,1.2701846063137054,0.253913891032428,0.2319882190313635,0.4166853129863739,245771.0,589824.0
0.9255,0.6,0,CONV-6,CIFAR-10,9,linear.0,0.6986127275686997,0.1579856176477446,-0.0528106123070971,0.2489242553710937,261016.0,1048576.0
0.9255,0.6,0,CONV-6,CIFAR-10,10,linear.3,0.7618074864149094,0.3855977164377192,0.3543971477903349,0.575592041015625,37722.0,65536.0
0.9255,0.6,0,CONV-6,CIFAR-10,11,linear.6,3.302396684885025,0.6829690188523028,0.6441523523063122,0.881640613079071,2257.0,2560.0
0.9303,0.6,1,CONV-6,CIFAR-10,0,convs1.0,2.447923421859741,0.862309334249493,0.761463115550987,0.9606481194496156,1660.0,1728.0
0.9303,0.6,1,CONV-6,CIFAR-10,1,convs1.3,1.4953609883785248,0.6120481953605199,0.56897699570364,0.838134765625,30897.0,36864.0
0.9303,0.6,1,CONV-6,CIFAR-10,3,convs1.7,1.901409620588476,0.5446017785373007,0.5320135677634285,0.7759331464767456,57208.0,73728.0
0.9303,0.6,1,CONV-6,CIFAR-10,4,convs1.10,1.802254924851079,0.4529654618317873,0.432702915534355,0.6776055097579956,99917.0,147456.0
0.9303,0.6,1,CONV-6,CIFAR-10,6,convs1.14,1.5200010862039484,0.3588723541956987,0.3417208231496682,0.561981201171875,165735.0,294912.0
0.9303,0.6,1,CONV-6,CIFAR-10,7,convs1.17,1.2114365034633212,0.2508173723648782,0.2360244975613241,0.4158460795879364,245276.0,589824.0
0.9303,0.6,1,CONV-6,CIFAR-10,9,linear.0,0.6977895209017921,0.1493548364991149,-0.1287857206567141,0.2507696151733398,262951.0,1048576.0
0.9303,0.6,1,CONV-6,CIFAR-10,10,linear.3,0.7601789474487305,0.3947871692327862,0.3555269109522389,0.58868408203125,38580.0,65536.0
0.9303,0.6,1,CONV-6,CIFAR-10,11,linear.6,3.2920758724212646,0.6591839180344955,0.63663366882861,0.8785156011581421,2249.0,2560.0
0.9262,0.6,2,CONV-6,CIFAR-10,0,convs1.0,2.9514752626419067,0.8699205084456776,0.7907693373546056,0.9675925970077516,1672.0,1728.0
0.9262,0.6,2,CONV-6,CIFAR-10,1,convs1.3,1.5480384627978008,0.6092896386860682,0.5597360143189084,0.8309190273284912,30631.0,36864.0
0.9262,0.6,2,CONV-6,CIFAR-10,3,convs1.7,1.857803184053172,0.5432855519135117,0.5225435046184087,0.7737630009651184,57048.0,73728.0
0.9262,0.6,2,CONV-6,CIFAR-10,4,convs1.10,1.8344300903123,0.4471094046136725,0.42110709506317,0.6697794795036316,98763.0,147456.0
0.9262,0.6,2,CONV-6,CIFAR-10,6,convs1.14,1.5696614782015483,0.3496420477464974,0.3274379966499253,0.5514051914215088,162616.0,294912.0
0.9262,0.6,2,CONV-6,CIFAR-10,7,convs1.17,1.1788831548257308,0.2507586856326594,0.2336344045493554,0.4130977988243103,243655.0,589824.0
0.9262,0.6,2,CONV-6,CIFAR-10,9,linear.0,0.6700761173222516,0.151882675435744,-0.2315627868463666,0.2563028335571289,268753.0,1048576.0
0.9262,0.6,2,CONV-6,CIFAR-10,10,linear.3,0.785150598912012,0.4074003356448654,0.3674044973637799,0.5952911376953125,39013.0,65536.0
0.9262,0.6,2,CONV-6,CIFAR-10,11,linear.6,3.186863511800766,0.6626715803980403,0.6599060264779073,0.907031238079071,2322.0,2560.0
0.923,0.6,0,CONV-6,CIFAR-10,0,convs1.0,,,0.2664885096981738,0.4050925970077514,700.0,1728.0
0.923,0.6,0,CONV-6,CIFAR-10,1,convs1.3,0.7415982765309951,0.2578483281636105,0.2374957454474592,0.3997938334941864,14738.0,36864.0
