accuracy,sparsity,seed,model,dataset,layer_id,layer_name,iterative_spectral_gap,iterative_degree_bound,degree_bound,layer_sparsity,no_weights,no_params
0.6766,0.8,0,CONV-6,CIFAR-100,7,convs1.17,0.0922127437023889,-0.0333430282316458,-0.30357201202691,0.0589040108025074,34743.0,589824.0
0.6766,0.8,0,CONV-6,CIFAR-100,9,linear.0,0.3614747195847724,0.2422595943463948,0.0247956175951228,0.2804880142211914,294113.0,1048576.0
0.6766,0.8,0,CONV-6,CIFAR-100,10,linear.3,0.5180585980415344,0.3552958067251762,0.1583332792401389,0.5267791748046875,34523.0,65536.0
0.6766,0.8,0,CONV-6,CIFAR-100,11,linear.6,2.384720099823816,0.761656147229019,0.6303458909165189,0.9438672065734864,24163.0,25600.0
0.6719,0.8,1,CONV-6,CIFAR-100,0,convs1.0,2.921269416809082,1.0,0.9999999999999994,1.0,1728.0,1728.0
0.6719,0.8,1,CONV-6,CIFAR-100,1,convs1.3,0.3084332457055216,0.3452248957211275,0.1198686100192102,0.2455783486366272,9053.0,36864.0
0.6719,0.8,1,CONV-6,CIFAR-100,3,convs1.7,0.1907269331541928,0.1215637148403485,-0.0133433376421442,0.1823866069316864,13447.0,73728.0
0.6719,0.8,1,CONV-6,CIFAR-100,4,convs1.10,0.1365758294150942,0.0458214679518095,-0.0491869474249049,0.1199815571308136,17692.0,147456.0
0.6719,0.8,1,CONV-6,CIFAR-100,6,convs1.14,0.1409897788574821,0.0166318512709778,-0.2335040659984824,0.0898234024643898,26490.0,294912.0
0.6719,0.8,1,CONV-6,CIFAR-100,7,convs1.17,0.1034964932636781,-0.0083908748442591,-0.264290089075378,0.0603976771235466,35624.0,589824.0
0.6719,0.8,1,CONV-6,CIFAR-100,9,linear.0,0.3586413920498811,0.2511948413681779,0.0258307478253183,0.2807073593139648,294343.0,1048576.0
0.6719,0.8,1,CONV-6,CIFAR-100,10,linear.3,0.5224790275096893,0.3413212371884571,0.1932974396542384,0.5262451171875,34488.0,65536.0
0.6719,0.8,1,CONV-6,CIFAR-100,11,linear.6,2.243133878707886,0.7558951571548328,0.6409352735161473,0.9421093463897704,24118.0,25600.0
0.6733,0.8,2,CONV-6,CIFAR-100,0,convs1.0,2.929907321929932,0.9999999999999994,0.9999999999999994,1.0,1728.0,1728.0
0.6733,0.8,2,CONV-6,CIFAR-100,1,convs1.3,0.3523406572639942,0.3949343681115465,0.1438921414597351,0.2493218332529068,9191.0,36864.0
0.6733,0.8,2,CONV-6,CIFAR-100,3,convs1.7,0.2245367583301332,0.1221912680754396,0.0173472829998007,0.1803928017616272,13300.0,73728.0
0.6733,0.8,2,CONV-6,CIFAR-100,4,convs1.10,0.1297638843888821,0.0483731578174938,-0.0812138967128562,0.1197238489985466,17654.0,147456.0
0.6733,0.8,2,CONV-6,CIFAR-100,6,convs1.14,0.1493378922343254,0.0237397628750747,-0.1913785436687352,0.0891927108168602,26304.0,294912.0
0.6733,0.8,2,CONV-6,CIFAR-100,7,convs1.17,0.1060226383534344,-0.0179639431505868,-0.3065928680293907,0.0599229596555233,35344.0,589824.0
0.6733,0.8,2,CONV-6,CIFAR-100,9,linear.0,0.3611596843462116,0.2376383404604214,0.0228003652593863,0.2806472778320312,294280.0,1048576.0
0.6733,0.8,2,CONV-6,CIFAR-100,10,linear.3,0.5626287420590719,0.3541011144795258,0.1618844834824527,0.5324249267578125,34893.0,65536.0
0.6733,0.8,2,CONV-6,CIFAR-100,11,linear.6,2.2496254881223043,0.756640982625328,0.620664006674445,0.9404296875,24075.0,25600.0
0.669,0.8,0,CONV-6,CIFAR-100,0,convs1.0,3.100935935974121,0.9999999999999994,1.0,1.0,1728.0,1728.0
0.669,0.8,0,CONV-6,CIFAR-100,1,convs1.3,0.1962128109053561,0.147578724098885,-0.0758381719854681,0.240478515625,8865.0,36864.0
0.669,0.8,0,CONV-6,CIFAR-100,3,convs1.7,0.2388402429910806,0.0982412017014207,0.0192944631006757,0.1739095002412796,12822.0,73728.0
0.669,0.8,0,CONV-6,CIFAR-100,4,convs1.10,0.2297447919845581,0.0526057960151403,0.0389305344211639,0.1217380091547966,17951.0,147456.0
0.669,0.8,0,CONV-6,CIFAR-100,6,convs1.14,0.157471227645874,0.0263454324767936,0.0054703874683641,0.0875956192612648,25833.0,294912.0
0.669,0.8,0,CONV-6,CIFAR-100,7,convs1.17,0.1696117371320724,0.0087494463249256,0.0103526712863384,0.0600128173828125,35397.0,589824.0
0.669,0.8,0,CONV-6,CIFAR-100,9,linear.0,0.6100922527454667,0.166388132021286,0.1563146101409749,0.2829322814941406,296676.0,1048576.0
0.669,0.8,0,CONV-6,CIFAR-100,10,linear.3,0.6793429709616161,0.3238891820462087,0.3132139533268498,0.51434326171875,33708.0,65536.0
0.669,0.8,0,CONV-6,CIFAR-100,11,linear.6,3.1453592658042906,0.7616152295838694,0.7439601871020519,0.9410547018051147,24091.0,25600.0
0.6655,0.8,1,CONV-6,CIFAR-100,0,convs1.0,2.9619414806365967,0.9999999999999998,0.9999999999999992,1.0,1728.0,1728.0
0.6655,0.8,1,CONV-6,CIFAR-100,1,convs1.3,0.1938185017359884,0.168341447402073,-0.0135728007559238,0.2532009482383728,9334.0,36864.0
0.6655,0.8,1,CONV-6,CIFAR-100,3,convs1.7,0.2225450853506724,0.0987977723942467,0.0540066798832991,0.1837429404258728,13547.0,73728.0
0.6655,0.8,1,CONV-6,CIFAR-100,4,convs1.10,0.2220300614833831,0.0604086426423274,0.0287971774181334,0.12139892578125,17901.0,147456.0
0.6655,0.8,1,CONV-6,CIFAR-100,6,convs1.14,0.167370597521464,0.0276769321849287,0.0221831217720005,0.0907965749502182,26777.0,294912.0
0.6655,0.8,1,CONV-6,CIFAR-100,7,convs1.17,0.174266521135966,0.007395011068787,0.0151714339000531,0.0607740618288517,35846.0,589824.0
0.6655,0.8,1,CONV-6,CIFAR-100,9,linear.0,0.6120146341243032,0.1717971566850104,0.1599434683671986,0.2814064025878906,295076.0,1048576.0
0.6655,0.8,1,CONV-6,CIFAR-100,10,linear.3,0.6825731964338393,0.3316537379477264,0.3313663738348265,0.5300140380859375,34735.0,65536.0
0.6655,0.8,1,CONV-6,CIFAR-100,11,linear.6,2.8867199420928955,0.744915193125566,0.7429481853546128,0.9342968463897704,23918.0,25600.0
0.6662,0.8,2,CONV-6,CIFAR-100,0,convs1.0,3.217071056365967,1.0,0.9999999999999998,1.0,1728.0,1728.0
0.6662,0.8,2,CONV-6,CIFAR-100,1,convs1.3,0.2166728289688334,0.1549282544938093,-0.0665780739179254,0.241943359375,8919.0,36864.0
0.6662,0.8,2,CONV-6,CIFAR-100,3,convs1.7,0.2300224729946681,0.0981202395414011,0.0484324247883147,0.1810709685087204,13350.0,73728.0
0.6662,0.8,2,CONV-6,CIFAR-100,4,convs1.10,0.2245985439845494,0.0567561391052531,0.039275148810136,0.1194729283452034,17617.0,147456.0
0.6662,0.8,2,CONV-6,CIFAR-100,6,convs1.14,0.155998820066452,0.0218351965204192,0.0176354089964097,0.0862053781747818,25423.0,294912.0
0.6662,0.8,2,CONV-6,CIFAR-100,7,convs1.17,0.1750393020255225,0.007525120374134,0.00450301498764,0.0603213831782341,35579.0,589824.0
0.6662,0.8,2,CONV-6,CIFAR-100,9,linear.0,0.6110024457260713,0.1679956188746825,0.1597556495465346,0.2813138961791992,294979.0,1048576.0
0.6662,0.8,2,CONV-6,CIFAR-100,10,linear.3,0.676752765973409,0.3330899667314461,0.3294735848654615,0.528778076171875,34654.0,65536.0
0.6662,0.8,2,CONV-6,CIFAR-100,11,linear.6,2.76578954855601,0.770436160816078,0.7487397826605778,0.9423046708106996,24123.0,25600.0
0.6832,0.8,0,CONV-6,CIFAR-100,0,convs1.0,1.1176002621650696,0.5181936160297667,0.4184240187204195,0.6377314925193787,1102.0,1728.0
0.6832,0.8,0,CONV-6,CIFAR-100,1,convs1.3,0.2498248752794767,0.0604504892844221,-0.4671772146785611,0.166015625,6120.0,36864.0
0.6832,0.8,0,CONV-6,CIFAR-100,3,convs1.7,0.3465848031796907,0.097109704196016,-0.3102794641121972,0.2127278596162796,15684.0,73728.0
0.6832,0.8,0,CONV-6,CIFAR-100,4,convs1.10,0.3339629783516838,0.0524987037655001,-0.2165206301744138,0.1419474333524704,20931.0,147456.0
0.6832,0.8,0,CONV-6,CIFAR-100,6,convs1.14,0.2805017663372887,0.00929107935398,-0.247096059456997,0.0876227468252182,25841.0,294912.0
0.6832,0.8,0,CONV-6,CIFAR-100,7,convs1.17,0.1910856536456517,-0.0465812755747873,-0.1033700486458459,0.0440572090446949,25986.0,589824.0
0.6832,0.8,0,CONV-6,CIFAR-100,9,linear.0,0.1875015023876639,-0.0497794998318668,-0.0545657982483622,0.0333662033081054,34987.0,1048576.0
0.6832,0.8,0,CONV-6,CIFAR-100,10,linear.3,0.655315404588526,0.2192074760913982,0.1956328573658261,0.3572540283203125,23413.0,65536.0
0.6832,0.8,0,CONV-6,CIFAR-100,11,linear.6,2.1874946132302284,0.5272332909199531,0.5052253198501995,0.7451562285423279,19076.0,25600.0
0.6881,0.8,1,CONV-6,CIFAR-100,0,convs1.0,1.5768924554189043,0.9103047897359504,0.8614075113114694,0.8767361044883728,1515.0,1728.0
0.6881,0.8,1,CONV-6,CIFAR-100,1,convs1.3,0.2161874615010761,0.1526805407480903,-0.1357781245869583,0.2329644113779068,8588.0,36864.0
0.6881,0.8,1,CONV-6,CIFAR-100,3,convs1.7,0.3311379527052243,0.1982745663676207,0.0276850404868341,0.3389485776424408,24990.0,73728.0
0.6881,0.8,1,CONV-6,CIFAR-100,4,convs1.10,0.3326848563940628,0.126660906814148,-0.0153249596319462,0.2245076447725296,33105.0,147456.0
0.6881,0.8,1,CONV-6,CIFAR-100,6,convs1.14,0.247204902768135,0.0592398536825357,-0.020315626276482,0.1337415874004364,39442.0,294912.0
0.6881,0.8,1,CONV-6,CIFAR-100,7,convs1.17,0.1614229258368997,0.002803914615666,-0.0209432819623684,0.0647362619638443,38183.0,589824.0
0.6881,0.8,1,CONV-6,CIFAR-100,9,linear.0,0.1687848073871512,-0.0140497574065904,-0.0115878123078123,0.0468559265136718,49132.0,1048576.0
0.6881,0.8,1,CONV-6,CIFAR-100,10,linear.3,0.557126834988594,0.3319900413534222,0.324848034914705,0.526458740234375,34502.0,65536.0
0.6881,0.8,1,CONV-6,CIFAR-100,11,linear.6,4.312650966644287,0.8793409180077966,0.8636296037147433,0.986132800579071,25245.0,25600.0
0.6866,0.8,2,CONV-6,CIFAR-100,0,convs1.0,1.1679798364639282,0.5203293519424758,0.4376220734136348,0.6186342835426331,1069.0,1728.0
0.6866,0.8,2,CONV-6,CIFAR-100,1,convs1.3,0.2725932188332081,0.0412198380310897,-0.5741736621252252,0.1670464426279068,6158.0,36864.0
0.6866,0.8,2,CONV-6,CIFAR-100,3,convs1.7,0.3637597986630031,0.110949991317781,-0.2991346023885591,0.2254503071308136,16622.0,73728.0
0.6866,0.8,2,CONV-6,CIFAR-100,4,convs1.10,0.3746897735093769,0.0552035390982402,-0.2047765809058785,0.1475626677274704,21759.0,147456.0
0.6866,0.8,2,CONV-6,CIFAR-100,6,convs1.14,0.2828504536300897,0.0015899259455226,-0.1934543577422272,0.0877176895737648,25869.0,294912.0
0.6866,0.8,2,CONV-6,CIFAR-100,7,convs1.17,0.1882416170376997,-0.0399913397074545,-0.1146853510239585,0.0428856760263443,25295.0,589824.0
0.6866,0.8,2,CONV-6,CIFAR-100,9,linear.0,0.1852786764502525,-0.0431520340942983,-0.0572837650117195,0.0326404571533203,34226.0,1048576.0
0.6866,0.8,2,CONV-6,CIFAR-100,10,linear.3,0.6420512307773937,0.2039680256194608,0.1768917300925593,0.3449554443359375,22607.0,65536.0
0.6866,0.8,2,CONV-6,CIFAR-100,11,linear.6,1.996613998162119,0.5322123273596858,0.5022468601325039,0.7484375238418579,19160.0,25600.0
0.6681,0.6,0,CONV-6,CIFAR-100,0,convs1.0,,,0.2888042673993932,0.4791666567325592,828.0,1728.0
0.6681,0.6,0,CONV-6,CIFAR-100,1,convs1.3,1.223619294166565,0.2961872105418483,0.259765924172799,0.4560546875,16812.0,36864.0
0.6681,0.6,0,CONV-6,CIFAR-100,3,convs1.7,1.402447434988889,0.2794572852760063,0.2696544864111995,0.4493137001991272,33127.0,73728.0
0.6681,0.6,0,CONV-6,CIFAR-100,4,convs1.10,1.697560876607895,0.2703735263944657,0.2553599225087233,0.4336954653263092,63951.0,147456.0
0.6681,0.6,0,CONV-6,CIFAR-100,6,convs1.14,1.8134885430336,0.2581288431041732,0.2486751118287186,0.423736572265625,124965.0,294912.0
0.6681,0.6,0,CONV-6,CIFAR-100,7,convs1.17,2.239796410501003,0.2420394585652926,0.2331471463813823,0.4005042314529419,236227.0,589824.0
0.6681,0.6,0,CONV-6,CIFAR-100,9,linear.0,2.381103488414184,0.2212696707906163,0.2150557640924873,0.3751354217529297,393358.0,1048576.0
0.6681,0.6,0,CONV-6,CIFAR-100,10,linear.3,1.7289690620758955,0.2833353067379275,0.2645097165296813,0.4516448974609375,29599.0,65536.0
0.6681,0.6,0,CONV-6,CIFAR-100,11,linear.6,2.933719141142709,0.3774187158743923,0.3548508122534858,0.5790625214576721,14824.0,25600.0
0.6632,0.6,1,CONV-6,CIFAR-100,0,convs1.0,1.5280663967132568,0.2689471969534328,0.2932908723510722,0.474537044763565,820.0,1728.0
0.6632,0.6,1,CONV-6,CIFAR-100,1,convs1.3,1.080083545516519,0.2939161116762698,0.2688388965780606,0.4520399272441864,16664.0,36864.0
0.6632,0.6,1,CONV-6,CIFAR-100,3,convs1.7,1.3832851079377262,0.2770366238239516,0.2560488620885504,0.4512261152267456,33268.0,73728.0
0.6632,0.6,1,CONV-6,CIFAR-100,4,convs1.10,1.6843715420475711,0.2648899387838087,0.2599432201405875,0.4364352822303772,64355.0,147456.0
0.6632,0.6,1,CONV-6,CIFAR-100,6,convs1.14,1.954813559850057,0.2577216704056987,0.2487049473237639,0.4245639443397522,125209.0,294912.0
0.6632,0.6,1,CONV-6,CIFAR-100,7,convs1.17,2.2179399192333222,0.2406733766128415,0.2297272678461227,0.3989919126033783,235335.0,589824.0
0.6632,0.6,1,CONV-6,CIFAR-100,9,linear.0,2.416506271892124,0.2216294461249765,0.213406930018795,0.3754796981811523,393719.0,1048576.0
0.6632,0.6,1,CONV-6,CIFAR-100,10,linear.3,1.6859431894201982,0.2777684245560446,0.2685446543891473,0.45062255859375,29532.0,65536.0
0.6632,0.6,1,CONV-6,CIFAR-100,11,linear.6,2.580053574898664,0.3827872027304145,0.3600422847945382,0.5776953101158142,14789.0,25600.0
0.6626,0.6,2,CONV-6,CIFAR-100,0,convs1.0,,,0.3043622296601564,0.4861111044883728,840.0,1728.0
0.6626,0.6,2,CONV-6,CIFAR-100,1,convs1.3,1.0483917163478005,0.2856782489415644,0.2703215857003647,0.4534233808517456,16715.0,36864.0
0.6626,0.6,2,CONV-6,CIFAR-100,3,convs1.7,1.3844514976848254,0.2815336237707693,0.2686942342990104,0.4503580629825592,33204.0,73728.0
0.6626,0.6,2,CONV-6,CIFAR-100,4,convs1.10,1.726303677558899,0.271466121307461,0.2521665001340377,0.4359470009803772,64283.0,147456.0
0.6626,0.6,2,CONV-6,CIFAR-100,6,convs1.14,1.8699211171695165,0.2594958617987085,0.2450636795129552,0.4235568642616272,124912.0,294912.0
0.6626,0.6,2,CONV-6,CIFAR-100,7,convs1.17,2.26786280721426,0.2427246783224565,0.2268948990380368,0.4002889096736908,236100.0,589824.0
0.6626,0.6,2,CONV-6,CIFAR-100,9,linear.0,2.3998205234175143,0.2240969817595441,0.2095891357018759,0.3749113082885742,393123.0,1048576.0
0.6626,0.6,2,CONV-6,CIFAR-100,10,linear.3,1.6337442649038214,0.2824989453360832,0.2731508058644952,0.45538330078125,29844.0,65536.0
0.6626,0.6,2,CONV-6,CIFAR-100,11,linear.6,2.775964601834615,0.3762673903594923,0.344360968978846,0.573046863079071,14670.0,25600.0
0.6753,0.6,0,CONV-6,CIFAR-100,0,convs1.0,6.141180276870728,0.9504411408369726,0.923154130420874,0.9965277910232544,1722.0,1728.0
0.6753,0.6,0,CONV-6,CIFAR-100,1,convs1.3,2.4570474570447747,0.754545723739882,0.7381684835269954,0.9334309697151184,34410.0,36864.0
0.6753,0.6,0,CONV-6,CIFAR-100,3,convs1.7,3.0722471089924084,0.6531473469101056,0.6458874517994518,0.8719075322151184,64284.0,73728.0
0.6753,0.6,0,CONV-6,CIFAR-100,4,convs1.10,2.911947436630726,0.5285930537967306,0.5069542537741946,0.7573174238204956,111671.0,147456.0
0.6753,0.6,0,CONV-6,CIFAR-100,6,convs1.14,2.3462331126897764,0.3652112066598991,0.3513566897720838,0.5774807333946228,170306.0,294912.0
0.6753,0.6,0,CONV-6,CIFAR-100,7,convs1.17,2.1290576372827803,0.2632604841836143,0.2377428615852956,0.3533647358417511,208423.0,589824.0
0.6753,0.6,0,CONV-6,CIFAR-100,9,linear.0,1.3034886423970613,0.1714818962267173,0.1539001933924548,0.2298641204833984,241030.0,1048576.0
0.6753,0.6,0,CONV-6,CIFAR-100,10,linear.3,3.648709696272145,0.679085600383796,0.6612368447756639,0.8853912353515625,58025.0,65536.0
0.6753,0.6,0,CONV-6,CIFAR-100,11,linear.6,6.86107079188029,0.7937144031806014,0.7758195451121903,0.9538671970367432,24419.0,25600.0
0.6758,0.6,1,CONV-6,CIFAR-100,0,convs1.0,8.927704811096191,0.9999999999999998,0.9252509838773986,0.9994212985038756,1727.0,1728.0
0.6758,0.6,1,CONV-6,CIFAR-100,1,convs1.3,2.5228870673613115,0.7552718580062869,0.7444871766809809,0.9337022304534912,34420.0,36864.0
0.6758,0.6,1,CONV-6,CIFAR-100,3,convs1.7,2.885906173123254,0.6606996234112742,0.6496011609926609,0.8732231855392456,64381.0,73728.0
0.6758,0.6,1,CONV-6,CIFAR-100,4,convs1.10,2.8115385818481444,0.5295091063281288,0.5089662360440199,0.7551472783088684,111351.0,147456.0
0.6758,0.6,1,CONV-6,CIFAR-100,6,convs1.14,2.318646952127799,0.3678209032757437,0.3549228638912621,0.5756767988204956,169774.0,294912.0
0.6758,0.6,1,CONV-6,CIFAR-100,7,convs1.17,2.014930792649587,0.2577549124997667,0.247263556720898,0.3544481098651886,209062.0,589824.0
0.6758,0.6,1,CONV-6,CIFAR-100,9,linear.0,1.289421472284529,0.1690684398845291,0.1498702960991684,0.2299909591674804,241163.0,1048576.0
0.6758,0.6,1,CONV-6,CIFAR-100,10,linear.3,3.768786282766433,0.6733534323901629,0.6624623999006966,0.8841705322265625,57945.0,65536.0
0.6758,0.6,1,CONV-6,CIFAR-100,11,linear.6,6.634008963902791,0.7967834427875391,0.7846229055551245,0.9557421803474426,24467.0,25600.0
0.6712,0.6,2,CONV-6,CIFAR-100,0,convs1.0,8.371508598327637,1.0,0.9252509838773986,0.9994212985038756,1727.0,1728.0
0.6712,0.6,2,CONV-6,CIFAR-100,1,convs1.3,2.05497208237648,0.7460949568563636,0.737231743375793,0.934326171875,34443.0,36864.0
0.6712,0.6,2,CONV-6,CIFAR-100,3,convs1.7,2.8671579109994987,0.657292886767154,0.642719330384021,0.8734537959098816,64398.0,73728.0
0.6712,0.6,2,CONV-6,CIFAR-100,4,convs1.10,2.8338995957374573,0.5279444906110489,0.510878744103576,0.7571071982383728,111640.0,147456.0
0.6712,0.6,2,CONV-6,CIFAR-100,6,convs1.14,2.2480557081176014,0.3706536442441679,0.3555501738150024,0.5763753056526184,169980.0,294912.0
0.6712,0.6,2,CONV-6,CIFAR-100,7,convs1.17,2.072190532850665,0.2685878039126191,0.2462305001770243,0.3534172773361206,208454.0,589824.0
0.6712,0.6,2,CONV-6,CIFAR-100,9,linear.0,1.333952067579542,0.1715861368212821,0.1530304002852875,0.2298469543457031,241012.0,1048576.0
0.6712,0.6,2,CONV-6,CIFAR-100,10,linear.3,3.756492934443734,0.6756693634617456,0.660704936708971,0.8869781494140625,58129.0,65536.0
0.6712,0.6,2,CONV-6,CIFAR-100,11,linear.6,6.701756848229302,0.8264426433976121,0.7880866285782698,0.9573047161102296,24507.0,25600.0
0.6731,0.6,0,CONV-6,CIFAR-100,0,convs1.0,3.684111754099528,0.7536013271663485,0.7218177198663314,0.926504611968994,1601.0,1728.0
0.6731,0.6,0,CONV-6,CIFAR-100,1,convs1.3,1.497299873166614,0.5030042030722998,0.3961030352902985,0.7032334804534912,25924.0,36864.0
0.6731,0.6,0,CONV-6,CIFAR-100,3,convs1.7,1.6831384416549438,0.4493831772683391,0.4026265813958533,0.6575520634651184,48480.0,73728.0
0.6731,0.6,0,CONV-6,CIFAR-100,4,convs1.10,1.8210220064435687,0.3606597129979366,0.3451292122395881,0.5668606162071228,83587.0,147456.0
0.6731,0.6,0,CONV-6,CIFAR-100,6,convs1.14,1.5163260052601495,0.3136121004856344,0.2543649973152612,0.4893052875995636,144302.0,294912.0
0.6731,0.6,0,CONV-6,CIFAR-100,7,convs1.17,1.632236569631295,0.2402889862966944,0.1713846849875531,0.3825920820236206,225662.0,589824.0
0.6731,0.6,0,CONV-6,CIFAR-100,9,linear.0,1.4375924762291243,0.1896147054310707,-0.1264920819498902,0.3006868362426758,315293.0,1048576.0
0.6731,0.6,0,CONV-6,CIFAR-100,10,linear.3,2.156996646097728,0.5224688297903196,0.4507722930418065,0.7352752685546875,48187.0,65536.0
0.6731,0.6,0,CONV-6,CIFAR-100,11,linear.6,4.121305331587791,0.5922400943562283,0.5552671338275902,0.8067968487739563,20654.0,25600.0
0.6709,0.6,1,CONV-6,CIFAR-100,0,convs1.0,3.965858340263367,0.7326845316348347,0.7088111245111357,0.917245388031006,1585.0,1728.0
0.6709,0.6,1,CONV-6,CIFAR-100,1,convs1.3,1.4534213476710849,0.4626622564507143,0.3925482959989926,0.6618923544883728,24400.0,36864.0
0.6709,0.6,1,CONV-6,CIFAR-100,3,convs1.7,1.6835255750588007,0.4401098533722644,0.3721378805307764,0.6372748613357544,46985.0,73728.0
0.6709,0.6,1,CONV-6,CIFAR-100,4,convs1.10,1.7902980253976934,0.3522146515305512,0.3276896081566829,0.55120849609375,81279.0,147456.0
0.6709,0.6,1,CONV-6,CIFAR-100,6,convs1.14,1.4591306467525291,0.3061066593744866,0.2308484877166976,0.4840799868106842,142761.0,294912.0
0.6709,0.6,1,CONV-6,CIFAR-100,7,convs1.17,1.6543075326950318,0.2400960975666819,0.128931414107461,0.3881903886795044,228964.0,589824.0
0.6709,0.6,1,CONV-6,CIFAR-100,9,linear.0,1.4390605518847337,0.1885309091793346,-0.1264655479435142,0.3038330078125,318592.0,1048576.0
0.6709,0.6,1,CONV-6,CIFAR-100,10,linear.3,2.333118847438268,0.5326705172580001,0.4783784287238761,0.742156982421875,48638.0,65536.0
0.6709,0.6,1,CONV-6,CIFAR-100,11,linear.6,3.8451939330381504,0.5935015131656878,0.5466817294049325,0.8002343773841858,20486.0,25600.0
0.6764,0.6,2,CONV-6,CIFAR-100,0,convs1.0,4.126201470692952,0.748701634566569,0.6836675109482161,0.91782408952713,1586.0,1728.0
0.6764,0.6,2,CONV-6,CIFAR-100,1,convs1.3,1.5003990436855117,0.4861785318934367,0.3950555005619328,0.6892903447151184,25410.0,36864.0
0.6764,0.6,2,CONV-6,CIFAR-100,3,convs1.7,1.8380378815862868,0.4433713847272418,0.3917522157910062,0.6537136435508728,48197.0,73728.0
0.6764,0.6,2,CONV-6,CIFAR-100,4,convs1.10,1.9038386438041923,0.3574099285704714,0.3130414260006464,0.5557793378829956,81953.0,147456.0
0.6764,0.6,2,CONV-6,CIFAR-100,6,convs1.14,1.6486230188945554,0.3148487204975375,0.2531768510094745,0.4920654296875,145116.0,294912.0
0.6764,0.6,2,CONV-6,CIFAR-100,7,convs1.17,1.5343477334295,0.2433586543394181,0.1306742037854452,0.3862745463848114,227834.0,589824.0
0.6764,0.6,2,CONV-6,CIFAR-100,9,linear.0,1.3777124119359394,0.1915748667469279,-0.0865755874894345,0.3009290695190429,315547.0,1048576.0
0.6764,0.6,2,CONV-6,CIFAR-100,10,linear.3,2.221943850102632,0.5242573677104949,0.4900726112803506,0.72979736328125,47828.0,65536.0
0.6764,0.6,2,CONV-6,CIFAR-100,11,linear.6,3.616293900891354,0.5759967601222472,0.5440981180005404,0.7898046970367432,20219.0,25600.0
0.6642,0.6,0,CONV-6,CIFAR-100,0,convs1.0,3.71976105372111,0.8407648112539866,0.758380046628701,0.95717591047287,1654.0,1728.0
0.6642,0.6,0,CONV-6,CIFAR-100,1,convs1.3,1.8304826498031617,0.6282981931931777,0.5784728893494835,0.8426649570465088,31064.0,36864.0
0.6642,0.6,0,CONV-6,CIFAR-100,3,convs1.7,2.2771653532981877,0.5443711556449774,0.5187991821801738,0.7703993320465088,56800.0,73728.0
0.6642,0.6,0,CONV-6,CIFAR-100,4,convs1.10,2.539126371895825,0.4564402399828066,0.4340138782135159,0.6780327558517456,99980.0,147456.0
0.6642,0.6,0,CONV-6,CIFAR-100,6,convs1.14,2.0885381283967392,0.35695584615801,0.3311912491820165,0.5590040683746338,164857.0,294912.0
0.6642,0.6,0,CONV-6,CIFAR-100,7,convs1.17,1.9831880164146425,0.2453803780623932,0.2209516095073598,0.4094170331954956,241484.0,589824.0
0.6642,0.6,0,CONV-6,CIFAR-100,9,linear.0,1.2723639782737284,0.1521807021221226,-0.0399097544534194,0.2486896514892578,260770.0,1048576.0
0.6642,0.6,0,CONV-6,CIFAR-100,10,linear.3,2.0797670613164487,0.3867717220229036,0.3634510715647893,0.58990478515625,38660.0,65536.0
0.6642,0.6,0,CONV-6,CIFAR-100,11,linear.6,3.7462646404902142,0.5015560032660505,0.467026558951614,0.719531238079071,18420.0,25600.0
0.6688,0.6,1,CONV-6,CIFAR-100,0,convs1.0,4.021063804626465,0.8829526483440602,0.7909277203652135,0.9658564925193788,1669.0,1728.0
0.6688,0.6,1,CONV-6,CIFAR-100,1,convs1.3,1.8144765980541704,0.6211581606954266,0.5732712872613293,0.8364529013633728,30835.0,36864.0
0.6688,0.6,1,CONV-6,CIFAR-100,3,convs1.7,2.269870303571224,0.5529848457518318,0.519004841614173,0.7666422724723816,56523.0,73728.0
0.6688,0.6,1,CONV-6,CIFAR-100,4,convs1.10,2.457272374204227,0.4557312760707583,0.4307971399085269,0.6734279990196228,99301.0,147456.0
0.6688,0.6,1,CONV-6,CIFAR-100,6,convs1.14,2.0657529995796526,0.3546456254397714,0.3196785247102185,0.5578036904335022,164503.0,294912.0
0.6688,0.6,1,CONV-6,CIFAR-100,7,convs1.17,1.8926042351457808,0.2539607257895773,0.2265161828695585,0.4121059775352478,243070.0,589824.0
0.6688,0.6,1,CONV-6,CIFAR-100,9,linear.0,1.2842425552766714,0.1494512976773624,-0.0407053593622008,0.2492713928222656,261380.0,1048576.0
0.6688,0.6,1,CONV-6,CIFAR-100,10,linear.3,2.024184286594391,0.392254700264074,0.3561413515488106,0.588623046875,38576.0,65536.0
0.6688,0.6,1,CONV-6,CIFAR-100,11,linear.6,3.206285993258158,0.4916535333694877,0.4683695389606933,0.6965625286102295,17832.0,25600.0
0.6747,0.6,2,CONV-6,CIFAR-100,0,convs1.0,3.7843310832977295,0.820883253943484,0.7889233146585783,0.9658564925193788,1669.0,1728.0
0.6747,0.6,2,CONV-6,CIFAR-100,1,convs1.3,1.8879970610141756,0.6002607838936781,0.5504061304284351,0.8237033486366272,30365.0,36864.0
0.6747,0.6,2,CONV-6,CIFAR-100,3,convs1.7,2.1929471691449485,0.5361972413197428,0.5126001643459089,0.7648518681526184,56391.0,73728.0
0.6747,0.6,2,CONV-6,CIFAR-100,4,convs1.10,2.281036607424418,0.4471314321616585,0.4264806456445348,0.6688368320465088,98624.0,147456.0
