accuracy,sparsity,seed,model,dataset,layer_id,layer_name,iterative_spectral_gap,iterative_degree_bound,degree_bound,layer_sparsity,no_weights,no_params
0.718,0.6,2,Wide-Resnet-28-2,CIFAR-100,14,block2.layer.1.conv2,0.3476779180414536,0.2836385866746697,0.259704012594044,0.4331868588924408,15969.0,36864.0
0.718,0.6,2,Wide-Resnet-28-2,CIFAR-100,15,block2.layer.2.conv1,0.3277042835950851,0.2745250024303748,0.2325613322433996,0.4231228232383728,15598.0,36864.0
0.718,0.6,2,Wide-Resnet-28-2,CIFAR-100,16,block2.layer.2.conv2,0.3488983634640188,0.2701881867462308,0.2484301871268695,0.4342990517616272,16010.0,36864.0
0.718,0.6,2,Wide-Resnet-28-2,CIFAR-100,17,block2.layer.3.conv1,0.332788868745168,0.2735124684006896,0.2497200549661762,0.425048828125,15669.0,36864.0
0.718,0.6,2,Wide-Resnet-28-2,CIFAR-100,18,block2.layer.3.conv2,0.3533633112907409,0.2749169739539944,0.2594003119077981,0.4271647036075592,15747.0,36864.0
0.718,0.6,2,Wide-Resnet-28-2,CIFAR-100,19,block3.layer.0.conv1,0.4768305610526692,0.2639353007880995,0.2467256433085531,0.4175347089767456,30784.0,73728.0
0.718,0.6,2,Wide-Resnet-28-2,CIFAR-100,20,block3.layer.0.conv2,0.5555727183818817,0.2416598120260567,0.2296837154777928,0.3958265483379364,58367.0,147456.0
0.718,0.6,2,Wide-Resnet-28-2,CIFAR-100,21,block3.layer.0.convShortcut,,,0.2455853464092122,0.42724609375,3500.0,8192.0
0.718,0.6,2,Wide-Resnet-28-2,CIFAR-100,22,block3.layer.1.conv1,0.5498046159744263,0.2330372641838654,0.2157255338568656,0.3858439028263092,56895.0,147456.0
0.718,0.6,2,Wide-Resnet-28-2,CIFAR-100,23,block3.layer.1.conv2,0.4989764346526219,0.2467170941551608,0.231832470679807,0.39306640625,57960.0,147456.0
0.718,0.6,2,Wide-Resnet-28-2,CIFAR-100,24,block3.layer.2.conv1,0.5677890044947466,0.236673871144088,0.2185514551472964,0.3776448667049408,55686.0,147456.0
0.718,0.6,2,Wide-Resnet-28-2,CIFAR-100,25,block3.layer.2.conv2,0.4763279981338061,0.2429081021100901,0.2256858858854922,0.3823648989200592,56382.0,147456.0
0.718,0.6,2,Wide-Resnet-28-2,CIFAR-100,26,block3.layer.3.conv1,0.4644922005633513,0.2273653949586509,0.2033889700085252,0.3720160722732544,54856.0,147456.0
0.718,0.6,2,Wide-Resnet-28-2,CIFAR-100,27,block3.layer.3.conv2,0.3951212511612819,0.2346833449016058,0.2191087268608291,0.3804524838924408,56100.0,147456.0
0.718,0.6,2,Wide-Resnet-28-2,CIFAR-100,28,fc,1.0311540246009827,0.3652860022445911,0.3511731952042851,0.5423437356948853,6942.0,12800.0
0.7205,0.6,0,Wide-Resnet-28-2,CIFAR-100,0,conv1,1.9494540691375728,0.9999999999999998,0.8937349737197784,0.9976851940155028,431.0,432.0
0.7205,0.6,0,Wide-Resnet-28-2,CIFAR-100,1,block1.layer.0.conv1,0.7187004148960113,0.7936455542331929,0.7799867753926808,0.9518229365348816,4386.0,4608.0
0.7205,0.6,0,Wide-Resnet-28-2,CIFAR-100,2,block1.layer.0.conv2,0.6138602085411549,0.7177126056637914,0.6952976649956388,0.9080946445465088,8369.0,9216.0
0.7205,0.6,0,Wide-Resnet-28-2,CIFAR-100,3,block1.layer.0.convShortcut,,,0.5236735729167687,0.732421875,375.0,512.0
0.7205,0.6,0,Wide-Resnet-28-2,CIFAR-100,4,block1.layer.1.conv1,0.5541828530175346,0.7409175553789126,0.7107301477822787,0.9115668535232544,8401.0,9216.0
0.7205,0.6,0,Wide-Resnet-28-2,CIFAR-100,5,block1.layer.1.conv2,0.6559027901717595,0.7443935716303229,0.7094020287638667,0.9128689169883728,8413.0,9216.0
0.7205,0.6,0,Wide-Resnet-28-2,CIFAR-100,6,block1.layer.2.conv1,0.623892068862915,0.7359677261435208,0.7026300062562857,0.9169921875,8451.0,9216.0
0.7205,0.6,0,Wide-Resnet-28-2,CIFAR-100,7,block1.layer.2.conv2,0.643986531666347,0.7430055082267609,0.7039443723971397,0.9136284589767456,8420.0,9216.0
0.7205,0.6,0,Wide-Resnet-28-2,CIFAR-100,8,block1.layer.3.conv1,0.528624041005969,0.7269622552194426,0.7036776319129687,0.91015625,8388.0,9216.0
0.7205,0.6,0,Wide-Resnet-28-2,CIFAR-100,9,block1.layer.3.conv2,0.6436711209160941,0.7382114122492082,0.7054391739803978,0.9194878339767456,8474.0,9216.0
0.7205,0.6,0,Wide-Resnet-28-2,CIFAR-100,10,block2.layer.0.conv1,0.817890240387483,0.6137159180229104,0.5930769961253134,0.82861328125,15273.0,18432.0
0.7205,0.6,0,Wide-Resnet-28-2,CIFAR-100,11,block2.layer.0.conv2,0.7406513568233041,0.4672177735995987,0.449746817720699,0.6908637285232544,25468.0,36864.0
0.7205,0.6,0,Wide-Resnet-28-2,CIFAR-100,12,block2.layer.0.convShortcut,,,-0.0387607905545486,0.08740234375,179.0,2048.0
0.7205,0.6,0,Wide-Resnet-28-2,CIFAR-100,13,block2.layer.1.conv1,0.533265465663539,0.4674555079885382,0.4452170634364921,0.6885850429534912,25384.0,36864.0
0.7205,0.6,0,Wide-Resnet-28-2,CIFAR-100,14,block2.layer.1.conv2,0.5599664698044459,0.4599093569302821,0.4514664791462346,0.6863064169883728,25300.0,36864.0
0.7205,0.6,0,Wide-Resnet-28-2,CIFAR-100,15,block2.layer.2.conv1,0.578261202749084,0.4694475198546708,0.4550028212775743,0.689453125,25416.0,36864.0
0.7205,0.6,0,Wide-Resnet-28-2,CIFAR-100,16,block2.layer.2.conv2,0.5675709291416056,0.4660364374440397,0.4500000498877684,0.6875,25344.0,36864.0
0.7205,0.6,0,Wide-Resnet-28-2,CIFAR-100,17,block2.layer.3.conv1,0.5488858854069429,0.4675269114619881,0.4400689812908006,0.6853298544883728,25264.0,36864.0
0.7205,0.6,0,Wide-Resnet-28-2,CIFAR-100,18,block2.layer.3.conv2,0.5585254308055428,0.4590338890294707,0.4492758386285975,0.6857367753982544,25279.0,36864.0
0.7205,0.6,0,Wide-Resnet-28-2,CIFAR-100,19,block3.layer.0.conv1,0.5747535086196401,0.2980003910414018,0.293389864761706,0.4890543520450592,36057.0,73728.0
0.7205,0.6,0,Wide-Resnet-28-2,CIFAR-100,20,block3.layer.0.conv2,0.4438386189526525,0.2260725268372473,0.1968628446942067,0.28485107421875,42003.0,147456.0
0.7205,0.6,0,Wide-Resnet-28-2,CIFAR-100,21,block3.layer.0.convShortcut,,,,0.0,0.0,8192.0
0.7205,0.6,0,Wide-Resnet-28-2,CIFAR-100,22,block3.layer.1.conv1,0.4013677921987349,0.2489750948443283,0.2267084805115022,0.2742716372013092,40443.0,147456.0
0.7205,0.6,0,Wide-Resnet-28-2,CIFAR-100,23,block3.layer.1.conv2,0.3657869194944699,0.2510129264073473,0.2215515140330058,0.2762586772441864,40736.0,147456.0
0.7205,0.6,0,Wide-Resnet-28-2,CIFAR-100,24,block3.layer.2.conv1,0.4069986101239919,0.2401259748518719,0.22814107980804,0.2743259072303772,40451.0,147456.0
0.7205,0.6,0,Wide-Resnet-28-2,CIFAR-100,25,block3.layer.2.conv2,0.3843965304308924,0.2482496915653602,0.2172947572451418,0.2734307050704956,40319.0,147456.0
0.7205,0.6,0,Wide-Resnet-28-2,CIFAR-100,26,block3.layer.3.conv1,0.428098804420895,0.2559340962539981,0.2355622841054379,0.2693820595741272,39722.0,147456.0
0.7205,0.6,0,Wide-Resnet-28-2,CIFAR-100,27,block3.layer.3.conv2,0.2720494876647817,0.2233398577067857,0.1970204982760744,0.2868584394454956,42299.0,147456.0
0.7205,0.6,0,Wide-Resnet-28-2,CIFAR-100,28,fc,2.029578113555908,0.6625639594572912,0.6512154799337151,0.8747656345367432,11197.0,12800.0
0.7173,0.6,1,Wide-Resnet-28-2,CIFAR-100,0,conv1,2.0553629398345947,0.9999999999999992,0.8937349737197784,0.9976851940155028,431.0,432.0
0.7173,0.6,1,Wide-Resnet-28-2,CIFAR-100,1,block1.layer.0.conv1,0.6522859707474709,0.7760803764743508,0.7570993506090884,0.9498698115348816,4377.0,4608.0
0.7173,0.6,1,Wide-Resnet-28-2,CIFAR-100,2,block1.layer.0.conv2,0.6322303456919534,0.7414309114864494,0.7026336101366307,0.9126518964767456,8411.0,9216.0
0.7173,0.6,1,Wide-Resnet-28-2,CIFAR-100,3,block1.layer.0.convShortcut,,,0.5009117294994473,0.703125,360.0,512.0
0.7173,0.6,1,Wide-Resnet-28-2,CIFAR-100,4,block1.layer.1.conv1,0.6247403025627136,0.7619708563673572,0.7116179086682368,0.9181857705116272,8462.0,9216.0
0.7173,0.6,1,Wide-Resnet-28-2,CIFAR-100,5,block1.layer.1.conv2,0.6255262494087219,0.7332957925911378,0.6984011226339779,0.9155815839767456,8438.0,9216.0
0.7173,0.6,1,Wide-Resnet-28-2,CIFAR-100,6,block1.layer.2.conv1,0.6680143858705249,0.7372427499942146,0.6949586764095262,0.908203125,8370.0,9216.0
0.7173,0.6,1,Wide-Resnet-28-2,CIFAR-100,7,block1.layer.2.conv2,0.6396303389753614,0.7478499201391215,0.7176249753509695,0.9177517294883728,8458.0,9216.0
0.7173,0.6,1,Wide-Resnet-28-2,CIFAR-100,8,block1.layer.3.conv1,0.5435038972645998,0.7201676843222242,0.7051383044998192,0.9126518964767456,8411.0,9216.0
0.7173,0.6,1,Wide-Resnet-28-2,CIFAR-100,9,block1.layer.3.conv2,0.5787067655473948,0.7108213683925004,0.6933956544138477,0.912109375,8406.0,9216.0
0.7173,0.6,1,Wide-Resnet-28-2,CIFAR-100,10,block2.layer.0.conv1,0.7845308383305868,0.6222923307887593,0.5827144719153442,0.8318142294883728,15332.0,18432.0
0.7173,0.6,1,Wide-Resnet-28-2,CIFAR-100,11,block2.layer.0.conv2,0.7230259407969082,0.4630128517106945,0.4563624583242738,0.6894802451133728,25417.0,36864.0
0.7173,0.6,1,Wide-Resnet-28-2,CIFAR-100,12,block2.layer.0.convShortcut,,,-0.0702272455721555,0.08740234375,179.0,2048.0
0.7173,0.6,1,Wide-Resnet-28-2,CIFAR-100,13,block2.layer.1.conv1,0.5382476527901257,0.4667521207679516,0.4438607268313025,0.6881239414215088,25367.0,36864.0
0.7173,0.6,1,Wide-Resnet-28-2,CIFAR-100,14,block2.layer.1.conv2,0.5489512839251094,0.4745193260165654,0.4424785207154707,0.68603515625,25290.0,36864.0
0.7173,0.6,1,Wide-Resnet-28-2,CIFAR-100,15,block2.layer.2.conv1,0.5720381184535868,0.4705922924442183,0.4541013354288892,0.6865505576133728,25309.0,36864.0
0.7173,0.6,1,Wide-Resnet-28-2,CIFAR-100,16,block2.layer.2.conv2,0.5452941318875865,0.4880297946724359,0.4475828921905433,0.6876356601715088,25349.0,36864.0
0.7173,0.6,1,Wide-Resnet-28-2,CIFAR-100,17,block2.layer.3.conv1,0.571699102409184,0.4752048036661851,0.4490585556977379,0.6915961503982544,25495.0,36864.0
0.7173,0.6,1,Wide-Resnet-28-2,CIFAR-100,18,block2.layer.3.conv2,0.5614705646739286,0.4700760708636822,0.4654476371532831,0.6925184726715088,25529.0,36864.0
0.7173,0.6,1,Wide-Resnet-28-2,CIFAR-100,19,block3.layer.0.conv1,0.6047164147550409,0.3158302556972377,0.2897841511995792,0.4866400957107544,35879.0,73728.0
0.7173,0.6,1,Wide-Resnet-28-2,CIFAR-100,20,block3.layer.0.conv2,0.4577035669769559,0.2164464087959976,0.1983155028179278,0.2861192524433136,42190.0,147456.0
0.7173,0.6,1,Wide-Resnet-28-2,CIFAR-100,21,block3.layer.0.convShortcut,,,,0.0,0.0,8192.0
0.7173,0.6,1,Wide-Resnet-28-2,CIFAR-100,22,block3.layer.1.conv1,0.3954579401761293,0.2424119844829666,0.2188883131626841,0.2728135883808136,40228.0,147456.0
0.7173,0.6,1,Wide-Resnet-28-2,CIFAR-100,23,block3.layer.1.conv2,0.3763369480768839,0.2534182892021525,0.2278479583970979,0.27374267578125,40365.0,147456.0
0.7173,0.6,1,Wide-Resnet-28-2,CIFAR-100,24,block3.layer.2.conv1,0.4211432009935379,0.2501822870826985,0.2274491511405243,0.2723049521446228,40153.0,147456.0
0.7173,0.6,1,Wide-Resnet-28-2,CIFAR-100,25,block3.layer.2.conv2,0.3912870740448987,0.2452194490992514,0.2157632190564367,0.2749565839767456,40544.0,147456.0
0.7173,0.6,1,Wide-Resnet-28-2,CIFAR-100,26,block3.layer.3.conv1,0.4080168779554038,0.2511178737279089,0.21324032467918,0.2724473774433136,40174.0,147456.0
0.7173,0.6,1,Wide-Resnet-28-2,CIFAR-100,27,block3.layer.3.conv2,0.2574525167544683,0.2304354132765247,0.2046445107881166,0.2850206196308136,42028.0,147456.0
0.7173,0.6,1,Wide-Resnet-28-2,CIFAR-100,28,fc,2.005289998921481,0.6771026588847747,0.6619838007754423,0.882031261920929,11290.0,12800.0
0.7174,0.6,2,Wide-Resnet-28-2,CIFAR-100,0,conv1,2.015165328979492,0.9999999999999988,0.8882701048490337,0.995370388031006,430.0,432.0
0.7174,0.6,2,Wide-Resnet-28-2,CIFAR-100,1,block1.layer.0.conv1,0.6804506421089173,0.8029989060858025,0.7787881417893245,0.9535590410232544,4394.0,4608.0
0.7174,0.6,2,Wide-Resnet-28-2,CIFAR-100,2,block1.layer.0.conv2,0.5354095995426178,0.7268770783634897,0.696898943029511,0.9125434160232544,8410.0,9216.0
0.7174,0.6,2,Wide-Resnet-28-2,CIFAR-100,3,block1.layer.0.convShortcut,,,0.5260670706301532,0.72265625,370.0,512.0
0.7174,0.6,2,Wide-Resnet-28-2,CIFAR-100,4,block1.layer.1.conv1,0.5211338847875595,0.7364055628869076,0.7001138581187444,0.9112412929534912,8398.0,9216.0
0.7174,0.6,2,Wide-Resnet-28-2,CIFAR-100,5,block1.layer.1.conv2,0.5332947019487619,0.7173905906194372,0.7102079533209703,0.9113498330116272,8399.0,9216.0
0.7174,0.6,2,Wide-Resnet-28-2,CIFAR-100,6,block1.layer.2.conv1,0.6379882970026561,0.7422980792693512,0.69849170266187,0.9135199785232544,8419.0,9216.0
0.7174,0.6,2,Wide-Resnet-28-2,CIFAR-100,7,block1.layer.2.conv2,0.6640996890408652,0.7347675007988024,0.7087702962669208,0.9169921875,8451.0,9216.0
0.7174,0.6,2,Wide-Resnet-28-2,CIFAR-100,8,block1.layer.3.conv1,0.5799267717770168,0.7404534755820869,0.692138340849927,0.9114583134651184,8400.0,9216.0
0.7174,0.6,2,Wide-Resnet-28-2,CIFAR-100,9,block1.layer.3.conv2,0.6506989300251007,0.7356495570530421,0.6997365134125687,0.912109375,8406.0,9216.0
0.7174,0.6,2,Wide-Resnet-28-2,CIFAR-100,10,block2.layer.0.conv1,0.746238591770331,0.6263215450080507,0.5856431676218119,0.828125,15264.0,18432.0
0.7174,0.6,2,Wide-Resnet-28-2,CIFAR-100,11,block2.layer.0.conv2,0.7703142814776477,0.4672150993234379,0.4538944894392439,0.6901313066482544,25441.0,36864.0
0.7174,0.6,2,Wide-Resnet-28-2,CIFAR-100,12,block2.layer.0.convShortcut,,,-0.0863062761886337,0.095703125,196.0,2048.0
0.7174,0.6,2,Wide-Resnet-28-2,CIFAR-100,13,block2.layer.1.conv1,0.5480786263942719,0.4743633304492382,0.4442843030693397,0.6849229335784912,25249.0,36864.0
0.7174,0.6,2,Wide-Resnet-28-2,CIFAR-100,14,block2.layer.1.conv2,0.5445772781968117,0.4750691653554107,0.452739381763995,0.6893717646598816,25413.0,36864.0
0.7174,0.6,2,Wide-Resnet-28-2,CIFAR-100,15,block2.layer.2.conv1,0.548015302254094,0.4788641913514622,0.4415090292013666,0.6904839277267456,25454.0,36864.0
0.7174,0.6,2,Wide-Resnet-28-2,CIFAR-100,16,block2.layer.2.conv2,0.5596481710672379,0.4835828780873014,0.4417707985663325,0.6870659589767456,25328.0,36864.0
0.7174,0.6,2,Wide-Resnet-28-2,CIFAR-100,17,block2.layer.3.conv1,0.5503274167285246,0.4714610057963696,0.4546195643897091,0.6904025673866272,25451.0,36864.0
0.7174,0.6,2,Wide-Resnet-28-2,CIFAR-100,18,block2.layer.3.conv2,0.5638412850744584,0.4829716989991386,0.4551734033284955,0.6908637285232544,25468.0,36864.0
0.7174,0.6,2,Wide-Resnet-28-2,CIFAR-100,19,block3.layer.0.conv1,0.5859040125556614,0.3158674503653215,0.3010883315989812,0.4860025942325592,35832.0,73728.0
0.7174,0.6,2,Wide-Resnet-28-2,CIFAR-100,20,block3.layer.0.conv2,0.4514660143426486,0.2281262762218519,0.2005893734720784,0.2860175371170044,42175.0,147456.0
0.7174,0.6,2,Wide-Resnet-28-2,CIFAR-100,21,block3.layer.0.convShortcut,,,,0.0,0.0,8192.0
0.7174,0.6,2,Wide-Resnet-28-2,CIFAR-100,22,block3.layer.1.conv1,0.4320191730713022,0.245873375172253,0.2337925321941917,0.2724134624004364,40169.0,147456.0
0.7174,0.6,2,Wide-Resnet-28-2,CIFAR-100,23,block3.layer.1.conv2,0.37703770895799,0.2403400308522515,0.2250266101599762,0.2738037109375,40374.0,147456.0
0.7174,0.6,2,Wide-Resnet-28-2,CIFAR-100,24,block3.layer.2.conv1,0.4409206924693925,0.2520562718692758,0.2332454402574564,0.2733968198299408,40314.0,147456.0
0.7174,0.6,2,Wide-Resnet-28-2,CIFAR-100,25,block3.layer.2.conv2,0.3802205519429568,0.2417805112498936,0.2220425691761128,0.2760213315486908,40701.0,147456.0
0.7174,0.6,2,Wide-Resnet-28-2,CIFAR-100,26,block3.layer.3.conv1,0.3954176952441533,0.2516373258597572,0.2322996792991868,0.2707587480545044,39925.0,147456.0
0.7174,0.6,2,Wide-Resnet-28-2,CIFAR-100,27,block3.layer.3.conv2,0.2458185990651448,0.2279820421548838,0.2037040952918461,0.2859225869178772,42161.0,147456.0
0.7174,0.6,2,Wide-Resnet-28-2,CIFAR-100,28,fc,1.8461801272172196,0.6778823667586528,0.6640330046410511,0.87890625,11250.0,12800.0
0.7287,0.6,0,Wide-Resnet-28-2,CIFAR-100,0,conv1,1.246451199054718,0.8676993742127044,0.816329497482213,0.9861111044883728,426.0,432.0
0.7287,0.6,0,Wide-Resnet-28-2,CIFAR-100,1,block1.layer.0.conv1,0.7563067495822906,0.7847120121753601,0.7698585457211836,0.9618055820465088,4432.0,4608.0
0.7287,0.6,0,Wide-Resnet-28-2,CIFAR-100,2,block1.layer.0.conv2,0.7116464128096899,0.7510081687273759,0.6990683496670305,0.9427083134651184,8688.0,9216.0
0.7287,0.6,0,Wide-Resnet-28-2,CIFAR-100,3,block1.layer.0.convShortcut,0.9302628636360168,1.0,0.8937499709281883,0.994140625,509.0,512.0
0.7287,0.6,0,Wide-Resnet-28-2,CIFAR-100,4,block1.layer.1.conv1,0.4750427026301622,0.6988306699143677,0.6350621970344414,0.8997395634651184,8292.0,9216.0
0.7287,0.6,0,Wide-Resnet-28-2,CIFAR-100,5,block1.layer.1.conv2,0.4947129587332408,0.6820496706131517,0.644596870781908,0.8949652910232544,8248.0,9216.0
0.7287,0.6,0,Wide-Resnet-28-2,CIFAR-100,6,block1.layer.2.conv1,0.5127133429050446,0.6295693541030543,0.6151158760767462,0.8677300214767456,7997.0,9216.0
0.7287,0.6,0,Wide-Resnet-28-2,CIFAR-100,7,block1.layer.2.conv2,0.4263086373155767,0.6538125279243943,0.5764382149294816,0.8297526240348816,7647.0,9216.0
0.7287,0.6,0,Wide-Resnet-28-2,CIFAR-100,8,block1.layer.3.conv1,0.3655967513720194,0.5962980549411593,0.5452993276143429,0.8044704794883728,7414.0,9216.0
0.7287,0.6,0,Wide-Resnet-28-2,CIFAR-100,9,block1.layer.3.conv2,0.3641376830637455,0.5912332611402913,0.5186918196079975,0.7816840410232544,7204.0,9216.0
0.7287,0.6,0,Wide-Resnet-28-2,CIFAR-100,10,block2.layer.0.conv1,0.5559335092703501,0.5147072050630306,0.4855610780931121,0.7371419072151184,13587.0,18432.0
0.7287,0.6,0,Wide-Resnet-28-2,CIFAR-100,11,block2.layer.0.conv2,0.5461177967843556,0.4377083028845607,0.3993827380736612,0.6327040195465088,23324.0,36864.0
0.7287,0.6,0,Wide-Resnet-28-2,CIFAR-100,12,block2.layer.0.convShortcut,0.4524501164754231,0.676945206683119,0.6460149600999617,0.8623046875,1766.0,2048.0
0.7287,0.6,0,Wide-Resnet-28-2,CIFAR-100,13,block2.layer.1.conv1,0.4410599415239535,0.3952939149531054,0.3763962785499048,0.5872124433517456,21647.0,36864.0
0.7287,0.6,0,Wide-Resnet-28-2,CIFAR-100,14,block2.layer.1.conv2,0.4459073974897987,0.3802777318876749,0.3562768948822231,0.5743001103401184,21171.0,36864.0
0.7287,0.6,0,Wide-Resnet-28-2,CIFAR-100,15,block2.layer.2.conv1,0.3769671559333801,0.3513534597106622,0.3235511536550857,0.5341254472732544,19690.0,36864.0
0.7287,0.6,0,Wide-Resnet-28-2,CIFAR-100,16,block2.layer.2.conv2,0.4213133603334427,0.3453399673323357,0.3226459041038284,0.5232475996017456,19289.0,36864.0
0.7287,0.6,0,Wide-Resnet-28-2,CIFAR-100,17,block2.layer.3.conv1,0.3683172622147728,0.3234749145769293,0.2997383629807853,0.4911566972732544,18106.0,36864.0
0.7287,0.6,0,Wide-Resnet-28-2,CIFAR-100,18,block2.layer.3.conv2,0.3719123570542586,0.3250656249536647,0.289430744226172,0.4844835102558136,17860.0,36864.0
0.7287,0.6,0,Wide-Resnet-28-2,CIFAR-100,19,block3.layer.0.conv1,0.4673354987587247,0.3004101949759451,0.2900022219411282,0.4721408486366272,34810.0,73728.0
0.7287,0.6,0,Wide-Resnet-28-2,CIFAR-100,20,block3.layer.0.conv2,0.4734417631708342,0.2341494388667507,0.2044236419668174,0.3668619692325592,54096.0,147456.0
0.7287,0.6,0,Wide-Resnet-28-2,CIFAR-100,21,block3.layer.0.convShortcut,0.3942154546578725,0.5076935938658153,0.4776184388381778,0.7164306640625,5869.0,8192.0
0.7287,0.6,0,Wide-Resnet-28-2,CIFAR-100,22,block3.layer.1.conv1,0.4602303642493028,0.2127254557539841,0.1931842799845763,0.3345608115196228,49333.0,147456.0
0.7287,0.6,0,Wide-Resnet-28-2,CIFAR-100,23,block3.layer.1.conv2,0.4074709310575767,0.2006882462287909,0.1986436555755389,0.3362697958946228,49585.0,147456.0
0.7287,0.6,0,Wide-Resnet-28-2,CIFAR-100,24,block3.layer.2.conv1,0.4224608182907104,0.1820031843575702,0.1588525475649356,0.2989501953125,44082.0,147456.0
0.7287,0.6,0,Wide-Resnet-28-2,CIFAR-100,25,block3.layer.2.conv2,0.3883080625534058,0.1916750392169124,0.1695556864657559,0.3044230043888092,44889.0,147456.0
0.7287,0.6,0,Wide-Resnet-28-2,CIFAR-100,26,block3.layer.3.conv1,0.2889186165950916,0.1648868890375558,0.1505142821452199,0.2738172709941864,40376.0,147456.0
0.7287,0.6,0,Wide-Resnet-28-2,CIFAR-100,27,block3.layer.3.conv2,0.220948531627655,0.1625869768957866,0.1379410825635148,0.2729560136795044,40249.0,147456.0
0.7287,0.6,0,Wide-Resnet-28-2,CIFAR-100,28,fc,1.6162600636482238,0.5367037462931358,0.5077193598627798,0.7512500286102295,9616.0,12800.0
0.7255,0.6,1,Wide-Resnet-28-2,CIFAR-100,0,conv1,2.19559097290039,0.9999999999999994,0.8937349737197784,0.9976851940155028,431.0,432.0
0.7255,0.6,1,Wide-Resnet-28-2,CIFAR-100,1,block1.layer.0.conv1,0.6471016804377238,0.7544781682320362,0.704708701879266,0.9385850429534912,4325.0,4608.0
0.7255,0.6,1,Wide-Resnet-28-2,CIFAR-100,2,block1.layer.0.conv2,0.6115063748189381,0.7353808186789461,0.7034627039588335,0.9294704794883728,8566.0,9216.0
0.7255,0.6,1,Wide-Resnet-28-2,CIFAR-100,3,block1.layer.0.convShortcut,0.6191458404064178,0.9327755855219708,0.8346759622656905,0.982421875,503.0,512.0
0.7255,0.6,1,Wide-Resnet-28-2,CIFAR-100,4,block1.layer.1.conv1,0.4787975195795297,0.6995839482392745,0.6300366874848877,0.9024522304534912,8317.0,9216.0
0.7255,0.6,1,Wide-Resnet-28-2,CIFAR-100,5,block1.layer.1.conv2,0.5351607451836268,0.6810169944940121,0.6168443442244887,0.8791232705116272,8102.0,9216.0
0.7255,0.6,1,Wide-Resnet-28-2,CIFAR-100,6,block1.layer.2.conv1,0.487055876188808,0.6909046161311196,0.6031932870353839,0.8714192509651184,8031.0,9216.0
0.7255,0.6,1,Wide-Resnet-28-2,CIFAR-100,7,block1.layer.2.conv2,0.4414613788778131,0.6032787710212207,0.5779610409760928,0.8455946445465088,7793.0,9216.0
0.7255,0.6,1,Wide-Resnet-28-2,CIFAR-100,8,block1.layer.3.conv1,0.3972792774438858,0.6122194507639187,0.5491579136702729,0.8121744990348816,7485.0,9216.0
0.7255,0.6,1,Wide-Resnet-28-2,CIFAR-100,9,block1.layer.3.conv2,0.3608076308782284,0.5454420474462537,0.5257939383763002,0.7738715410232544,7132.0,9216.0
0.7255,0.6,1,Wide-Resnet-28-2,CIFAR-100,10,block2.layer.0.conv1,0.5165224108431075,0.5261506396920307,0.4601132639615685,0.7278103232383728,13415.0,18432.0
0.7255,0.6,1,Wide-Resnet-28-2,CIFAR-100,11,block2.layer.0.conv2,0.4888729629693208,0.4365805769904334,0.3749133204148263,0.644287109375,23751.0,36864.0
0.7255,0.6,1,Wide-Resnet-28-2,CIFAR-100,12,block2.layer.0.convShortcut,0.454231396317482,0.6745644061503303,0.6522518684193931,0.87158203125,1785.0,2048.0
0.7255,0.6,1,Wide-Resnet-28-2,CIFAR-100,13,block2.layer.1.conv1,0.3509800362366217,0.3908494167991354,0.3480745962720322,0.5664876103401184,20883.0,36864.0
0.7255,0.6,1,Wide-Resnet-28-2,CIFAR-100,14,block2.layer.1.conv2,0.3433238970381873,0.4010456776870925,0.3392686694231653,0.5629340410232544,20752.0,36864.0
0.7255,0.6,1,Wide-Resnet-28-2,CIFAR-100,15,block2.layer.2.conv1,0.3398725925772278,0.3702877860684927,0.3109455978575996,0.5303819179534912,19552.0,36864.0
0.7255,0.6,1,Wide-Resnet-28-2,CIFAR-100,16,block2.layer.2.conv2,0.3255282347400983,0.3776937028512088,0.3208610355986772,0.5234646201133728,19297.0,36864.0
0.7255,0.6,1,Wide-Resnet-28-2,CIFAR-100,17,block2.layer.3.conv1,0.2902939248085022,0.3388342403305379,0.286750794097876,0.4848904013633728,17875.0,36864.0
0.7255,0.6,1,Wide-Resnet-28-2,CIFAR-100,18,block2.layer.3.conv2,0.2863806234351519,0.3475176366747063,0.2552648826053056,0.4860025942325592,17916.0,36864.0
0.7255,0.6,1,Wide-Resnet-28-2,CIFAR-100,19,block3.layer.0.conv1,0.3541611280196752,0.3185044285071791,0.157794138299618,0.4672987163066864,34453.0,73728.0
0.7255,0.6,1,Wide-Resnet-28-2,CIFAR-100,20,block3.layer.0.conv2,0.3552321585325094,0.2789457587586084,0.0521535762293933,0.38092041015625,56169.0,147456.0
0.7255,0.6,1,Wide-Resnet-28-2,CIFAR-100,21,block3.layer.0.convShortcut,0.4166034857432047,0.4987839418967354,0.5028108739357147,0.7410888671875,6071.0,8192.0
0.7255,0.6,1,Wide-Resnet-28-2,CIFAR-100,22,block3.layer.1.conv1,0.3258427723925164,0.2345279165530842,0.0095485105818575,0.3192003071308136,47068.0,147456.0
0.7255,0.6,1,Wide-Resnet-28-2,CIFAR-100,23,block3.layer.1.conv2,0.3098730114745159,0.25354266209046,0.0630536563123905,0.3452826738357544,50914.0,147456.0
