accuracy,sparsity,seed,model,dataset,layer_id,layer_name,iterative_spectral_gap,iterative_degree_bound,degree_bound,layer_sparsity,no_weights,no_params
0.484,0.6,1,Wide-Resnet-28-2,tinyimagenet,20,block3.layer.0.conv2,2.003728342683692,0.2571049034968521,0.1241156060364543,0.3946329653263092,58191.0,147456.0
0.484,0.6,1,Wide-Resnet-28-2,tinyimagenet,21,block3.layer.0.convShortcut,2.0685594933373586,0.530703320938642,0.5293655644254461,0.7626953125,6248.0,8192.0
0.484,0.6,1,Wide-Resnet-28-2,tinyimagenet,22,block3.layer.1.conv1,1.697537500517709,0.2024909137861434,0.123184315479493,0.3204752504825592,47256.0,147456.0
0.484,0.6,1,Wide-Resnet-28-2,tinyimagenet,23,block3.layer.1.conv2,1.4846248894929883,0.2141131059345845,0.0588411258646328,0.3181694746017456,46916.0,147456.0
0.484,0.6,1,Wide-Resnet-28-2,tinyimagenet,24,block3.layer.2.conv1,1.3792486190795898,0.1704415394958632,0.0588366579463018,0.2699856162071228,39811.0,147456.0
0.484,0.6,1,Wide-Resnet-28-2,tinyimagenet,25,block3.layer.2.conv2,1.1509290651271218,0.1765917776009401,-0.0509841752395849,0.2571004331111908,37911.0,147456.0
0.484,0.6,1,Wide-Resnet-28-2,tinyimagenet,26,block3.layer.3.conv1,1.0642029397627886,0.1454106690224704,0.0009578045426969,0.2270711213350296,33483.0,147456.0
0.484,0.6,1,Wide-Resnet-28-2,tinyimagenet,27,block3.layer.3.conv2,0.9521963651790176,0.1682450233902967,-0.1042904446312106,0.2303398996591568,33965.0,147456.0
0.484,0.6,1,Wide-Resnet-28-2,tinyimagenet,28,fc,9.03290217263358,0.6820618864486143,0.6067773174487219,0.8848437666893005,22652.0,25600.0
0.4898,0.6,2,Wide-Resnet-28-2,tinyimagenet,0,conv1,7.542464971542358,0.8905369032617052,0.8479925273767668,0.9861111044883728,426.0,432.0
0.4898,0.6,2,Wide-Resnet-28-2,tinyimagenet,1,block1.layer.0.conv1,3.6061012404305592,0.7353653153877886,0.6912020562444222,0.9140625,4212.0,4608.0
0.4898,0.6,2,Wide-Resnet-28-2,tinyimagenet,2,block1.layer.0.conv2,3.191532466146681,0.694277965277894,0.6538440231213518,0.8866102695465088,8171.0,9216.0
0.4898,0.6,2,Wide-Resnet-28-2,tinyimagenet,3,block1.layer.0.convShortcut,3.4096717834472656,0.8688432260709206,0.799994611334534,0.96875,496.0,512.0
0.4898,0.6,2,Wide-Resnet-28-2,tinyimagenet,4,block1.layer.1.conv1,3.1455896960364447,0.6521247840562062,0.6303931861787369,0.8659939169883728,7981.0,9216.0
0.4898,0.6,2,Wide-Resnet-28-2,tinyimagenet,5,block1.layer.1.conv2,3.229066401720047,0.6561496070477577,0.610953452410109,0.8514540195465088,7847.0,9216.0
0.4898,0.6,2,Wide-Resnet-28-2,tinyimagenet,6,block1.layer.2.conv1,2.9657852252324424,0.6401172494841457,0.5880874025790394,0.8293185830116272,7643.0,9216.0
0.4898,0.6,2,Wide-Resnet-28-2,tinyimagenet,7,block1.layer.2.conv2,2.5545722126960757,0.577048139466022,0.5658151578727224,0.8070746660232544,7438.0,9216.0
0.4898,0.6,2,Wide-Resnet-28-2,tinyimagenet,8,block1.layer.3.conv1,2.2770676667040046,0.5752320982563345,0.5584085126571907,0.7972005009651184,7347.0,9216.0
0.4898,0.6,2,Wide-Resnet-28-2,tinyimagenet,9,block1.layer.3.conv2,2.1254361109300093,0.5710549561040135,0.5269761956317117,0.7725694179534912,7120.0,9216.0
0.4898,0.6,2,Wide-Resnet-28-2,tinyimagenet,10,block2.layer.0.conv1,3.066306598981221,0.5617720224900059,0.5450457726776863,0.7845594882965088,14461.0,18432.0
0.4898,0.6,2,Wide-Resnet-28-2,tinyimagenet,11,block2.layer.0.conv2,3.1840950376109074,0.4892537598992512,0.4479244144674008,0.69677734375,25686.0,36864.0
0.4898,0.6,2,Wide-Resnet-28-2,tinyimagenet,12,block2.layer.0.convShortcut,2.0740555047988893,0.6799064167562818,0.6739984301624431,0.88330078125,1809.0,2048.0
0.4898,0.6,2,Wide-Resnet-28-2,tinyimagenet,13,block2.layer.1.conv1,2.6345407586348686,0.4717686002349721,0.4293925551408252,0.6668837070465088,24584.0,36864.0
0.4898,0.6,2,Wide-Resnet-28-2,tinyimagenet,14,block2.layer.1.conv2,2.451337926917606,0.4292835631865225,0.4047772178740205,0.6284993290901184,23169.0,36864.0
0.4898,0.6,2,Wide-Resnet-28-2,tinyimagenet,15,block2.layer.2.conv1,2.213364142179489,0.3968061382769429,0.3721140270293614,0.5955674648284912,21955.0,36864.0
0.4898,0.6,2,Wide-Resnet-28-2,tinyimagenet,16,block2.layer.2.conv2,2.0953070113533423,0.3693806325396721,0.3586086551928277,0.5609809160232544,20680.0,36864.0
0.4898,0.6,2,Wide-Resnet-28-2,tinyimagenet,17,block2.layer.3.conv1,1.9807659638555424,0.3718700017648088,0.3377643654937369,0.5448947548866272,20087.0,36864.0
0.4898,0.6,2,Wide-Resnet-28-2,tinyimagenet,18,block2.layer.3.conv2,1.851109178442704,0.3317078906581148,0.3066546877460883,0.5130479335784912,18913.0,36864.0
0.4898,0.6,2,Wide-Resnet-28-2,tinyimagenet,19,block3.layer.0.conv1,2.55737251501817,0.3414840826826466,0.3170838353726679,0.5181613564491272,38203.0,73728.0
0.4898,0.6,2,Wide-Resnet-28-2,tinyimagenet,20,block3.layer.0.conv2,2.060764657484518,0.26375975858603,0.1567476798132887,0.3941379189491272,58118.0,147456.0
0.4898,0.6,2,Wide-Resnet-28-2,tinyimagenet,21,block3.layer.0.convShortcut,2.0930957794189453,0.5495398669151603,0.516034836455578,0.754638671875,6182.0,8192.0
0.4898,0.6,2,Wide-Resnet-28-2,tinyimagenet,22,block3.layer.1.conv1,1.859176218509674,0.2165298624388204,0.1257772649797929,0.33135986328125,48861.0,147456.0
0.4898,0.6,2,Wide-Resnet-28-2,tinyimagenet,23,block3.layer.1.conv2,1.572701110158648,0.2104738821212803,0.1024145737634032,0.31304931640625,46161.0,147456.0
0.4898,0.6,2,Wide-Resnet-28-2,tinyimagenet,24,block3.layer.2.conv1,1.296241982563122,0.189323476560818,0.0606367268670929,0.2756618857383728,40648.0,147456.0
0.4898,0.6,2,Wide-Resnet-28-2,tinyimagenet,25,block3.layer.2.conv2,1.176835870742798,0.1892776555289662,0.0304153147648851,0.2622341513633728,38668.0,147456.0
0.4898,0.6,2,Wide-Resnet-28-2,tinyimagenet,26,block3.layer.3.conv1,1.0414530709385872,0.1482782977429452,0.0252667958540395,0.2208251953125,32562.0,147456.0
0.4898,0.6,2,Wide-Resnet-28-2,tinyimagenet,27,block3.layer.3.conv2,1.0397742680140905,0.1590449414933647,-0.0154336207028441,0.2219509482383728,32728.0,147456.0
0.4898,0.6,2,Wide-Resnet-28-2,tinyimagenet,28,fc,10.146902634547306,0.7092796388997831,0.6514096109828631,0.904882788658142,23165.0,25600.0
0.4744,0.6,0,Wide-Resnet-28-2,tinyimagenet,0,conv1,3.718981266021729,0.3907200971618773,0.2939422505425693,0.4212962985038757,182.0,432.0
0.4744,0.6,0,Wide-Resnet-28-2,tinyimagenet,1,block1.layer.0.conv1,1.2298806011676788,0.2384765573816805,0.2442462405057553,0.392578125,1809.0,4608.0
0.4744,0.6,0,Wide-Resnet-28-2,tinyimagenet,2,block1.layer.0.conv2,1.3488030314445496,0.2759507412984816,0.2418437163347637,0.408203125,3762.0,9216.0
0.4744,0.6,0,Wide-Resnet-28-2,tinyimagenet,3,block1.layer.0.convShortcut,,,0.2735772489985288,0.39453125,202.0,512.0
0.4744,0.6,0,Wide-Resnet-28-2,tinyimagenet,4,block1.layer.1.conv1,1.3206554770469665,0.2695990014851852,0.2389158889648301,0.412109375,3798.0,9216.0
0.4744,0.6,0,Wide-Resnet-28-2,tinyimagenet,5,block1.layer.1.conv2,1.1613330515948208,0.2674566546284997,0.2508588448702138,0.4029947817325592,3714.0,9216.0
0.4744,0.6,0,Wide-Resnet-28-2,tinyimagenet,6,block1.layer.2.conv1,1.113796639442444,0.2446868345850645,0.2428209082116921,0.3843315839767456,3542.0,9216.0
0.4744,0.6,0,Wide-Resnet-28-2,tinyimagenet,7,block1.layer.2.conv2,1.2033764958381652,0.2520870783644156,0.2303630581691904,0.388671875,3582.0,9216.0
0.4744,0.6,0,Wide-Resnet-28-2,tinyimagenet,8,block1.layer.3.conv1,1.2626933256785076,0.2460348149677807,0.2387312923313663,0.4078775942325592,3759.0,9216.0
0.4744,0.6,0,Wide-Resnet-28-2,tinyimagenet,9,block1.layer.3.conv2,1.1513037204742431,0.2727786933393751,0.2241242214510774,0.3986545205116272,3674.0,9216.0
0.4744,0.6,0,Wide-Resnet-28-2,tinyimagenet,10,block2.layer.0.conv1,1.6612648367881775,0.2468789183270416,0.2002702477709589,0.3944227397441864,7270.0,18432.0
0.4744,0.6,0,Wide-Resnet-28-2,tinyimagenet,11,block2.layer.0.conv2,2.043059062957764,0.2450198096484053,0.2357082319866161,0.3980034589767456,14672.0,36864.0
0.4744,0.6,0,Wide-Resnet-28-2,tinyimagenet,12,block2.layer.0.convShortcut,,,0.2656616601234419,0.3994140625,818.0,2048.0
0.4744,0.6,0,Wide-Resnet-28-2,tinyimagenet,13,block2.layer.1.conv1,1.6942541152238846,0.2778379192000034,0.237300491572238,0.4037000834941864,14882.0,36864.0
0.4744,0.6,0,Wide-Resnet-28-2,tinyimagenet,14,block2.layer.1.conv2,1.630759336054325,0.2660398120210059,0.242459144604047,0.4009602963924408,14781.0,36864.0
0.4744,0.6,0,Wide-Resnet-28-2,tinyimagenet,15,block2.layer.2.conv1,1.6622913256287577,0.257701044184132,0.2266384618875954,0.4028862714767456,14852.0,36864.0
0.4744,0.6,0,Wide-Resnet-28-2,tinyimagenet,16,block2.layer.2.conv2,1.6604927221934,0.2494985232357733,0.2438640477761672,0.4022352397441864,14828.0,36864.0
0.4744,0.6,0,Wide-Resnet-28-2,tinyimagenet,17,block2.layer.3.conv1,1.5900181159377098,0.2539855289843792,0.2436646000380153,0.3988986611366272,14705.0,36864.0
0.4744,0.6,0,Wide-Resnet-28-2,tinyimagenet,18,block2.layer.3.conv2,1.6238482743501663,0.255009989178366,0.2189682572962588,0.4044053852558136,14908.0,36864.0
0.4744,0.6,0,Wide-Resnet-28-2,tinyimagenet,19,block3.layer.0.conv1,2.2597025096416474,0.2484269613122426,0.2366008763166991,0.4012993574142456,29587.0,73728.0
0.4744,0.6,0,Wide-Resnet-28-2,tinyimagenet,20,block3.layer.0.conv2,2.656659412384033,0.2416249727944087,0.2225686774645318,0.3958672285079956,58373.0,147456.0
0.4744,0.6,0,Wide-Resnet-28-2,tinyimagenet,21,block3.layer.0.convShortcut,,,0.2471714111579991,0.390380859375,3198.0,8192.0
0.4744,0.6,0,Wide-Resnet-28-2,tinyimagenet,22,block3.layer.1.conv1,2.71179569264253,0.2497559596347557,0.2319878373023183,0.4006754457950592,59082.0,147456.0
0.4744,0.6,0,Wide-Resnet-28-2,tinyimagenet,23,block3.layer.1.conv2,2.5421863247950878,0.2383710809425439,0.2320572276671106,0.4011637270450592,59154.0,147456.0
0.4744,0.6,0,Wide-Resnet-28-2,tinyimagenet,24,block3.layer.2.conv1,2.729520310055126,0.2402688768088417,0.2277467472565755,0.3988240659236908,58809.0,147456.0
0.4744,0.6,0,Wide-Resnet-28-2,tinyimagenet,25,block3.layer.2.conv2,2.454815139770508,0.2443382452943969,0.229763083503291,0.3997938334941864,58952.0,147456.0
0.4744,0.6,0,Wide-Resnet-28-2,tinyimagenet,26,block3.layer.3.conv1,2.4862458060185118,0.2540913916085603,0.2318508103303666,0.3995429277420044,58915.0,147456.0
0.4744,0.6,0,Wide-Resnet-28-2,tinyimagenet,27,block3.layer.3.conv2,2.4831910276412965,0.2458449876959408,0.2286743088804427,0.4022691547870636,59317.0,147456.0
0.4744,0.6,0,Wide-Resnet-28-2,tinyimagenet,28,fc,4.383192221323649,0.2487271994949101,0.2467757375187117,0.3983203172683716,10197.0,25600.0
0.4692,0.6,1,Wide-Resnet-28-2,tinyimagenet,0,conv1,2.794527053833008,0.3355024224225915,0.2669156084972051,0.4027777910232544,174.0,432.0
0.4692,0.6,1,Wide-Resnet-28-2,tinyimagenet,1,block1.layer.0.conv1,1.529146522283554,0.2560957242962176,0.2444738836791539,0.3960503339767456,1825.0,4608.0
0.4692,0.6,1,Wide-Resnet-28-2,tinyimagenet,2,block1.layer.0.conv2,1.1672958569093184,0.2506094393713132,0.2350097894118651,0.3919270932674408,3612.0,9216.0
0.4692,0.6,1,Wide-Resnet-28-2,tinyimagenet,3,block1.layer.0.convShortcut,,,0.2958745138303503,0.443359375,227.0,512.0
0.4692,0.6,1,Wide-Resnet-28-2,tinyimagenet,4,block1.layer.1.conv1,1.304256021976471,0.2679537590291149,0.251070333720763,0.3968099057674408,3657.0,9216.0
0.4692,0.6,1,Wide-Resnet-28-2,tinyimagenet,5,block1.layer.1.conv2,1.2104911695827136,0.2837403959827205,0.2284158516256978,0.4083116352558136,3763.0,9216.0
0.4692,0.6,1,Wide-Resnet-28-2,tinyimagenet,6,block1.layer.2.conv1,1.1321592222560537,0.265093515842022,0.2316570362339196,0.3977864682674408,3666.0,9216.0
0.4692,0.6,1,Wide-Resnet-28-2,tinyimagenet,7,block1.layer.2.conv2,1.1127199464374118,0.2495870028471165,0.2131374406441014,0.3876953125,3573.0,9216.0
0.4692,0.6,1,Wide-Resnet-28-2,tinyimagenet,8,block1.layer.3.conv1,1.0285378694534302,0.2534076317492706,0.2472777164087179,0.3904079794883728,3598.0,9216.0
0.4692,0.6,1,Wide-Resnet-28-2,tinyimagenet,9,block1.layer.3.conv2,1.2650067276424832,0.2722707540739659,0.2388248917821853,0.4073350727558136,3754.0,9216.0
0.4692,0.6,1,Wide-Resnet-28-2,tinyimagenet,10,block2.layer.0.conv1,1.6696017881234486,0.2585832576736777,0.2378668835779638,0.4030490517616272,7429.0,18432.0
0.4692,0.6,1,Wide-Resnet-28-2,tinyimagenet,11,block2.layer.0.conv2,1.9846768602728844,0.258299015569817,0.2322936479677559,0.4023166298866272,14831.0,36864.0
0.4692,0.6,1,Wide-Resnet-28-2,tinyimagenet,12,block2.layer.0.convShortcut,1.165223479270935,0.2315906873565549,0.2412346863717514,0.41064453125,841.0,2048.0
0.4692,0.6,1,Wide-Resnet-28-2,tinyimagenet,13,block2.layer.1.conv1,1.741741689046224,0.2471690747933674,0.2430889175473168,0.3975423276424408,14655.0,36864.0
0.4692,0.6,1,Wide-Resnet-28-2,tinyimagenet,14,block2.layer.1.conv2,1.7115379412968954,0.2401804240064385,0.2266914196504217,0.4006618857383728,14770.0,36864.0
0.4692,0.6,1,Wide-Resnet-28-2,tinyimagenet,15,block2.layer.2.conv1,1.7188861131668092,0.2593595224137331,0.2203041014523422,0.3982475996017456,14681.0,36864.0
0.4692,0.6,1,Wide-Resnet-28-2,tinyimagenet,16,block2.layer.2.conv2,1.551167326814988,0.2609940296776405,0.2449457494289155,0.4021538496017456,14825.0,36864.0
0.4692,0.6,1,Wide-Resnet-28-2,tinyimagenet,17,block2.layer.3.conv1,1.5648068115115166,0.2497809019711538,0.2286436862046744,0.3987630307674408,14700.0,36864.0
0.4692,0.6,1,Wide-Resnet-28-2,tinyimagenet,18,block2.layer.3.conv2,1.558022826910019,0.2568290321437908,0.2270238424509191,0.3994411826133728,14725.0,36864.0
0.4692,0.6,1,Wide-Resnet-28-2,tinyimagenet,19,block3.layer.0.conv1,2.352601045370102,0.2487558902811765,0.2424819156376126,0.3995225727558136,29456.0,73728.0
0.4692,0.6,1,Wide-Resnet-28-2,tinyimagenet,20,block3.layer.0.conv2,2.766485537091891,0.244322685245508,0.2325933465202121,0.3999362587928772,58973.0,147456.0
0.4692,0.6,1,Wide-Resnet-28-2,tinyimagenet,21,block3.layer.0.convShortcut,1.1637167930603027,0.2626362550586728,0.2493434938814792,0.4005126953125,3281.0,8192.0
0.4692,0.6,1,Wide-Resnet-28-2,tinyimagenet,22,block3.layer.1.conv1,2.6390603284041085,0.2431011635035265,0.2238989538861968,0.3984442949295044,58753.0,147456.0
0.4692,0.6,1,Wide-Resnet-28-2,tinyimagenet,23,block3.layer.1.conv2,2.593331793944041,0.2518780652107084,0.2362449750102894,0.4024590253829956,59345.0,147456.0
0.4692,0.6,1,Wide-Resnet-28-2,tinyimagenet,24,block3.layer.2.conv1,2.5159615421295167,0.2459024784824893,0.2383263750658974,0.4015706479549408,59214.0,147456.0
0.4692,0.6,1,Wide-Resnet-28-2,tinyimagenet,25,block3.layer.2.conv2,2.464750051498413,0.2582961594938915,0.222025154602228,0.3992716372013092,58875.0,147456.0
0.4692,0.6,1,Wide-Resnet-28-2,tinyimagenet,26,block3.layer.3.conv1,2.615148311311549,0.2535514365726516,0.2251884504596506,0.399169921875,58860.0,147456.0
0.4692,0.6,1,Wide-Resnet-28-2,tinyimagenet,27,block3.layer.3.conv2,2.4765288925170896,0.249372408606233,0.2269215261514959,0.4010009765625,59130.0,147456.0
0.4692,0.6,1,Wide-Resnet-28-2,tinyimagenet,28,fc,3.94999475479126,0.2475703872057232,0.2430690027836511,0.3956249952316284,10128.0,25600.0
0.4864,0.6,2,Wide-Resnet-28-2,tinyimagenet,0,conv1,1.4507060050964355,0.3118808387023296,0.2349579810915347,0.3611111044883728,156.0,432.0
0.4864,0.6,2,Wide-Resnet-28-2,tinyimagenet,1,block1.layer.0.conv1,1.3313769102096558,0.2647425224304422,0.2520992392262089,0.4040798544883728,1862.0,4608.0
0.4864,0.6,2,Wide-Resnet-28-2,tinyimagenet,2,block1.layer.0.conv2,1.4209437370300293,0.2525578951614381,0.2110874443146892,0.4021267294883728,3706.0,9216.0
0.4864,0.6,2,Wide-Resnet-28-2,tinyimagenet,3,block1.layer.0.convShortcut,,,0.2342872310748395,0.412109375,211.0,512.0
0.4864,0.6,2,Wide-Resnet-28-2,tinyimagenet,4,block1.layer.1.conv1,1.2728144645690918,0.2560242173484052,0.2493069473083265,0.4060329794883728,3742.0,9216.0
0.4864,0.6,2,Wide-Resnet-28-2,tinyimagenet,5,block1.layer.1.conv2,1.095533808072408,0.2472202035313319,0.2403881214889635,0.4010416567325592,3696.0,9216.0
0.4864,0.6,2,Wide-Resnet-28-2,tinyimagenet,6,block1.layer.2.conv1,1.1543293926450942,0.2510980686907205,0.25044827823418,0.4011501669883728,3697.0,9216.0
0.4864,0.6,2,Wide-Resnet-28-2,tinyimagenet,7,block1.layer.2.conv2,1.1804749369621277,0.2546447913739386,0.2464937043999749,0.4053819477558136,3736.0,9216.0
0.4864,0.6,2,Wide-Resnet-28-2,tinyimagenet,8,block1.layer.3.conv1,1.155376293442466,0.2630754484697221,0.238050365262322,0.3938802182674408,3630.0,9216.0
0.4864,0.6,2,Wide-Resnet-28-2,tinyimagenet,9,block1.layer.3.conv2,1.0768522240898826,0.2746870325297539,0.2537085132172127,0.3993055522441864,3680.0,9216.0
0.4864,0.6,2,Wide-Resnet-28-2,tinyimagenet,10,block2.layer.0.conv1,1.494083245595296,0.2712072319907328,0.2338950037668654,0.4010416567325592,7392.0,18432.0
0.4864,0.6,2,Wide-Resnet-28-2,tinyimagenet,11,block2.layer.0.conv2,1.8370329842847937,0.247619221312921,0.2370067164947064,0.4003635048866272,14759.0,36864.0
0.4864,0.6,2,Wide-Resnet-28-2,tinyimagenet,12,block2.layer.0.convShortcut,,,0.2775994557954556,0.38818359375,795.0,2048.0
0.4864,0.6,2,Wide-Resnet-28-2,tinyimagenet,13,block2.layer.1.conv1,1.7431492328643798,0.2556704651178483,0.2328604462269886,0.4024522602558136,14836.0,36864.0
0.4864,0.6,2,Wide-Resnet-28-2,tinyimagenet,14,block2.layer.1.conv2,1.5596074426875397,0.2575772916244866,0.249447790856443,0.3973253071308136,14647.0,36864.0
0.4864,0.6,2,Wide-Resnet-28-2,tinyimagenet,15,block2.layer.2.conv1,1.6840647384524343,0.2541916438750197,0.2402537781602949,0.397705078125,14661.0,36864.0
0.4864,0.6,2,Wide-Resnet-28-2,tinyimagenet,16,block2.layer.2.conv2,1.4692839052942064,0.2563095020031646,0.2460041466761221,0.400634765625,14769.0,36864.0
0.4864,0.6,2,Wide-Resnet-28-2,tinyimagenet,17,block2.layer.3.conv1,1.6669509887695313,0.2567032838399388,0.237203969033084,0.4015842080116272,14804.0,36864.0
0.4864,0.6,2,Wide-Resnet-28-2,tinyimagenet,18,block2.layer.3.conv2,1.577522188425064,0.2571242177590143,0.2427018699084597,0.3981662392616272,14678.0,36864.0
0.4864,0.6,2,Wide-Resnet-28-2,tinyimagenet,19,block3.layer.0.conv1,2.1328572915947954,0.2497542799482849,0.2411289805728266,0.4009874165058136,29564.0,73728.0
0.4864,0.6,2,Wide-Resnet-28-2,tinyimagenet,20,block3.layer.0.conv2,2.717111644744873,0.2522948434627513,0.2299279225837636,0.4018351137638092,59253.0,147456.0
0.4864,0.6,2,Wide-Resnet-28-2,tinyimagenet,21,block3.layer.0.convShortcut,,,0.2358574553042633,0.402587890625,3298.0,8192.0
0.4864,0.6,2,Wide-Resnet-28-2,tinyimagenet,22,block3.layer.1.conv1,2.746317915294481,0.2413758248376316,0.2347004254111004,0.3980577290058136,58696.0,147456.0
0.4864,0.6,2,Wide-Resnet-28-2,tinyimagenet,23,block3.layer.1.conv2,2.4547464990615846,0.2408119993630622,0.2318144786919745,0.4001600444316864,59006.0,147456.0
0.4864,0.6,2,Wide-Resnet-28-2,tinyimagenet,24,block3.layer.2.conv1,2.490650625228882,0.2467308835561954,0.2259129935938905,0.3998006284236908,58953.0,147456.0
0.4864,0.6,2,Wide-Resnet-28-2,tinyimagenet,25,block3.layer.2.conv2,2.448404474258423,0.2414662678757174,0.2313494936693829,0.3995632529258728,58918.0,147456.0
0.4864,0.6,2,Wide-Resnet-28-2,tinyimagenet,26,block3.layer.3.conv1,2.432609505653381,0.2478872839674689,0.2390430896224298,0.4006686806678772,59081.0,147456.0
0.4864,0.6,2,Wide-Resnet-28-2,tinyimagenet,27,block3.layer.3.conv2,2.5781917572021484,0.2484799760147666,0.2356121787993662,0.3994208574295044,58897.0,147456.0
0.4864,0.6,2,Wide-Resnet-28-2,tinyimagenet,28,fc,4.55694047609965,0.2509143988423736,0.2444646883141813,0.3982812464237213,10196.0,25600.0
0.4918,0.6,0,Wide-Resnet-28-2,tinyimagenet,0,conv1,14.219497680664062,1.0,0.9999999999999996,1.0,432.0,432.0
0.4918,0.6,0,Wide-Resnet-28-2,tinyimagenet,1,block1.layer.0.conv1,11.556461334228516,0.9999999999999998,0.9999999999999996,1.0,4608.0,4608.0
0.4918,0.6,0,Wide-Resnet-28-2,tinyimagenet,2,block1.layer.0.conv2,12.549448013305664,1.0,1.0,1.0,9216.0,9216.0
0.4918,0.6,0,Wide-Resnet-28-2,tinyimagenet,3,block1.layer.0.convShortcut,5.4486494064331055,0.9999999999999996,0.9999999999999996,1.0,512.0,512.0
0.4918,0.6,0,Wide-Resnet-28-2,tinyimagenet,4,block1.layer.1.conv1,12.28562068939209,1.0,1.0,1.0,9216.0,9216.0
0.4918,0.6,0,Wide-Resnet-28-2,tinyimagenet,5,block1.layer.1.conv2,11.686822891235352,1.0,0.9999999999999992,1.0,9216.0,9216.0
0.4918,0.6,0,Wide-Resnet-28-2,tinyimagenet,6,block1.layer.2.conv1,12.116029739379885,1.0,0.9999999999999996,1.0,9216.0,9216.0
0.4918,0.6,0,Wide-Resnet-28-2,tinyimagenet,7,block1.layer.2.conv2,11.52671718597412,0.9999999999999992,0.9999999999999996,1.0,9216.0,9216.0
0.4918,0.6,0,Wide-Resnet-28-2,tinyimagenet,8,block1.layer.3.conv1,11.76259422302246,1.0,0.9999999999999992,1.0,9216.0,9216.0
0.4918,0.6,0,Wide-Resnet-28-2,tinyimagenet,9,block1.layer.3.conv2,10.567789077758787,0.9999999999999992,0.9999999999999992,1.0,9216.0,9216.0
0.4918,0.6,0,Wide-Resnet-28-2,tinyimagenet,10,block2.layer.0.conv1,3.052027574607304,0.551627209745294,0.5266472233628627,0.7672526240348816,14142.0,18432.0
0.4918,0.6,0,Wide-Resnet-28-2,tinyimagenet,11,block2.layer.0.conv2,2.341233358663671,0.3299635694718442,0.3060275582168323,0.5057508945465088,18644.0,36864.0
0.4918,0.6,0,Wide-Resnet-28-2,tinyimagenet,12,block2.layer.0.convShortcut,8.672613143920898,1.0,0.9999999999999998,1.0,2048.0,2048.0
0.4918,0.6,0,Wide-Resnet-28-2,tinyimagenet,13,block2.layer.1.conv1,2.04167762223412,0.3111391406497552,0.3103498799743796,0.5005696415901184,18453.0,36864.0
0.4918,0.6,0,Wide-Resnet-28-2,tinyimagenet,14,block2.layer.1.conv2,1.9379967766649584,0.3298725381087782,0.2952139147174969,0.5008137822151184,18462.0,36864.0
0.4918,0.6,0,Wide-Resnet-28-2,tinyimagenet,15,block2.layer.2.conv1,1.8545346322812533,0.3264202062071805,0.291929743211631,0.5005154013633728,18451.0,36864.0
0.4918,0.6,0,Wide-Resnet-28-2,tinyimagenet,16,block2.layer.2.conv2,2.1136582851409917,0.3321610466638449,0.2988004207835497,0.5047471523284912,18607.0,36864.0
0.4918,0.6,0,Wide-Resnet-28-2,tinyimagenet,17,block2.layer.3.conv1,2.046839788556099,0.3228619800856434,0.3077939108294924,0.5034993290901184,18561.0,36864.0
0.4918,0.6,0,Wide-Resnet-28-2,tinyimagenet,18,block2.layer.3.conv2,1.8478850406758929,0.3206187508730038,0.2748598932552966,0.4940321147441864,18212.0,36864.0
0.4918,0.6,0,Wide-Resnet-28-2,tinyimagenet,19,block3.layer.0.conv1,1.9690573272250949,0.2387545857913715,0.222100992964263,0.3702121376991272,27295.0,73728.0
0.4918,0.6,0,Wide-Resnet-28-2,tinyimagenet,20,block3.layer.0.conv2,1.6490756954465593,0.1462791110416414,0.1376640043713656,0.2457139790058136,36232.0,147456.0
0.4918,0.6,0,Wide-Resnet-28-2,tinyimagenet,21,block3.layer.0.convShortcut,14.89460563659668,0.9999999999999998,1.0,1.0,8192.0,8192.0
0.4918,0.6,0,Wide-Resnet-28-2,tinyimagenet,22,block3.layer.1.conv1,1.7944633207823102,0.1407348171280393,0.1423186780593842,0.2469753623008728,36418.0,147456.0
0.4918,0.6,0,Wide-Resnet-28-2,tinyimagenet,23,block3.layer.1.conv2,1.7186036862825091,0.1402600275260238,0.1354583037464872,0.246826171875,36396.0,147456.0
0.4918,0.6,0,Wide-Resnet-28-2,tinyimagenet,24,block3.layer.2.conv1,1.7690572926872654,0.1426701173788721,0.1390682017195868,0.2470906525850296,36435.0,147456.0
0.4918,0.6,0,Wide-Resnet-28-2,tinyimagenet,25,block3.layer.2.conv2,1.7744497855504353,0.1505592720869733,0.1228985362759773,0.2444932758808136,36052.0,147456.0
0.4918,0.6,0,Wide-Resnet-28-2,tinyimagenet,26,block3.layer.3.conv1,1.6509628044931512,0.1389431334128815,0.1274919353086467,0.2437744140625,35946.0,147456.0
0.4918,0.6,0,Wide-Resnet-28-2,tinyimagenet,27,block3.layer.3.conv2,1.5804490418661208,0.1349254266193455,0.141147327713024,0.2439642995595932,35974.0,147456.0
0.4918,0.6,0,Wide-Resnet-28-2,tinyimagenet,28,fc,52.186988830566406,0.9999999999999994,0.9999999999999978,1.0,25600.0,25600.0
0.497,0.6,1,Wide-Resnet-28-2,tinyimagenet,0,conv1,12.489280700683594,0.9999999999999998,1.0,1.0,432.0,432.0
0.497,0.6,1,Wide-Resnet-28-2,tinyimagenet,1,block1.layer.0.conv1,12.967025756835938,0.9999999999999998,1.0,1.0,4608.0,4608.0
0.497,0.6,1,Wide-Resnet-28-2,tinyimagenet,2,block1.layer.0.conv2,13.854817390441896,0.9999999999999988,0.9999999999999996,1.0,9216.0,9216.0
