accuracy,sparsity,seed,model,dataset,layer_id,layer_name,iterative_spectral_gap,iterative_degree_bound,degree_bound,layer_sparsity,no_weights,no_params
0.931,0.9,0,Wide-Resnet-28-2,CIFAR-10,7,block1.layer.2.conv2,0.2176755975399698,0.4454783423783507,0.386199427923029,0.5415581464767456,4991.0,9216.0
0.931,0.9,0,Wide-Resnet-28-2,CIFAR-10,8,block1.layer.3.conv1,0.381051142513752,0.8768949868304838,0.5507220467981169,0.4947916567325592,4560.0,9216.0
0.931,0.9,0,Wide-Resnet-28-2,CIFAR-10,9,block1.layer.3.conv2,0.2102161262716566,0.4992835932035592,0.3823254206077717,0.4946831464767456,4559.0,9216.0
0.931,0.9,0,Wide-Resnet-28-2,CIFAR-10,10,block2.layer.0.conv1,0.1956688919001155,0.2549309045066315,0.1561912765286116,0.3364800214767456,6202.0,18432.0
0.931,0.9,0,Wide-Resnet-28-2,CIFAR-10,11,block2.layer.0.conv2,0.1531183429890208,0.1148112587610175,0.0542728296505428,0.1934136301279068,7130.0,36864.0
0.931,0.9,0,Wide-Resnet-28-2,CIFAR-10,12,block2.layer.0.convShortcut,1.274907469749451,0.9999999999999994,0.9259164495351492,0.9990234375,2046.0,2048.0
0.931,0.9,0,Wide-Resnet-28-2,CIFAR-10,13,block2.layer.1.conv1,0.1225908947618384,0.1790344740613477,0.0231022015285866,0.1759982705116272,6488.0,36864.0
0.931,0.9,0,Wide-Resnet-28-2,CIFAR-10,14,block2.layer.1.conv2,0.1234031308974538,0.1155219164934028,0.0263776506852682,0.1650390625,6084.0,36864.0
0.931,0.9,0,Wide-Resnet-28-2,CIFAR-10,15,block2.layer.2.conv1,0.1578930349726426,0.1951672865005029,0.0632153328450083,0.1742892861366272,6425.0,36864.0
0.931,0.9,0,Wide-Resnet-28-2,CIFAR-10,16,block2.layer.2.conv2,0.1219616254170735,0.1438113853141948,-0.0571133451388925,0.1593424528837204,5874.0,36864.0
0.931,0.9,0,Wide-Resnet-28-2,CIFAR-10,17,block2.layer.3.conv1,0.1461705047833292,0.1771859029054731,0.0209966406131119,0.1778428852558136,6556.0,36864.0
0.931,0.9,0,Wide-Resnet-28-2,CIFAR-10,18,block2.layer.3.conv2,0.1391964906028338,0.1387119163376751,-0.0087809771426141,0.1507161408662796,5556.0,36864.0
0.931,0.9,0,Wide-Resnet-28-2,CIFAR-10,19,block3.layer.0.conv1,0.064987426996231,-0.0086042837337488,-0.1668353642915341,0.0785454660654068,5791.0,73728.0
0.931,0.9,0,Wide-Resnet-28-2,CIFAR-10,20,block3.layer.0.conv2,0.0628666818141937,-0.0573811344199248,-0.1890572794693954,0.0469902902841568,6929.0,147456.0
0.931,0.9,0,Wide-Resnet-28-2,CIFAR-10,21,block3.layer.0.convShortcut,0.297983169555664,0.5274483404268471,0.4439558935139753,0.687255859375,5630.0,8192.0
0.931,0.9,0,Wide-Resnet-28-2,CIFAR-10,22,block3.layer.1.conv1,0.07441840836635,-0.0105467674788041,-0.2332467643093139,0.0429348424077034,6331.0,147456.0
0.931,0.9,0,Wide-Resnet-28-2,CIFAR-10,23,block3.layer.1.conv2,0.0784023580226031,-0.037799211681401,-0.4060787517958147,0.0425550676882267,6275.0,147456.0
0.931,0.9,0,Wide-Resnet-28-2,CIFAR-10,24,block3.layer.2.conv1,0.0824100194232804,-0.046102346403348,-0.493601852916781,0.0418429896235466,6170.0,147456.0
0.931,0.9,0,Wide-Resnet-28-2,CIFAR-10,25,block3.layer.2.conv2,0.067298089819295,-0.0505133747495229,-0.4941982492080823,0.0368109792470932,5428.0,147456.0
0.931,0.9,0,Wide-Resnet-28-2,CIFAR-10,26,block3.layer.3.conv1,0.0878353863954544,-0.0963239879765892,-0.6740241511789375,0.0338066965341568,4985.0,147456.0
0.931,0.9,0,Wide-Resnet-28-2,CIFAR-10,27,block3.layer.3.conv2,0.112329837348726,-0.0563508049164526,-0.4310118484213198,0.0210232213139534,3100.0,147456.0
0.931,0.9,0,Wide-Resnet-28-2,CIFAR-10,28,fc,3.673582077026367,1.0,0.9115067504710294,0.998437523841858,1278.0,1280.0
0.9291,0.9,1,Wide-Resnet-28-2,CIFAR-10,0,conv1,1.5288894176483154,1.0,0.9999999999999992,0.9375,405.0,432.0
0.9291,0.9,1,Wide-Resnet-28-2,CIFAR-10,1,block1.layer.0.conv1,1.6544235944747925,1.0,0.8562594711052206,0.943359375,4347.0,4608.0
0.9291,0.9,1,Wide-Resnet-28-2,CIFAR-10,2,block1.layer.0.conv2,0.2678840134073706,0.558353959030911,0.4131124047715714,0.6578776240348816,6063.0,9216.0
0.9291,0.9,1,Wide-Resnet-28-2,CIFAR-10,3,block1.layer.0.convShortcut,0.6308188438415527,0.9999999999999998,0.7960162414739756,0.9453125,484.0,512.0
0.9291,0.9,1,Wide-Resnet-28-2,CIFAR-10,4,block1.layer.1.conv1,0.2330542053095996,0.6205677267027622,0.4271211686089004,0.5738932490348816,5289.0,9216.0
0.9291,0.9,1,Wide-Resnet-28-2,CIFAR-10,5,block1.layer.1.conv2,0.2018602006137371,0.4798401628808171,0.3211139170474462,0.5687934160232544,5242.0,9216.0
0.9291,0.9,1,Wide-Resnet-28-2,CIFAR-10,6,block1.layer.2.conv1,0.2513730878631274,0.6032759535939591,0.5114898150917512,0.6049262285232544,5575.0,9216.0
0.9291,0.9,1,Wide-Resnet-28-2,CIFAR-10,7,block1.layer.2.conv2,0.2139255013316869,0.4238567051608219,0.3797246542378815,0.5542534589767456,5108.0,9216.0
0.9291,0.9,1,Wide-Resnet-28-2,CIFAR-10,8,block1.layer.3.conv1,1.4237375259399414,0.9999999999999998,0.5921729969459252,0.5295138955116272,4880.0,9216.0
0.9291,0.9,1,Wide-Resnet-28-2,CIFAR-10,9,block1.layer.3.conv2,0.1967536929775686,0.4397669376238981,0.3701196977615258,0.5223524570465088,4814.0,9216.0
0.9291,0.9,1,Wide-Resnet-28-2,CIFAR-10,10,block2.layer.0.conv1,0.2134777328797749,0.2266636972108111,0.1788844152491066,0.3360460102558136,6194.0,18432.0
0.9291,0.9,1,Wide-Resnet-28-2,CIFAR-10,11,block2.layer.0.conv2,0.1595325581729412,0.122314648730135,0.0728732470992905,0.1888292133808136,6961.0,36864.0
0.9291,0.9,1,Wide-Resnet-28-2,CIFAR-10,12,block2.layer.0.convShortcut,1.4174389839172363,1.0,0.927638633623829,0.99951171875,2047.0,2048.0
0.9291,0.9,1,Wide-Resnet-28-2,CIFAR-10,13,block2.layer.1.conv1,0.1254618309793018,0.159925392976991,0.036794115272371,0.1751302033662796,6456.0,36864.0
0.9291,0.9,1,Wide-Resnet-28-2,CIFAR-10,14,block2.layer.1.conv2,0.1172513319179415,0.1319268946298352,-0.0246243525788562,0.166015625,6120.0,36864.0
0.9291,0.9,1,Wide-Resnet-28-2,CIFAR-10,15,block2.layer.2.conv1,0.1240190487532388,0.162214130845576,0.0209698705503812,0.1739908903837204,6414.0,36864.0
0.9291,0.9,1,Wide-Resnet-28-2,CIFAR-10,16,block2.layer.2.conv2,0.1139655218404882,0.1074866605549825,-0.0495779817377956,0.1579318642616272,5822.0,36864.0
0.9291,0.9,1,Wide-Resnet-28-2,CIFAR-10,17,block2.layer.3.conv1,0.147990131202866,0.1774512082619409,-0.0275341789802701,0.1721462607383728,6346.0,36864.0
0.9291,0.9,1,Wide-Resnet-28-2,CIFAR-10,18,block2.layer.3.conv2,0.1218890003859996,0.1638557170478824,-0.0584642905906606,0.1512315571308136,5575.0,36864.0
0.9291,0.9,1,Wide-Resnet-28-2,CIFAR-10,19,block3.layer.0.conv1,0.0729589574038982,0.0017121661882173,-0.169962099454896,0.0771891251206398,5691.0,73728.0
0.9291,0.9,1,Wide-Resnet-28-2,CIFAR-10,20,block3.layer.0.conv2,0.0630284967747601,-0.0528258754549712,-0.2310898659397487,0.0463731549680233,6838.0,147456.0
0.9291,0.9,1,Wide-Resnet-28-2,CIFAR-10,21,block3.layer.0.convShortcut,0.3825635015964508,0.5831244126837953,0.4843996707930923,0.6881103515625,5637.0,8192.0
0.9291,0.9,1,Wide-Resnet-28-2,CIFAR-10,22,block3.layer.1.conv1,0.073070150400911,-0.0158903921135437,-0.25270602485583,0.0438639335334301,6468.0,147456.0
0.9291,0.9,1,Wide-Resnet-28-2,CIFAR-10,23,block3.layer.1.conv2,0.0817843952349254,-0.0413728372689993,-0.405362710793324,0.0420939140021801,6207.0,147456.0
0.9291,0.9,1,Wide-Resnet-28-2,CIFAR-10,24,block3.layer.2.conv1,0.0775821698563439,-0.0594013519679116,-0.4393877516823998,0.04156494140625,6129.0,147456.0
0.9291,0.9,1,Wide-Resnet-28-2,CIFAR-10,25,block3.layer.2.conv2,0.0611799533168474,-0.0580694935942865,-0.4564577653223908,0.0373128242790699,5502.0,147456.0
0.9291,0.9,1,Wide-Resnet-28-2,CIFAR-10,26,block3.layer.3.conv1,0.0842721953988075,-0.1111272996195527,-0.6562143610436021,0.0319417305290699,4710.0,147456.0
0.9291,0.9,1,Wide-Resnet-28-2,CIFAR-10,27,block3.layer.3.conv2,0.1172407627105713,-0.0058493809146399,-0.3705652069310351,0.0212131068110466,3128.0,147456.0
0.9291,0.9,1,Wide-Resnet-28-2,CIFAR-10,28,fc,3.6919026374816895,1.0,0.9115067504710294,0.998437523841858,1278.0,1280.0
0.9281,0.9,2,Wide-Resnet-28-2,CIFAR-10,0,conv1,1.7433056831359863,0.9999999999999996,0.8882701048490337,0.995370388031006,430.0,432.0
0.9281,0.9,2,Wide-Resnet-28-2,CIFAR-10,1,block1.layer.0.conv1,0.9231424480676652,1.0,0.8060768371923362,0.9971787929534912,4595.0,4608.0
0.9281,0.9,2,Wide-Resnet-28-2,CIFAR-10,2,block1.layer.0.conv2,0.2492334221800168,0.5211414004475298,0.428599202403413,0.6398654580116272,5897.0,9216.0
0.9281,0.9,2,Wide-Resnet-28-2,CIFAR-10,3,block1.layer.0.convShortcut,0.6797573566436768,1.0,0.8987624558086204,0.998046875,511.0,512.0
0.9281,0.9,2,Wide-Resnet-28-2,CIFAR-10,4,block1.layer.1.conv1,0.1807199161161076,0.4962834711998918,0.3702696551891613,0.5785590410232544,5332.0,9216.0
0.9281,0.9,2,Wide-Resnet-28-2,CIFAR-10,5,block1.layer.1.conv2,0.216934339965091,0.4786139347900103,0.4016451020261847,0.5815972089767456,5360.0,9216.0
0.9281,0.9,2,Wide-Resnet-28-2,CIFAR-10,6,block1.layer.2.conv1,0.2457091272808611,0.535075952886726,0.4385194969567167,0.6061198115348816,5586.0,9216.0
0.9281,0.9,2,Wide-Resnet-28-2,CIFAR-10,7,block1.layer.2.conv2,0.210653597023338,0.4488531693622209,0.3809495841229204,0.5582682490348816,5145.0,9216.0
0.9281,0.9,2,Wide-Resnet-28-2,CIFAR-10,8,block1.layer.3.conv1,0.3239260132496173,0.6417006712506115,0.4603020881334163,0.5942925214767456,5477.0,9216.0
0.9281,0.9,2,Wide-Resnet-28-2,CIFAR-10,9,block1.layer.3.conv2,0.2594417654550992,0.4903120383342758,0.4058395231580369,0.5445963740348816,5019.0,9216.0
0.9281,0.9,2,Wide-Resnet-28-2,CIFAR-10,10,block2.layer.0.conv1,0.1931255736521312,0.2274874197508892,0.1516341249580439,0.3271484375,6030.0,18432.0
0.9281,0.9,2,Wide-Resnet-28-2,CIFAR-10,11,block2.layer.0.conv2,0.1510897085947149,0.1247869091794418,0.0104611613743049,0.1888834685087204,6963.0,36864.0
0.9281,0.9,2,Wide-Resnet-28-2,CIFAR-10,12,block2.layer.0.convShortcut,1.233788251876831,0.9999999999999988,0.9259164495351492,0.9990234375,2046.0,2048.0
0.9281,0.9,2,Wide-Resnet-28-2,CIFAR-10,13,block2.layer.1.conv1,0.1307401875654856,0.13306201589872,0.0326525753682056,0.1709255576133728,6301.0,36864.0
0.9281,0.9,2,Wide-Resnet-28-2,CIFAR-10,14,block2.layer.1.conv2,0.1183206709101796,0.1199642193358126,-0.0150712379733396,0.1626519113779068,5996.0,36864.0
0.9281,0.9,2,Wide-Resnet-28-2,CIFAR-10,15,block2.layer.2.conv1,0.1385880693009025,0.1759633265045752,0.0740331413774116,0.1714952290058136,6322.0,36864.0
0.9281,0.9,2,Wide-Resnet-28-2,CIFAR-10,16,block2.layer.2.conv2,0.1144519489672449,0.1353945209424069,-0.0757363809768564,0.15625,5760.0,36864.0
0.9281,0.9,2,Wide-Resnet-28-2,CIFAR-10,17,block2.layer.3.conv1,0.1320825894089306,0.1459550755807847,0.0401310103957009,0.1693250834941864,6242.0,36864.0
0.9281,0.9,2,Wide-Resnet-28-2,CIFAR-10,18,block2.layer.3.conv2,0.1278758427271476,0.1144619936587255,-0.0786729395450353,0.1455078125,5364.0,36864.0
0.9281,0.9,2,Wide-Resnet-28-2,CIFAR-10,19,block3.layer.0.conv1,0.0615728182925118,-0.005485786287132,-0.1029268183199926,0.0765923410654068,5647.0,73728.0
0.9281,0.9,2,Wide-Resnet-28-2,CIFAR-10,20,block3.layer.0.conv2,0.0651551021469964,-0.0688673066726155,-0.2421409322944401,0.0456610769033432,6733.0,147456.0
0.9281,0.9,2,Wide-Resnet-28-2,CIFAR-10,21,block3.layer.0.convShortcut,0.2399845421314239,0.480442640827607,0.4554912206220916,0.672119140625,5506.0,8192.0
0.9281,0.9,2,Wide-Resnet-28-2,CIFAR-10,22,block3.layer.1.conv1,0.0627493411302566,-0.0329564657799352,-0.2329069585040721,0.0427110455930233,6298.0,147456.0
0.9281,0.9,2,Wide-Resnet-28-2,CIFAR-10,23,block3.layer.1.conv2,0.0746838301420211,-0.0618276747768292,-0.3441915280885431,0.0423380546271801,6243.0,147456.0
0.9281,0.9,2,Wide-Resnet-28-2,CIFAR-10,24,block3.layer.2.conv1,0.0946996871914182,-0.0309246301163364,-0.5018515671954261,0.0416463203728199,6141.0,147456.0
0.9281,0.9,2,Wide-Resnet-28-2,CIFAR-10,25,block3.layer.2.conv2,0.0770397878118923,-0.0564666525585445,-0.5112021388597525,0.0364922434091568,5381.0,147456.0
0.9281,0.9,2,Wide-Resnet-28-2,CIFAR-10,26,block3.layer.3.conv1,0.0768187615004452,-0.0954394025357758,-0.5444214701022236,0.0330946184694767,4880.0,147456.0
0.9281,0.9,2,Wide-Resnet-28-2,CIFAR-10,27,block3.layer.3.conv2,0.1243300322029325,-0.0420723382300788,-0.3704596955738944,0.0216946080327034,3199.0,147456.0
0.9281,0.9,2,Wide-Resnet-28-2,CIFAR-10,28,fc,4.005301475524902,0.9999999999999998,0.9298636670124448,0.998437523841858,1278.0,1280.0
0.9265,0.9,0,Wide-Resnet-28-2,CIFAR-10,0,conv1,1.9065272808074951,1.0,0.9999999999999998,1.0,432.0,432.0
0.9265,0.9,0,Wide-Resnet-28-2,CIFAR-10,1,block1.layer.0.conv1,0.1971786543726921,0.3809502778124132,0.3302815924247162,0.4220920205116272,1945.0,4608.0
0.9265,0.9,0,Wide-Resnet-28-2,CIFAR-10,2,block1.layer.0.conv2,0.1214079558849334,0.2163158363682939,0.074708480884731,0.2814670205116272,2594.0,9216.0
0.9265,0.9,0,Wide-Resnet-28-2,CIFAR-10,3,block1.layer.0.convShortcut,0.8015075922012329,0.9999999999999992,0.9999999999999996,1.0,512.0,512.0
0.9265,0.9,0,Wide-Resnet-28-2,CIFAR-10,4,block1.layer.1.conv1,0.1288149229117802,0.2662696344445815,0.1998059089257826,0.2804904580116272,2585.0,9216.0
0.9265,0.9,0,Wide-Resnet-28-2,CIFAR-10,5,block1.layer.1.conv2,0.1159156732834302,0.2780892607429449,0.1370118286988189,0.2841796875,2619.0,9216.0
0.9265,0.9,0,Wide-Resnet-28-2,CIFAR-10,6,block1.layer.2.conv1,0.189438525835673,0.4025926924211165,0.3170246482449058,0.28125,2592.0,9216.0
0.9265,0.9,0,Wide-Resnet-28-2,CIFAR-10,7,block1.layer.2.conv2,0.1296617405282126,0.2715329935366359,0.2107130636371056,0.2896050214767456,2669.0,9216.0
0.9265,0.9,0,Wide-Resnet-28-2,CIFAR-10,8,block1.layer.3.conv1,0.1386847095564007,0.397080303734292,0.3090932604089073,0.2921006977558136,2692.0,9216.0
0.9265,0.9,0,Wide-Resnet-28-2,CIFAR-10,9,block1.layer.3.conv2,0.1582732715389945,0.3259307509716455,0.2397109213280865,0.2886284589767456,2660.0,9216.0
0.9265,0.9,0,Wide-Resnet-28-2,CIFAR-10,10,block2.layer.0.conv1,0.1368356794118881,0.1782210051476697,0.0780406011061585,0.2033962607383728,3749.0,18432.0
0.9265,0.9,0,Wide-Resnet-28-2,CIFAR-10,11,block2.layer.0.conv2,0.1108615493232553,0.0721663227046659,-0.0014667820102913,0.1331651508808136,4909.0,36864.0
0.9265,0.9,0,Wide-Resnet-28-2,CIFAR-10,12,block2.layer.0.convShortcut,1.5593068599700928,0.9999999999999994,0.9999999999999994,1.0,2048.0,2048.0
0.9265,0.9,0,Wide-Resnet-28-2,CIFAR-10,13,block2.layer.1.conv1,0.1263962396317058,0.1551295175071797,0.0241896075231577,0.1352267861366272,4985.0,36864.0
0.9265,0.9,0,Wide-Resnet-28-2,CIFAR-10,14,block2.layer.1.conv2,0.0981602989710294,0.097311110924644,-0.0239469217957554,0.1356065571308136,4999.0,36864.0
0.9265,0.9,0,Wide-Resnet-28-2,CIFAR-10,15,block2.layer.2.conv1,0.1253928411751985,0.1577390331951923,0.0394879067908488,0.1376410573720932,5074.0,36864.0
0.9265,0.9,0,Wide-Resnet-28-2,CIFAR-10,16,block2.layer.2.conv2,0.1015532846961702,0.0795365797191242,-0.0646374401458262,0.1366102397441864,5036.0,36864.0
0.9265,0.9,0,Wide-Resnet-28-2,CIFAR-10,17,block2.layer.3.conv1,0.1106293825432658,0.1147443812864712,-0.0692162412564243,0.1383734792470932,5101.0,36864.0
0.9265,0.9,0,Wide-Resnet-28-2,CIFAR-10,18,block2.layer.3.conv2,0.125267485777537,0.1024357205093288,-0.1250998906829678,0.1369357705116272,5048.0,36864.0
0.9265,0.9,0,Wide-Resnet-28-2,CIFAR-10,19,block3.layer.0.conv1,0.0623680626352628,0.0246289662382371,-0.1226253959984868,0.1015218123793602,7485.0,73728.0
0.9265,0.9,0,Wide-Resnet-28-2,CIFAR-10,20,block3.layer.0.conv2,0.0778696994696344,-0.0298161608228924,-0.2093403128005686,0.0667995885014534,9850.0,147456.0
0.9265,0.9,0,Wide-Resnet-28-2,CIFAR-10,21,block3.layer.0.convShortcut,0.4942749559879303,0.7732048723092955,0.6640963540692163,0.88427734375,7244.0,8192.0
0.9265,0.9,0,Wide-Resnet-28-2,CIFAR-10,22,block3.layer.1.conv1,0.0960449501872062,0.0264156132140078,-0.1879477003769423,0.0662027969956398,9762.0,147456.0
0.9265,0.9,0,Wide-Resnet-28-2,CIFAR-10,23,block3.layer.1.conv2,0.1005915115276972,0.0015270967403425,-0.299557374536762,0.0657077357172966,9689.0,147456.0
0.9265,0.9,0,Wide-Resnet-28-2,CIFAR-10,24,block3.layer.2.conv1,0.1081626696719063,0.0082288632890764,-0.5089369692742671,0.06683349609375,9855.0,147456.0
0.9265,0.9,0,Wide-Resnet-28-2,CIFAR-10,25,block3.layer.2.conv2,0.105484460790952,0.0315378102280416,-0.5292358200343298,0.0670640766620636,9889.0,147456.0
0.9265,0.9,0,Wide-Resnet-28-2,CIFAR-10,26,block3.layer.3.conv1,0.111059851589657,0.0279316209699381,-0.5527361891852375,0.0656331405043602,9678.0,147456.0
0.9265,0.9,0,Wide-Resnet-28-2,CIFAR-10,27,block3.layer.3.conv2,0.101726600368108,0.0819713515483097,-0.5690619013823451,0.0654161274433136,9646.0,147456.0
0.9265,0.9,0,Wide-Resnet-28-2,CIFAR-10,28,fc,3.916384696960449,0.9999999999999998,1.0,1.0,1280.0,1280.0
0.926,0.9,1,Wide-Resnet-28-2,CIFAR-10,0,conv1,1.678313136100769,1.0,0.9999999999999998,1.0,432.0,432.0
0.926,0.9,1,Wide-Resnet-28-2,CIFAR-10,1,block1.layer.0.conv1,0.1992596768670612,0.436495228628413,0.3053830734842833,0.4346788227558136,2003.0,4608.0
0.926,0.9,1,Wide-Resnet-28-2,CIFAR-10,2,block1.layer.0.conv2,0.1249674320220947,0.1903460004755194,0.0491477442623103,0.2856987714767456,2633.0,9216.0
0.926,0.9,1,Wide-Resnet-28-2,CIFAR-10,3,block1.layer.0.convShortcut,0.7528197765350342,0.9999999999999996,0.9999999999999998,1.0,512.0,512.0
0.926,0.9,1,Wide-Resnet-28-2,CIFAR-10,4,block1.layer.1.conv1,0.1058550516764322,0.2742877451886162,0.1666459661760949,0.2790798544883728,2572.0,9216.0
0.926,0.9,1,Wide-Resnet-28-2,CIFAR-10,5,block1.layer.1.conv2,0.1057770515863712,0.2187329828831578,0.1072354384364039,0.2830946147441864,2609.0,9216.0
0.926,0.9,1,Wide-Resnet-28-2,CIFAR-10,6,block1.layer.2.conv1,0.1435689541200796,0.2751128134723724,0.1555437150166846,0.2825520932674408,2604.0,9216.0
0.926,0.9,1,Wide-Resnet-28-2,CIFAR-10,7,block1.layer.2.conv2,0.1283755861222744,0.2455778453245237,0.1799592590927836,0.2760416567325592,2544.0,9216.0
0.926,0.9,1,Wide-Resnet-28-2,CIFAR-10,8,block1.layer.3.conv1,0.2223023474216461,0.5545948588410695,0.4055370655199963,0.2801649272441864,2582.0,9216.0
0.926,0.9,1,Wide-Resnet-28-2,CIFAR-10,9,block1.layer.3.conv2,0.1546984784878217,0.2963287376946909,0.2603096523509658,0.287109375,2646.0,9216.0
0.926,0.9,1,Wide-Resnet-28-2,CIFAR-10,10,block2.layer.0.conv1,0.146056377225452,0.1569040567307451,0.0775659777985646,0.2054036408662796,3786.0,18432.0
0.926,0.9,1,Wide-Resnet-28-2,CIFAR-10,11,block2.layer.0.conv2,0.0962257802486419,0.0823688403258377,0.00316668394708,0.1388346403837204,5118.0,36864.0
0.926,0.9,1,Wide-Resnet-28-2,CIFAR-10,12,block2.layer.0.convShortcut,1.4657480716705322,0.9999999999999994,1.0,1.0,2048.0,2048.0
0.926,0.9,1,Wide-Resnet-28-2,CIFAR-10,13,block2.layer.1.conv1,0.1152313659588495,0.1367867280751202,-0.0021425850898629,0.1356608122587204,5001.0,36864.0
0.926,0.9,1,Wide-Resnet-28-2,CIFAR-10,14,block2.layer.1.conv2,0.0929157628732569,0.0882089900914597,-0.0434704619188477,0.1360134482383728,5014.0,36864.0
0.926,0.9,1,Wide-Resnet-28-2,CIFAR-10,15,block2.layer.2.conv1,0.1232803341220406,0.1428681231671839,-0.0438599698435362,0.1386447548866272,5111.0,36864.0
0.926,0.9,1,Wide-Resnet-28-2,CIFAR-10,16,block2.layer.2.conv2,0.1079594905559833,0.0979221240162602,-0.0362177939968151,0.1376410573720932,5074.0,36864.0
0.926,0.9,1,Wide-Resnet-28-2,CIFAR-10,17,block2.layer.3.conv1,0.130072746425867,0.1135258794793435,-0.0309989465325629,0.1341145783662796,4944.0,36864.0
0.926,0.9,1,Wide-Resnet-28-2,CIFAR-10,18,block2.layer.3.conv2,0.107394739985466,0.0849970885769193,-0.1034276428454859,0.1347385048866272,4967.0,36864.0
0.926,0.9,1,Wide-Resnet-28-2,CIFAR-10,19,block3.layer.0.conv1,0.0683049180290915,0.0284556210851933,-0.1599126305613071,0.0999484583735466,7369.0,73728.0
0.926,0.9,1,Wide-Resnet-28-2,CIFAR-10,20,block3.layer.0.conv2,0.0784986294232882,-0.0130635923852568,-0.134282820027185,0.0667860209941864,9848.0,147456.0
0.926,0.9,1,Wide-Resnet-28-2,CIFAR-10,21,block3.layer.0.convShortcut,0.3731687813997268,0.7152523022487838,0.6023098842811615,0.8795166015625,7205.0,8192.0
0.926,0.9,1,Wide-Resnet-28-2,CIFAR-10,22,block3.layer.1.conv1,0.0859708217903971,0.0225075587256491,-0.1533201320342777,0.0668470561504364,9857.0,147456.0
0.926,0.9,1,Wide-Resnet-28-2,CIFAR-10,23,block3.layer.1.conv2,0.1017715288326144,0.0266867745973402,-0.1994055271251696,0.0666707381606102,9831.0,147456.0
0.926,0.9,1,Wide-Resnet-28-2,CIFAR-10,24,block3.layer.2.conv1,0.1054432615637779,0.0001844232208891,-0.3162752381995897,0.0668877512216568,9863.0,147456.0
0.926,0.9,1,Wide-Resnet-28-2,CIFAR-10,25,block3.layer.2.conv2,0.0920237004756927,0.0213640166972114,-0.4073780488053176,0.0657280832529068,9692.0,147456.0
0.926,0.9,1,Wide-Resnet-28-2,CIFAR-10,26,block3.layer.3.conv1,0.1258367039263248,0.0403705599735729,-0.6019993172680647,0.066650390625,9828.0,147456.0
0.926,0.9,1,Wide-Resnet-28-2,CIFAR-10,27,block3.layer.3.conv2,0.1295325509630716,0.096782699714451,-0.642202691192976,0.0676540806889534,9976.0,147456.0
0.926,0.9,1,Wide-Resnet-28-2,CIFAR-10,28,fc,3.881679773330689,0.999999999999999,0.9999999999999998,1.0,1280.0,1280.0
0.9252,0.9,2,Wide-Resnet-28-2,CIFAR-10,0,conv1,1.5369436740875244,1.0,0.9999999999999996,1.0,432.0,432.0
0.9252,0.9,2,Wide-Resnet-28-2,CIFAR-10,1,block1.layer.0.conv1,0.2349785804748535,0.3851910001515841,0.3104582744940384,0.4403211772441864,2029.0,4608.0
0.9252,0.9,2,Wide-Resnet-28-2,CIFAR-10,2,block1.layer.0.conv2,0.1241130220393339,0.23305678899709,0.120448547691806,0.2876518964767456,2651.0,9216.0
0.9252,0.9,2,Wide-Resnet-28-2,CIFAR-10,3,block1.layer.0.convShortcut,0.7818597555160522,1.0,0.9999999999999992,1.0,512.0,512.0
0.9252,0.9,2,Wide-Resnet-28-2,CIFAR-10,4,block1.layer.1.conv1,0.1443369276821613,0.2830496528978494,0.145806593150933,0.2850477397441864,2627.0,9216.0
0.9252,0.9,2,Wide-Resnet-28-2,CIFAR-10,5,block1.layer.1.conv2,0.1354735406736532,0.2437151814543106,0.1602514988237396,0.2822265625,2601.0,9216.0
0.9252,0.9,2,Wide-Resnet-28-2,CIFAR-10,6,block1.layer.2.conv1,0.1295830330678395,0.3094575070250085,0.1785301109112169,0.2823350727558136,2602.0,9216.0
0.9252,0.9,2,Wide-Resnet-28-2,CIFAR-10,7,block1.layer.2.conv2,0.1404012865745104,0.2807201440386522,0.2162635916202455,0.2840711772441864,2618.0,9216.0
0.9252,0.9,2,Wide-Resnet-28-2,CIFAR-10,8,block1.layer.3.conv1,0.4294420696794986,0.5885652417389188,0.4515126420089355,0.2835286557674408,2613.0,9216.0
0.9252,0.9,2,Wide-Resnet-28-2,CIFAR-10,9,block1.layer.3.conv2,0.2053346152489002,0.4281920826139673,0.3405787910335681,0.2795138955116272,2576.0,9216.0
0.9252,0.9,2,Wide-Resnet-28-2,CIFAR-10,10,block2.layer.0.conv1,0.1169106185436248,0.1548124118901528,0.1014669632556398,0.2018771767616272,3721.0,18432.0
0.9252,0.9,2,Wide-Resnet-28-2,CIFAR-10,11,block2.layer.0.conv2,0.0985916415850321,0.0687143251691213,-0.021073213838621,0.1379665732383728,5086.0,36864.0
0.9252,0.9,2,Wide-Resnet-28-2,CIFAR-10,12,block2.layer.0.convShortcut,1.477771520614624,1.0,0.9999999999999994,1.0,2048.0,2048.0
0.9252,0.9,2,Wide-Resnet-28-2,CIFAR-10,13,block2.layer.1.conv1,0.1269089877605438,0.1214904358169171,-0.0176361252344829,0.1337076872587204,4929.0,36864.0
0.9252,0.9,2,Wide-Resnet-28-2,CIFAR-10,14,block2.layer.1.conv2,0.092877247929573,0.1329016811582789,-0.0500860743631659,0.1359049528837204,5010.0,36864.0
0.9252,0.9,2,Wide-Resnet-28-2,CIFAR-10,15,block2.layer.2.conv1,0.1225181892514228,0.1241271057010662,0.0105730344225353,0.1368543803691864,5045.0,36864.0
